original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1620013,162001301,LICENSES AND INSPECTIONS,"Batta Environmental Associates, Inc.",General Consultant Services,Asbestos Surveys,7/1/2016,6/30/2017,90,"60,000.00","39,160.00","Batta Environmental Associates, Inc.",01,ADVERTISED,For Profit
1620014,162001401,LICENSES AND INSPECTIONS,"Bell Environmental, LLC",General Consultant Services,Asbestos Surveys,7/1/2016,6/30/2017,90,"60,000.00","38,010.00","Bell Environmental, LLC",01,ADVERTISED,For Profit
1620012,162001201,LICENSES AND INSPECTIONS,Synertech Incorporated,General Consultant Services,Asbstos surveys,7/1/2016,6/30/2017,90,"60,000.00","50,036.25",Synertech Incorporated,01,ADVERTISED,For Profit
MPXX17000209,MPXX17000209,LICENSES AND INSPECTIONS,The Nyman  Group,Miscellaneous Order,consultant services,7/1/2016,6/30/2017,90,"32,000.00","29,143.06",The Nyman  Group,102,EXEMPT,For Profit
1620011,162001101,LICENSES AND INSPECTIONS,USA Environmental Management,General Consultant Services,Asbestos surveys,7/1/2016,6/30/2017,90,"60,000.00","32,275.00",USA Environmental Management,01,ADVERTISED,For Profit
MPXX17000140,MPXX17000140,LICENSES AND INSPECTIONS,VKG Associates,Miscellaneous Order,Hansen Training,7/1/2016,6/30/2017,90,"32,000.00",0.00,VKG Associates,102,EXEMPT,For Profit
1620010,162001001,LICENSES AND INSPECTIONS,"WESTCHESTER ENVIRONMENTAL,  LLC",General Consultant Services,Asbestos surveys,7/1/2016,6/30/2017,90,"60,000.00","24,929.25","WESTCHESTER ENVIRONMENTAL,  LLC",01,ADVERTISED,For Profit
MPXX17000127,MPXX17000127,MANAGING DIRECTOR,"Accela, Inc.",Miscellaneous Order,311 Mobile App,7/1/2016,6/30/2017,90,"22,500.00",0.00,"Accela, Inc.",102,EXEMPT,For Profit
1620031,162003101,MANAGING DIRECTOR,Animal Care & Control Team,General Consultant Services,Animal Control Services,7/1/2016,6/30/2017,90,"4,069,942.00","4,069,942.00",Animal Care & Control Team,08,EXEMPT,Non Profit
MPXX17000271,MPXX17000271,MANAGING DIRECTOR,Claire Shubik-Richards,Miscellaneous Order,CJAB Strategic Plan,10/24/2016,6/30/2017,90,"1,500.00",0.00,Claire Shubik-Richards,102,EXEMPT,For Profit
1720097,1720097,MANAGING DIRECTOR,Community Learning Center,General Consultant Services,myPLACE Campuses,7/1/2016,6/30/2017,90,"110,000.00","100,000.00",Community Learning Center,01,ADVERTISED,Non Profit
1420472,142047203,MANAGING DIRECTOR,Community Legal Services,Legal Services,Legal Services,1/1/2017,12/31/2017,274,"989,482.00",0.00,Community Legal Services,01,ADVERTISED,Non Profit
1720095,1720095,MANAGING DIRECTOR,Congreso De Latinos Unidos Inc,General Consultant Services,myPLACE Campuses,7/1/2016,6/30/2017,90,"110,000.00","90,000.00",Congreso De Latinos Unidos Inc,01,ADVERTISED,Non Profit
1420461,142046103,MANAGING DIRECTOR,"Deaf Hearing Communication Centre, Inc",General Consultant Services,ASL Interpretation MCPD,1/1/2017,12/31/2017,274,"25,000.00","20,166.74","Deaf Hearing Communication Centre, Inc",07,EXEMPT,Non Profit
1620258,162025802,MANAGING DIRECTOR,Defender Association of Philadelphia,Legal Services,Legal Services,7/1/2016,6/30/2017,90,"42,889,949.00","39,315,782.00",Defender Association of Philadelphia,01,ADVERTISED,Non Profit
1620213,162021301,MANAGING DIRECTOR,Direct Energy Business LLC,General Consultant Services,Electric Supply & Service,9/1/2016,8/31/2017,152,"25,000,000.00","25,481,309.70",Direct Energy Business LLC,01,ADVERTISED,For Profit
MPXX17000282,MPXX17000282,MANAGING DIRECTOR,"EConsult Solutions, Inc",Miscellaneous Order,Surveying Parking,11/23/2016,6/30/2017,90,"32,000.00",0.00,"EConsult Solutions, Inc",102,EXEMPT,For Profit
1420293,142029304,MANAGING DIRECTOR,"Education Works, Inc",General Consultant Services,PowerCorpsPHL,7/1/2016,6/30/2017,90,"2,624,070.00","1,186,049.54","Education Works, Inc",03,EXEMPT,Non Profit
1420489,142048902,MANAGING DIRECTOR,"EnerNOC, Inc",General Consultant Services,Electricity Supply & Serv,4/15/2016,4/14/2017,13,"223,360.00","107,640.00","EnerNOC, Inc",01,ADVERTISED,For Profit
1420527,142052702,MANAGING DIRECTOR,"EnergyCAP, Inc.",Computer and Information Svcs,UtilityBill Mgt Database,5/15/2016,5/14/2017,43,"88,000.00","86,500.00","EnergyCAP, Inc.",01,ADVERTISED,For Profit
MPXX17000340,MPXX17000340,MANAGING DIRECTOR,"First Degree Consulting, LLC",Miscellaneous Order,PAC Consultant,2/22/2017,6/30/2017,90,"24,000.00",0.00,"First Degree Consulting, LLC",102,EXEMPT,For Profit
1420526,142052602,MANAGING DIRECTOR,"Front Row Marketing Services, LP",General Consultant Services,Sponsorship & Ad Broker,5/1/2016,4/30/2017,29,0.00,0.00,"Front Row Marketing Services, LP",01,ADVERTISED,For Profit
1620089,162008902,MANAGING DIRECTOR,Fund For Philadelphia Inc,General Consultant Services,Fudiciary,7/1/2016,6/30/2017,90,"1,181,230.89","61,118.24",Fund For Philadelphia Inc,08,EXEMPT,Non Profit
1520466,152046601,MANAGING DIRECTOR,"ICF Resources, LLC",General Consultant Services,Climate Adaption Plan,1/5/2016,1/4/2017,0,"30,000.00","29,966.27","ICF Resources, LLC",01,ADVERTISED,For Profit
1620467,1620467,MANAGING DIRECTOR,IPMA,General Consultant Services,Employee Engagement Surve,4/27/2016,4/26/2017,25,"10,000.00",0.00,IPMA,07,EXEMPT,Non Profit
1520481,152048102,MANAGING DIRECTOR,Jacobs Kivitz & Drake LLC,Legal Services,PAC Legal Services,1/1/2017,12/31/2017,274,"25,000.00","6,795.00",Jacobs Kivitz & Drake LLC,07,EXEMPT,For Profit
MPXX17000326,MPXX17000326,MANAGING DIRECTOR,"P'unk Avenue, LLC",Miscellaneous Order,Website for Vision Zero,2/3/2017,6/30/2017,90,"28,000.00",0.00,"P'unk Avenue, LLC",102,EXEMPT,For Profit
1720096,1720096,MANAGING DIRECTOR,Phila Hospital & Health Care 1199C Training & Upgrading Fund,General Consultant Services,myPLACE Campuses,7/1/2016,6/30/2017,90,"110,000.00","90,000.00",Phila Hospital & Health Care 1199C Training & Upgrading Fund,01,ADVERTISED,Non Profit
1420346,142034606,MANAGING DIRECTOR,Philadelphia Mural Arts Advocates,General Consultant Services,Mural Arts,7/1/2016,6/30/2017,90,"1,245,615.00","806,779.00",Philadelphia Mural Arts Advocates,08,EXEMPT,Non Profit
1420280,142028003,MANAGING DIRECTOR,Philadelphia Youth Network,General Consultant Services,PowerCorps PHL/AmeriCorps,7/1/2016,6/30/2017,90,0.00,0.00,Philadelphia Youth Network,03,EXEMPT,Non Profit
1620090,162009001,MANAGING DIRECTOR,"Practical Energy Solutions, Inc.",General Consultant Services,Energy & Design Services,9/1/2016,8/31/2017,152,"250,000.00","47,398.09","Practical Energy Solutions, Inc.",01,ADVERTISED,For Profit
1720258,1720258,MANAGING DIRECTOR,Stoneleigh Foundation,General Consultant Services,HHS Fellowship,7/1/2016,6/30/2017,90,"15,000.00",0.00,Stoneleigh Foundation,07,EXEMPT,Non Profit
1620429,162042901,MANAGING DIRECTOR,Support Center for Child Advocates,Legal Services,Legal Services,7/1/2016,6/30/2017,90,"869,700.00","434,850.00",Support Center for Child Advocates,06,EXEMPT,Non Profit
MPXX17000033,MPXX17000033,MANAGING DIRECTOR,Temple University,Miscellaneous Order,Citizen Survey,7/1/2016,6/30/2017,90,"31,935.00",0.00,Temple University,102,EXEMPT,Non Profit
1520581,152058101,MANAGING DIRECTOR,The Urban Institute,General Consultant Services,PRCD Project Evaluation,3/1/2016,2/28/2017,0,0.00,"60,684.08",The Urban Institute,03,EXEMPT,Non Profit
1520581,152058102,MANAGING DIRECTOR,The Urban Institute,General Consultant Services,PRCD Project Evaluation,3/1/2017,9/30/2017,182,0.00,0.00,The Urban Institute,03,EXEMPT,Non Profit
MPXX17000281,MPXX17000281,MANAGING DIRECTOR,"Urban Engineers, Inc.",Miscellaneous Order,Inventory/Mapping-Parking,11/23/2016,6/30/2017,90,"31,880.00",0.00,"Urban Engineers, Inc.",102,EXEMPT,For Profit
1420530,142053002,MANAGING DIRECTOR,"WFGD Studio, LLC",General Consultant Services,Graphic Design Services,4/30/2016,4/29/2017,28,"42,000.00","26,675.00","WFGD Studio, LLC",01,ADVERTISED,For Profit
1520366,152036602,MANAGING DIRECTOR,Women Against Abuse Inc,General Consultant Services,DOJ Domestic Violence,10/1/2016,3/31/2017,0,0.00,0.00,Women Against Abuse Inc,03,EXEMPT,Non Profit
1520491,152049101,MANAGING DIRECTOR,g4 Productions LLC,General Consultant Services,2016 Bike Race,1/9/2016,1/8/2017,0,0.00,0.00,g4 Productions LLC,01,ADVERTISED,For Profit
1620385,162038501,MAYOR,Agency 360 (formerly DesignPD),Computer and Information Svcs,Extension of Time,12/30/2016,12/29/2017,272,0.00,0.00,Agency 360 (formerly DesignPD),01,ADVERTISED,For Profit
1420123,142012303,MAYOR,"Blais & Associates, Inc.",General Consultant Services,Grant Writing,7/1/2016,6/30/2017,90,"25,000.00","6,273.75","Blais & Associates, Inc.",01,ADVERTISED,For Profit
1420260,142026003,MAYOR,"Borski Associates, LLC",General Consultant Services,Lobbying Services,7/1/2016,6/30/2017,90,"120,000.00","80,000.00","Borski Associates, LLC",01,ADVERTISED,For Profit
MPXX17000368,MPXX17000368,MAYOR,Community College of Philadelphia,Miscellaneous Order,Non-Credit Training,3/27/2017,6/30/2017,90,"1,400.00",0.00,Community College of Philadelphia,103,EXEMPT,Non Profit
1420271,142027104,MAYOR,"Fairmount Ventures, Inc.",General Consultant Services,Grant Writing,7/1/2016,6/30/2017,90,"25,000.00","25,000.00","Fairmount Ventures, Inc.",01,ADVERTISED,For Profit
MPXX17000131,MPXX17000131,MAYOR,"From Theory to Practice, LLC",Miscellaneous Order,RFQ Reviewers,8/2/2016,6/30/2017,90,"32,000.00","31,650.00","From Theory to Practice, LLC",102,EXEMPT,For Profit
1420296,142029603,MAYOR,"Geneva Worldwide, Inc.",General Consultant Services,Language Access Services,7/1/2016,6/30/2017,90,0.00,"27,639.35","Geneva Worldwide, Inc.",01,ADVERTISED,For Profit
1420278,142027803,MAYOR,"Health Federation of Philadelphia, Inc",General Consultant Services,Language Access Services,7/1/2016,6/30/2017,90,0.00,"6,075.00","Health Federation of Philadelphia, Inc",01,ADVERTISED,Non Profit
1420242,142024203,MAYOR,Holland & Knight LLP,General Consultant Services,Federal Lobbying Services,7/1/2016,6/30/2017,90,"100,000.00","66,666.64",Holland & Knight LLP,01,ADVERTISED,For Profit
MPXX17000208,MPXX17000208,MAYOR,"JPG Photography, LLC",Miscellaneous Order,Photography,7/1/2016,6/30/2017,90,"6,800.00","6,800.00","JPG Photography, LLC",102,EXEMPT,For Profit
1420274,142027404,MAYOR,"Language Line Services, Inc",General Consultant Services,Language Access Services,7/1/2016,6/30/2017,90,"92,000.00","73,428.97","Language Line Services, Inc",01,ADVERTISED,For Profit
1420294,142029403,MAYOR,Language Services Associates,General Consultant Services,Language Access Services,7/1/2016,6/30/2017,90,"250,000.00","176,588.95",Language Services Associates,01,ADVERTISED,For Profit
1420277,142027703,MAYOR,Nationalities Service Center,General Consultant Services,Language Access Services,7/1/2016,6/30/2017,90,0.00,"4,091.82",Nationalities Service Center,01,ADVERTISED,Non Profit
1720531,1720531,MAYOR,Public Health Management Corporation,General Consultant Services,Pre-K Intermediary,11/1/2016,6/30/2017,90,"11,799,903.00","383,510.00",Public Health Management Corporation,01,ADVERTISED,Non Profit
1420279,142027903,MAYOR,Rosales Communications,General Consultant Services,Language Access Services,7/1/2016,6/30/2017,90,0.00,0.00,Rosales Communications,01,ADVERTISED,For Profit
1620511,1620511,MAYOR-OFFICE OF SUSTAINABILITY,"ICF Resources, LLC",General Consultant Services,Energy Consulting &Design,6/15/2016,6/14/2017,74,"199,156.00","99,577.40","ICF Resources, LLC",01,ADVERTISED,For Profit
MPXX17000087,MPXX17000087,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,A J Fanelli,Miscellaneous Order,Hearing Master,7/6/2016,6/30/2017,90,"20,000.00","12,420.00",A J Fanelli,102,EXEMPT,For Profit
MPXX17000086,MPXX17000086,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,"Carmine D'Alessandro, C.G.F.M.",Miscellaneous Order,Hearing Master,7/6/2016,6/30/2017,90,"30,000.00","17,120.00","Carmine D'Alessandro, C.G.F.M.",102,EXEMPT,For Profit
MPXX17000205,MPXX17000205,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Day 1 Solutions,Miscellaneous Order,AWS Infrastructure,9/19/2016,6/30/2017,90,"32,000.00",0.00,Day 1 Solutions,102,EXEMPT,For Profit
MPXX17000126,MPXX17000126,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Dominic Cermele,Miscellaneous Order,Hearing Master,7/29/2016,6/30/2017,90,"17,000.00","3,200.00",Dominic Cermele,102,EXEMPT,For Profit
MPXX17000128,MPXX17000128,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Kim-Thao Nguyen,Miscellaneous Order,User Exprnc Design Fellow,8/3/2016,6/30/2017,90,"12,000.00","11,960.00",Kim-Thao Nguyen,102,EXEMPT,For Profit
MPXX17000118,MPXX17000118,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Robert Del Prado,Miscellaneous Order,User Exprnce Dsgn Fellow,8/8/2016,6/30/2017,90,"20,000.00","20,000.00",Robert Del Prado,102,EXEMPT,For Profit
1720558,1720558,MAYORS OFFICE COMMUNITY SRV.,Campaign for Working Families Inc,General Consultant Services,Tax Preparation Services,7/1/2016,6/30/2017,90,"70,000.00","35,000.00",Campaign for Working Families Inc,09,EXEMPT,Non Profit
MPXX17000255,MPXX17000255,MAYORS OFFICE COMMUNITY SRV.,"Center for Employment Opportunities, Inc.",Miscellaneous Order,Workforce Training,7/1/2016,6/30/2017,90,"25,000.00","25,000.00","Center for Employment Opportunities, Inc.",102,EXEMPT,Non Profit
MPXX17000224,MPXX17000224,MAYORS OFFICE COMMUNITY SRV.,Cities for Financial Empowerment Fund,Miscellaneous Order,Efforts to Outcomes,9/1/2016,6/30/2017,90,"14,866.56","14,866.56",Cities for Financial Empowerment Fund,102,EXEMPT,Non Profit
MPXX17000156,MPXX17000156,MAYORS OFFICE COMMUNITY SRV.,Drexel University,Miscellaneous Order,Research and Development,7/1/2016,6/30/2017,90,"10,000.00","10,000.00",Drexel University,102,EXEMPT,Non Profit
MPXX17000261,MPXX17000261,MAYORS OFFICE COMMUNITY SRV.,"First Person Arts, Inc.",Miscellaneous Order,Storytelling,10/14/2016,6/30/2017,90,"4,018.00","4,018.00","First Person Arts, Inc.",102,EXEMPT,Non Profit
MPXX17000188,MPXX17000188,MAYORS OFFICE COMMUNITY SRV.,Fresh Artists,Miscellaneous Order,Artwork,9/8/2016,6/30/2017,90,"2,040.00","2,040.00",Fresh Artists,102,EXEMPT,Non Profit
MPXX17000287,MPXX17000287,MAYORS OFFICE COMMUNITY SRV.,"Health Federation of Philadelphia, Inc",Miscellaneous Order,Trauma Informed Training,11/21/2016,6/30/2017,90,"21,152.00","21,152.00","Health Federation of Philadelphia, Inc",102,EXEMPT,Non Profit
MPXX17000265,MPXX17000265,MAYORS OFFICE COMMUNITY SRV.,Illustrating Progress,Miscellaneous Order,Graphic Recording,11/1/2016,6/30/2017,90,"2,850.00","2,850.00",Illustrating Progress,102,EXEMPT,For Profit
1720559,1720559,MAYORS OFFICE COMMUNITY SRV.,JEVS Human Services,General Consultant Services,Work Ready Program,10/1/2016,9/30/2017,182,"7,425,741.00","2,398,462.00",JEVS Human Services,09,EXEMPT,Non Profit
MPXX17000264,MPXX17000264,MAYORS OFFICE COMMUNITY SRV.,"KM Investments, LLC",Miscellaneous Order,Printing,11/1/2016,6/30/2017,90,"2,692.00","2,692.00","KM Investments, LLC",102,EXEMPT,For Profit
MPXX17000187,MPXX17000187,MAYORS OFFICE COMMUNITY SRV.,Maskar Design Inc,Miscellaneous Order,Graphic Design,9/1/2016,6/30/2017,90,"24,440.00","20,199.00",Maskar Design Inc,102,EXEMPT,For Profit
MPXX17000243,MPXX17000243,MAYORS OFFICE COMMUNITY SRV.,"OfficePro, Inc.",Miscellaneous Order,Training,11/1/2016,6/30/2017,90,"3,000.00","3,000.00","OfficePro, Inc.",102,EXEMPT,For Profit
1720561,1720561,MAYORS OFFICE COMMUNITY SRV.,Public Health Management Corporation,General Consultant Services,Child Care Facilities,7/1/2016,6/30/2017,90,"500,000.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
MPXX17000251,MPXX17000251,MAYORS OFFICE COMMUNITY SRV.,Sage Communications,Miscellaneous Order,Communications Strategy,8/10/2016,6/30/2017,90,"10,920.00","10,920.00",Sage Communications,102,EXEMPT,For Profit
MPXX17000152,MPXX17000152,MAYORS OFFICE COMMUNITY SRV.,Sage Communications Partners,Miscellaneous Order,Communications Strategy,8/10/2016,6/30/2017,90,"4,875.00","4,875.00",Sage Communications Partners,102,EXEMPT,For Profit
MPXX17000286,MPXX17000286,MAYORS OFFICE COMMUNITY SRV.,Strategy Arts,Miscellaneous Order,Collective Impact,11/21/2016,6/30/2017,90,"28,800.00","28,800.00",Strategy Arts,102,EXEMPT,For Profit
MPXX17000212,MPXX17000212,MAYORS OFFICE COMMUNITY SRV.,Temple University,Miscellaneous Order,Survey and Data Analysis,9/6/2016,6/30/2017,90,"30,279.00","29,394.00",Temple University,102,EXEMPT,Non Profit
MPXX17000203,MPXX17000203,MAYORS OFFICE COMMUNITY SRV.,Tiger Productions,Miscellaneous Order,Photography Services,9/26/2016,6/30/2017,90,"9,562.50","4,237.50",Tiger Productions,102,EXEMPT,For Profit
1720372,1720372,OFFICE OF ARTS & CULTURE,"Materials Conservation Collaborative, LLC",General Consultant Services,Sculpture Conservation,9/15/2016,9/14/2017,166,"661,925.00","40,357.00","Materials Conservation Collaborative, LLC",01,ADVERTISED,For Profit
1520240,152024002,OFFICE OF ARTS & CULTURE,Philadelphia Cultural Fund Inc.,General Consultant Services,Fund Art Organizations,7/1/2016,6/30/2017,90,"3,140,000.00","3,140,000.00",Philadelphia Cultural Fund Inc.,08,EXEMPT,Non Profit
1520151,152015103,OFFICE OF ARTS & CULTURE,Philadelphia Industrial Development Corporation,General Consultant Services,Consulting Services,7/1/2016,6/30/2017,90,"459,900.00","459,900.00",Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
1620115,162011501,OFFICE OF BH-MR SERVICES,"Achara Consulting, Inc.",General Consultant Services,BH-System Transformation,7/1/2016,6/30/2017,90,"160,000.00","114,037.50","Achara Consulting, Inc.",01,ADVERTISED,For Profit
1520255,152025502,OFFICE OF BH-MR SERVICES,African Cultural Alliance of North America,Behavioral Health-MR Services,Community Coalition,7/1/2016,6/30/2017,90,"50,000.00","19,583.45",African Cultural Alliance of North America,01,ADVERTISED,Non Profit
1720362,1720362,OFFICE OF BH-MR SERVICES,Albert Einstein Medical Center,Behavioral Health-MR Services,MH Comm. Residential Serv,7/1/2016,6/30/2017,90,"5,601,166.00","4,734,823.85",Albert Einstein Medical Center,09,EXEMPT,Non Profit
1720379,1720379,OFFICE OF BH-MR SERVICES,Bancroft Neurohealth,Behavioral Health-MR Services,IDS Interim Care Services,7/1/2016,6/30/2017,90,"600,000.00","328,997.70",Bancroft Neurohealth,09,EXEMPT,Non Profit
1620216,162021602,OFFICE OF BH-MR SERVICES,Black Women's Health Alliance,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2016,6/30/2017,90,"49,036.00","42,349.10",Black Women's Health Alliance,09,EXEMPT,Non Profit
1520419,152041902,OFFICE OF BH-MR SERVICES,CBH - Community Behavioral Health,Behavioral Health-MR Services,Behavioral Health Service,1/1/2017,12/31/2017,274,"1,282,000,000.00","2,987,223.64",CBH - Community Behavioral Health,08,EXEMPT,Non Profit
1720373,1720373,OFFICE OF BH-MR SERVICES,Catholic Social Services,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2016,6/30/2017,90,"591,647.00",0.00,Catholic Social Services,09,EXEMPT,Non Profit
MPXX17000054,MPXX17000054,OFFICE OF BH-MR SERVICES,Centre County Mental Health/Mental Retardation-Drug &Alcohol,Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2016,6/30/2017,90,"14,500.00","9,150.00",Centre County Mental Health/Mental Retardation-Drug &Alcohol,103,EXEMPT,Non Profit
1620099,162009901,OFFICE OF BH-MR SERVICES,Coelho Consulting INC,Computer and Information Svcs,Financial Management Svcs,7/1/2016,6/30/2017,90,"143,160.00","22,132.50",Coelho Consulting INC,01,ADVERTISED,For Profit
1720374,1720374,OFFICE OF BH-MR SERVICES,Community Anti-Drug Coalitions of America,General Consultant Services,Drug and Alcohol Services,7/1/2016,6/30/2017,90,"110,000.00","94,997.64",Community Anti-Drug Coalitions of America,09,EXEMPT,Non Profit
