original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
2020570,2020570,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),FRP CoC 1 RRH,3/1/2020,2/28/2021,242,"104,920.00",0.00,"Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1920241,192024102,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),House of Passage,7/1/2019,6/30/2020,0,"1,953,541.00","1,745,124.63",Gaudenzia Inc,09,EXEMPT,Non Profit
2020277,2020277,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),Tioga Arms,8/1/2019,7/31/2020,30,"324,463.00","156,423.00",Gaudenzia Inc,09,EXEMPT,Non Profit
2020278,2020278,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),Shelton Court,9/1/2019,8/31/2020,61,"106,934.00","13,861.12",Gaudenzia Inc,09,EXEMPT,Non Profit
1920165,192016501,OFFICE OF HOMELESS SERVICES,Germantown Life Enrichment Center,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,0,"423,921.00","390,402.56",Germantown Life Enrichment Center,09,EXEMPT,Non Profit
1920176,192017601,OFFICE OF HOMELESS SERVICES,H.E.L.P. Social Service Corporation,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,0,"142,800.00","114,009.71",H.E.L.P. Social Service Corporation,09,EXEMPT,Non Profit
2020577,2020577,OFFICE OF HOMELESS SERVICES,H.E.L.P. Social Service Corporation,OESS (OSHA),Rapid Rehousing,1/1/2020,12/31/2020,183,"502,731.00",0.00,H.E.L.P. Social Service Corporation,09,EXEMPT,Non Profit
1920189,192018901,OFFICE OF HOMELESS SERVICES,Health Promotion Council of SE Pa Inc,OESS (OSHA),Nutrition Education Prog,7/1/2019,6/30/2020,0,"175,000.00","112,424.84",Health Promotion Council of SE Pa Inc,09,EXEMPT,Non Profit
1920451,192045103,OFFICE OF HOMELESS SERVICES,Hispanic Assoc of Contractors & Enterprises,OESS (OSHA),Architectual Serv. Beacon,1/1/2020,12/31/2020,183,0.00,0.00,Hispanic Assoc of Contractors & Enterprises,09,EXEMPT,Non Profit
MPXX20000301,MPXX20000301,OFFICE OF HOMELESS SERVICES,Homebase dba The Center for Common Concerns,Miscellaneous Order,Homebase,4/1/2020,6/30/2020,0,"30,000.00",0.00,Homebase dba The Center for Common Concerns,102,EXEMPT,Non Profit
MPXX20000258,MPXX20000258,OFFICE OF HOMELESS SERVICES,Homefire Training and Consulting,Miscellaneous Order,CoC Training Consultants,1/1/2020,6/30/2020,0,"16,400.00",0.00,Homefire Training and Consulting,102,EXEMPT,For Profit
1920191,192019101,OFFICE OF HOMELESS SERVICES,Homeless Advocacy Project,OESS (OSHA),Homeless Legal Serv. SOAR,7/1/2019,6/30/2020,0,"80,000.00","66,672.70",Homeless Advocacy Project,09,EXEMPT,Non Profit
1920280,192028002,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Journey Home,7/1/2019,6/30/2020,0,"408,030.00","238,926.00",Horizon House Inc,09,EXEMPT,Non Profit
1920282,192028201,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Navigation Center/Cafe,7/1/2019,6/30/2020,0,"498,509.00","109,244.00",Horizon House Inc,09,EXEMPT,Non Profit
1920283,192028301,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Randolph Court,7/1/2019,6/30/2020,0,"560,375.00","528,035.29",Horizon House Inc,09,EXEMPT,Non Profit
1920579,192057901,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Mid City Case Management,7/1/2019,6/30/2020,0,"200,000.00","111,527.00",Horizon House Inc,09,EXEMPT,Non Profit
2020574,2020574,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),CEA BHRS Mobile Assessors,12/1/2019,11/30/2020,152,"50,400.00",0.00,Horizon House Inc,09,EXEMPT,Non Profit
MPXX20000089,MPXX20000089,OFFICE OF HOMELESS SERVICES,Jacqueline Krosnodomskie,Miscellaneous Order,Resident Mobility Class,7/1/2019,6/30/2020,0,"8,920.00","7,840.00",Jacqueline Krosnodomskie,102,EXEMPT,For Profit
1820204,182020403,OFFICE OF HOMELESS SERVICES,Lutheran Settlement House,OESS (OSHA),Jane Addams Place Combo,7/1/2019,6/30/2020,0,"1,748,018.00","1,664,275.07",Lutheran Settlement House,09,EXEMPT,Non Profit
1920193,192019301,OFFICE OF HOMELESS SERVICES,Lutheran Settlement House,OESS (OSHA),Sheila Brown TH,7/1/2019,6/30/2020,0,"67,686.00","31,741.40",Lutheran Settlement House,09,EXEMPT,Non Profit
1920353,192035301,OFFICE OF HOMELESS SERVICES,Lutheran Settlement House,OESS (OSHA),Prevention & Div (HTF),7/1/2019,6/30/2020,0,"150,000.00","17,995.71",Lutheran Settlement House,09,EXEMPT,Non Profit
MPXX20000293,MPXX20000293,OFFICE OF HOMELESS SERVICES,"Mental Health Servi.for Homeless Persons, Inc dba FrontLine",Miscellaneous Order,Diversion Training Serv.,2/1/2020,6/30/2020,0,0.00,0.00,"Mental Health Servi.for Homeless Persons, Inc dba FrontLine",102,EXEMPT,Non Profit
1920170,192017001,OFFICE OF HOMELESS SERVICES,Methodist Services,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,0,"477,258.00","471,103.00",Methodist Services,09,EXEMPT,Non Profit
1920681,1920681,OFFICE OF HOMELESS SERVICES,Methodist Services,OESS (OSHA),CoC Hope Bridge,5/1/2019,4/30/2020,0,"226,622.00","147,921.00",Methodist Services,09,EXEMPT,Non Profit
1920150,192015003,OFFICE OF HOMELESS SERVICES,Morris Darlene,OESS (OSHA),Emergency Housing & Servi,7/1/2019,6/30/2020,0,"725,600.00","710,946.18",Morris Darlene,01,ADVERTISED,For Profit
2020143,202014301,OFFICE OF HOMELESS SERVICES,Mount Airy Bethesda Manor Inc. d/b/a Stenton,OESS (OSHA),Emergency Housing-Family,7/1/2019,6/30/2020,0,"1,976,782.00","1,976,782.00",Mount Airy Bethesda Manor Inc. d/b/a Stenton,09,EXEMPT,Non Profit
MPXX20000083,MPXX20000083,OFFICE OF HOMELESS SERVICES,Natural Progress LLC,Miscellaneous Order,Physical Therapist,7/1/2019,6/30/2020,0,"16,240.00","13,676.16",Natural Progress LLC,102,EXEMPT,For Profit
2020480,2020480,OFFICE OF HOMELESS SERVICES,Northern Children's Services,OESS (OSHA),New Generations,9/1/2019,8/31/2020,61,"83,621.00","46,681.52",Northern Children's Services,09,EXEMPT,Non Profit
2020475,2020475,OFFICE OF HOMELESS SERVICES,"Northwest Philadelphia Interfaith Hospitality Network, Inc.",OESS (OSHA),Evicition Prevention,12/1/2019,6/30/2020,0,"100,000.00","42,911.00","Northwest Philadelphia Interfaith Hospitality Network, Inc.",09,EXEMPT,Non Profit
MPXX20000035,MPXX20000035,OFFICE OF HOMELESS SERVICES,"Northwest Philadelphia Interfaith Hospitality Network, Inc.",Miscellaneous Order,Homeless Prevention Prog.,7/1/2019,6/30/2020,0,"25,000.00","18,749.00","Northwest Philadelphia Interfaith Hospitality Network, Inc.",103,EXEMPT,Non Profit
2020295,202029502,OFFICE OF HOMELESS SERVICES,One Day At A Time Inc.,OESS (OSHA),Men's encamp/Drop in Ctr,7/1/2019,6/30/2020,0,"896,078.00","492,222.00",One Day At A Time Inc.,09,EXEMPT,Non Profit
1820391,182039103,OFFICE OF HOMELESS SERVICES,"PMHCC, INC",OESS (OSHA),Shallow Rent - Home 200,7/1/2019,6/30/2020,0,"191,525.00","92,572.00","PMHCC, INC",09,EXEMPT,Non Profit
2020472,2020472,OFFICE OF HOMELESS SERVICES,"PMHCC, INC",OESS (OSHA),Come Home 2020 - PHARE,1/1/2020,6/30/2020,0,"277,200.00",0.00,"PMHCC, INC",09,EXEMPT,Non Profit
1820223,182022302,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Housing First Units,7/1/2019,6/30/2020,0,"366,144.00","288,330.00",Pathways To Housing PA,09,EXEMPT,Non Profit
1920273,192027301,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Team 8,7/1/2019,6/30/2020,0,"865,591.00","609,984.00",Pathways To Housing PA,09,EXEMPT,Non Profit
2020279,2020279,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Housing 1st & Comm Integr,9/1/2019,8/31/2020,61,"929,547.00","507,287.00",Pathways To Housing PA,09,EXEMPT,Non Profit
2020299,2020299,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),DOEH Housing First Projec,11/1/2019,10/31/2020,122,"324,929.00","116,726.00",Pathways To Housing PA,09,EXEMPT,Non Profit
2020301,2020301,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Streets to Home 1,9/1/2019,8/31/2020,61,"255,834.00","88,309.00",Pathways To Housing PA,09,EXEMPT,Non Profit
2020568,2020568,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Pathways Bonus Project,2/1/2020,1/31/2021,214,"499,884.00",0.00,Pathways To Housing PA,09,EXEMPT,Non Profit
1920194,192019401,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Spring Garden TH - GP,7/1/2019,6/30/2020,0,"372,487.00","365,006.00",People's Emergency Center,09,EXEMPT,Non Profit
1920195,192019501,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Rowan House TH,7/1/2019,6/30/2020,0,"695,252.00","633,232.00",People's Emergency Center,09,EXEMPT,Non Profit
1920210,192021001,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Sping Garden EH - GP,7/1/2019,6/30/2020,0,"608,409.00","531,118.50",People's Emergency Center,09,EXEMPT,Non Profit
2020503,2020503,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Innovative Prevention,12/1/2019,6/30/2020,0,"82,225.00",0.00,People's Emergency Center,09,EXEMPT,Non Profit
MPXX20000262,MPXX20000262,OFFICE OF HOMELESS SERVICES,Peter Andrew Danzig,Miscellaneous Order,DV CEABHRS Training,11/1/2019,6/30/2020,0,"5,000.00",0.00,Peter Andrew Danzig,102,EXEMPT,For Profit
1920178,192017802,OFFICE OF HOMELESS SERVICES,Philabundance,OESS (OSHA),Emergency Food Program,7/1/2019,6/30/2020,0,"231,456.00","82,874.00",Philabundance,09,EXEMPT,Non Profit
1920220,192022001,OFFICE OF HOMELESS SERVICES,Philabundance,OESS (OSHA),Hub of Hope Meal Services,7/1/2019,6/30/2020,0,"281,300.00","255,843.24",Philabundance,09,EXEMPT,Non Profit
2020326,2020326,OFFICE OF HOMELESS SERVICES,Philabundance,OESS (OSHA),State Food Purchase Prog.,7/1/2019,6/30/2020,0,"150,000.00",0.00,Philabundance,09,EXEMPT,Non Profit
1920163,192016301,OFFICE OF HOMELESS SERVICES,Potter's House Mission,OESS (OSHA),Transitional Housing Prog,7/1/2019,6/30/2020,0,"190,864.00","188,126.84",Potter's House Mission,09,EXEMPT,Non Profit
1820290,182029006,OFFICE OF HOMELESS SERVICES,Prevention Point Philadelphia,OESS (OSHA),Emergency Housing,7/1/2019,6/30/2020,0,"2,522,752.00","2,276,818.00",Prevention Point Philadelphia,09,EXEMPT,Non Profit
1920667,1920667,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Kate's Place,5/1/2019,4/30/2020,0,"281,280.00","271,139.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920668,1920668,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Connelly,6/1/2019,5/31/2020,0,"667,974.00","525,624.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020261,202026101,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Sacred Heart PIT Count,7/1/2019,6/30/2020,0,"946,304.00",0.00,Project H O M E Inc,09,EXEMPT,Non Profit
2020286,2020286,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Rowan Homes,8/1/2019,7/31/2020,30,"656,652.00","462,780.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020287,2020287,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Ray Homes/St Elizabeth's,7/1/2019,6/30/2020,0,"411,828.00","316,460.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020423,2020423,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Hope Haven,10/1/2019,9/30/2020,91,"156,480.00","90,783.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020424,2020424,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),JBJ Soul Homes,10/1/2019,9/30/2020,91,"278,430.00","153,442.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020426,2020426,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Kairos/1523 Fairmount,8/1/2019,7/31/2020,30,"270,440.00","112,732.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920603,192060302,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),Prev. & Diver-HOME/CBDG,7/1/2019,6/30/2020,0,"844,819.00","251,309.54",Public Health Management Corporation,09,EXEMPT,Non Profit
2020373,2020373,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),CoC First Foundation,10/1/2019,9/30/2020,91,"497,941.00","138,556.00",Public Health Management Corporation,09,EXEMPT,Non Profit
2020379,2020379,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),CoC Rapid Rehousing,10/1/2019,9/30/2020,91,"502,145.00","283,082.00",Public Health Management Corporation,09,EXEMPT,Non Profit
2020381,202038101,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),Case Management,7/1/2019,6/30/2020,0,"883,057.00","633,027.00",Public Health Management Corporation,09,EXEMPT,Non Profit
2020473,2020473,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),PHARE Rapid Rehousing,1/1/2020,6/30/2020,0,"400,000.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1820309,182030902,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),FIT Rapid Rehousing,7/1/2019,6/30/2020,0,"200,000.00","101,917.13",Resources for Human Development Inc,09,EXEMPT,Non Profit
1920160,192016002,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),E.H. Fernwood,7/1/2019,6/30/2020,0,"1,123,906.00","636,690.19",Resources for Human Development Inc,09,EXEMPT,Non Profit
2020113,202011301,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),EH. Woodstock,7/1/2019,6/30/2020,0,"1,480,328.00","1,424,933.73",Resources for Human Development Inc,09,EXEMPT,Non Profit
2020389,202038901,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),Fernwood Winter Initiativ,12/1/2019,4/30/2020,0,"267,910.00","99,413.24",Resources for Human Development Inc,09,EXEMPT,Non Profit
1920202,192020203,OFFICE OF HOMELESS SERVICES,Share Food Program Inc,OESS (OSHA),Emergency Food/Covid Food,7/1/2019,6/30/2020,0,"4,966,900.00","1,850,945.32",Share Food Program Inc,09,EXEMPT,Non Profit
2020355,2020355,OFFICE OF HOMELESS SERVICES,"Strengthening and Empowering Lives and Futures, Inc. (SELF)",OESS (OSHA),Erie Perm Supportive Hsg,7/1/2019,6/30/2020,0,"105,211.00","68,112.63","Strengthening and Empowering Lives and Futures, Inc. (SELF)",09,EXEMPT,Non Profit
2020418,202041801,OFFICE OF HOMELESS SERVICES,"Sun Breakfast Assoc., Inc. dba Sun Breakfast Rescue Mission",OESS (OSHA),Winter Initiative,12/1/2019,6/30/2020,0,"209,796.00","84,000.00","Sun Breakfast Assoc., Inc. dba Sun Breakfast Rescue Mission",09,EXEMPT,Non Profit
1920211,192021104,OFFICE OF HOMELESS SERVICES,The Salvation Army,OESS (OSHA),ES/RS/PAD Combo,7/1/2019,6/30/2020,0,"3,352,261.00","3,007,864.78",The Salvation Army,09,EXEMPT,Non Profit
1920656,1920656,OFFICE OF HOMELESS SERVICES,The Salvation Army,OESS (OSHA),Salvation Army Consolidat,6/1/2019,5/31/2020,0,"352,740.00","315,254.15",The Salvation Army,09,EXEMPT,Non Profit
MPXX20000128,MPXX20000128,OFFICE OF HOMELESS SERVICES,Tiger Productions,Miscellaneous Order,Media/Web Design,7/1/2019,6/30/2020,0,"12,000.00","3,600.00",Tiger Productions,102,EXEMPT,For Profit
1920177,192017701,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,0,"32,857.00","26,413.66",Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
2020241,202024101,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Emergency Housing,7/1/2019,6/30/2020,0,"2,797,887.00","2,568,518.85",Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
2020385,2020385,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Rapid Rehousing,9/1/2019,8/31/2020,61,"404,465.00","193,608.75",Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
1820141,182014105,OFFICE OF HOMELESS SERVICES,"U.S. Facilities, Inc.",OESS (OSHA),Prev.Maintenance/Covid19,7/1/2019,6/30/2020,0,"2,737,532.00","1,170,607.10","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
1820171,182017102,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Raise of Hope,10/1/2019,9/30/2020,91,"84,035.00",0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1920013,192001301,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),RWA Transitional Housing,7/1/2019,6/30/2020,0,"1,544,348.00","1,272,080.54",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920141,192014101,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),SELF Combo,7/1/2019,6/30/2020,0,"4,484,541.00","4,078,171.36",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920147,192014702,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Center for Hope Carlisle,7/1/2019,6/30/2020,0,"2,391,199.00","1,906,909.21",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920148,192014801,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Tioga Simpkins,7/1/2019,6/30/2020,0,"459,285.00","393,183.37",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920428,192042801,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),SELF Navigation Center,7/1/2019,6/30/2020,0,"2,071,783.00","1,023,332.05",Urban Affairs Coalition,09,EXEMPT,Non Profit
2020145,2020145,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),ODAAT Single Women,7/1/2019,6/30/2020,0,"290,995.00","255,328.38",Urban Affairs Coalition,09,EXEMPT,Non Profit
2020592,2020592,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,Accounting and Auditing Svcs,UAC/SELF-Winter Init.,12/1/2019,6/30/2020,0,"649,726.00",0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1820182,182018202,OFFICE OF HOMELESS SERVICES,Utility Emergency Services Fund,OESS (OSHA),HTF Utility Assistance,7/1/2019,6/30/2020,0,"90,000.00","45,700.88",Utility Emergency Services Fund,09,EXEMPT,Non Profit
2020468,2020468,OFFICE OF HOMELESS SERVICES,Valley Youth House,OESS (OSHA),Homeless Prev/Div Sparks,12/1/2019,6/30/2020,0,"100,000.00","61,467.00",Valley Youth House,09,EXEMPT,Non Profit
2020532,2020532,OFFICE OF HOMELESS SERVICES,Valley Youth House,OESS (OSHA),Homeless Youth,10/1/2019,6/30/2020,0,"238,480.00","190,179.00",Valley Youth House,09,EXEMPT,Non Profit
2020575,2020575,OFFICE OF HOMELESS SERVICES,Valley Youth House,OESS (OSHA),CEA BHRS,12/1/2019,11/30/2020,152,"178,985.00","74,672.00",Valley Youth House,09,EXEMPT,Non Profit
1920632,1920632,OFFICE OF HOMELESS SERVICES,Veterans Multi-Service Center,OESS (OSHA),Edison 64,5/1/2019,4/30/2020,0,"343,732.00","156,113.19",Veterans Multi-Service Center,09,EXEMPT,Non Profit
2020085,2020085,OFFICE OF HOMELESS SERVICES,Veterans Multi-Service Center,OESS (OSHA),Phila. Rapid Rehousing,7/1/2019,6/30/2020,0,"198,263.00","183,888.65",Veterans Multi-Service Center,09,EXEMPT,Non Profit
2020470,2020470,OFFICE OF HOMELESS SERVICES,Volunteers of America Delaware Valley,OESS (OSHA),Allegheny House,11/1/2019,10/31/2020,122,"133,296.00",0.00,Volunteers of America Delaware Valley,09,EXEMPT,Non Profit
MPXX20000252,MPXX20000252,OFFICE OF HOMELESS SERVICES,WOAR,Miscellaneous Order,HUD D.V Prev. Grant,11/1/2019,6/30/2020,0,"5,000.00",0.00,WOAR,103,EXEMPT,Non Profit
1920186,192018601,OFFICE OF HOMELESS SERVICES,Women Against Abuse Inc,OESS (OSHA),Ameya's/Carol's Place,7/1/2019,6/30/2020,0,"4,661,544.00","4,564,428.50",Women Against Abuse Inc,09,EXEMPT,Non Profit
1920196,192019601,OFFICE OF HOMELESS SERVICES,Women Against Abuse Inc,OESS (OSHA),Sojourner House TH,7/1/2019,6/30/2020,0,"273,667.00","226,078.00",Women Against Abuse Inc,09,EXEMPT,Non Profit
2020298,2020298,OFFICE OF HOMELESS SERVICES,Women Against Abuse Inc,OESS (OSHA),Safe at Home,10/1/2019,9/30/2020,91,"240,243.00","142,064.00",Women Against Abuse Inc,09,EXEMPT,Non Profit
MPXX20000253,MPXX20000253,OFFICE OF HOMELESS SERVICES,Women In Transition,Miscellaneous Order,HUD D.V. Prev. Grant,11/1/2019,6/30/2020,0,"15,000.00",0.00,Women In Transition,103,EXEMPT,Non Profit
2020562,2020562,OFFICE OF HOMELESS SERVICES,"Youth Service, Inc",OESS (OSHA),Homeless Youth,10/1/2019,6/30/2020,0,"33,140.00","3,692.00","Youth Service, Inc",09,EXEMPT,Non Profit
1820541,182054102,OFFICE OF INNOVATION AND TECHNOLOGY,Acclaim Systems Inc.,Computer and Information Svcs,Lobbying Info Sys Support,4/1/2020,3/31/2021,273,"47,760.00",0.00,Acclaim Systems Inc.,01,ADVERTISED,For Profit
2020190,2020190,OFFICE OF INNOVATION AND TECHNOLOGY,"AskReply, Inc. dba B2Gnow",Computer and Information Svcs,OEO CCRS Software Support,9/30/2019,9/29/2020,90,"135,575.00","101,681.25","AskReply, Inc. dba B2Gnow",01,ADVERTISED,For Profit
1420298,142029809,OFFICE OF INNOVATION AND TECHNOLOGY,AssetWorks Inc,Computer and Information Svcs,OFM Asset Management,3/31/2020,6/30/2020,0,"219,716.71",0.00,AssetWorks Inc,01,ADVERTISED,For Profit
