original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720445,1720445,OFFICE OF BH-MR SERVICES,Pamela J. Woll,General Consultant Services,Consulting,10/3/2016,6/30/2017,180,"60,000.00",0.00,Pamela J. Woll,01,ADVERTISED,For Profit
1620058,162005801,OFFICE OF BH-MR SERVICES,"Patricia A. Griffin, Ph.D.",General Consultant Services,BH&Criminal Justice Coord,7/1/2016,6/30/2017,180,"90,000.00","6,820.00","Patricia A. Griffin, Ph.D.",01,ADVERTISED,For Profit
1620114,162011401,OFFICE OF BH-MR SERVICES,"Paul E. Poplawski, Ph.D., LLC",General Consultant Services,BH System Transformation,7/1/2016,6/30/2017,180,"120,000.00","46,575.00","Paul E. Poplawski, Ph.D., LLC",01,ADVERTISED,For Profit
1520315,152031502,OFFICE OF BH-MR SERVICES,"Performance Plus International, Inc",General Consultant Services,Leadership Dev.  Training,7/1/2016,6/30/2017,180,"694,090.00",0.00,"Performance Plus International, Inc",01,ADVERTISED,For Profit
1720376,1720376,OFFICE OF BH-MR SERVICES,Philadelphia  FIGHT,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2016,6/30/2017,180,"78,903.00","53,797.50",Philadelphia  FIGHT,09,EXEMPT,Non Profit
1520274,152027402,OFFICE OF BH-MR SERVICES,Project H O M E Inc,Behavioral Health-MR Services,Community Coalition,7/1/2016,6/30/2017,180,"75,000.00",0.00,Project H O M E Inc,01,ADVERTISED,Non Profit
1520260,152026002,OFFICE OF BH-MR SERVICES,Reese Street Community Center dba Ayuda Community Center,Behavioral Health-MR Services,Community Coalition,7/1/2016,6/30/2017,180,"75,000.00",0.00,Reese Street Community Center dba Ayuda Community Center,01,ADVERTISED,Non Profit
1520254,152025402,OFFICE OF BH-MR SERVICES,Resources for Human Development Inc,Behavioral Health-MR Services,Community Coalition,7/1/2016,6/30/2017,180,"75,000.00","15,952.00",Resources for Human Development Inc,01,ADVERTISED,Non Profit
1720126,1720126,OFFICE OF BH-MR SERVICES,Sage Communications Partners,General Consultant Services,Communication Firm,7/1/2016,6/30/2017,180,"200,000.00","26,728.00",Sage Communications Partners,01,ADVERTISED,For Profit
1620403,162040301,OFFICE OF BH-MR SERVICES,"Supportive Behavioral Resources, Inc.",Behavioral Health-MR Services,Residential Services,7/1/2016,6/30/2017,180,"201,646.00",0.00,"Supportive Behavioral Resources, Inc.",01,ADVERTISED,For Profit
1720396,1720396,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,IDS Early Intervention,7/1/2016,6/30/2017,180,"248,094.00","186,070.50",Thomas Jefferson University,09,EXEMPT,Non Profit
1720072,1720072,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,Drug and Alcohol Unitary,7/1/2016,6/30/2017,180,"60,500,000.00","21,044,131.04",UNITARY,09,EXEMPT,unknown
1720073,1720073,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,Early Intervent Unitary,7/1/2016,6/30/2017,180,"10,250,000.00","5,600,519.75",UNITARY,09,EXEMPT,unknown
1720074,1720074,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,IDS Base Unitary,7/1/2016,6/30/2017,180,"20,000,000.00","8,484,932.11",UNITARY,09,EXEMPT,unknown
1720075,1720075,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,MH Base Unitary,7/1/2016,6/30/2017,180,"172,250,000.00","83,100,725.94",UNITARY,09,EXEMPT,unknown
1720327,1720327,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,EIP FFS Unitary,8/26/2016,6/30/2017,180,"15,000,000.00","3,489,667.41",UNITARY,01,ADVERTISED,unknown
1720321,1720321,OFFICE OF BH-MR SERVICES,"Woods Services, Inc.",Behavioral Health-MR Services,IDS Interim Care Services,7/1/2016,6/30/2017,180,"7,440,000.00","1,799,767.57","Woods Services, Inc.",09,EXEMPT,Non Profit
MPXX17000053,MPXX17000053,OFFICE OF BH-MR SERVICES,"Zakia E. Moore, Esq.",Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2016,6/30/2017,180,"30,000.00","1,246.00","Zakia E. Moore, Esq.",102,EXEMPT,For Profit
MPXX17000214,MPXX17000214,OFFICE OF FLEET MANAGEMENT,3E Company Environmental Ecological Eng,Miscellaneous Order,Safety Data Sheets,9/23/2016,6/30/2017,180,"4,620.00",0.00,3E Company Environmental Ecological Eng,102,EXEMPT,For Profit
MPXX17000213,MPXX17000213,OFFICE OF FLEET MANAGEMENT,Cascor Incorporated,Miscellaneous Order,Warranty Administration,9/23/2016,6/30/2017,180,"30,000.00","16,064.00",Cascor Incorporated,102,EXEMPT,For Profit
MPXX17000215,MPXX17000215,OFFICE OF FLEET MANAGEMENT,"Healthmark, Inc.",Miscellaneous Order,Medical Surveillance,9/23/2016,6/30/2017,180,"15,000.00",0.00,"Healthmark, Inc.",102,EXEMPT,For Profit
MPXX17000270,MPXX17000270,OFFICE OF FLEET MANAGEMENT,LEA Environmental LLC,Miscellaneous Order,Health & Safety Consultin,11/14/2016,6/30/2017,180,"25,000.00",0.00,LEA Environmental LLC,102,EXEMPT,For Profit
1720063,1720063,OFFICE OF HOUSING & COMMUNITY DEV,1260 Housing Development Corporation,Housing & Economic Development,RENTAL ASSISTANCE,7/1/2016,6/30/2017,180,"305,500.00","105,531.00",1260 Housing Development Corporation,09,EXEMPT,Non Profit
1620033,1620033,OFFICE OF HOUSING & COMMUNITY DEV,"ActionAIDS, Inc. DBA Action Wellenss",Housing & Economic Development,Housing First TBRA,4/1/2016,3/31/2017,89,"264,465.00","169,480.00","ActionAIDS, Inc. DBA Action Wellenss",09,EXEMPT,Non Profit
1720036,1720036,OFFICE OF HOUSING & COMMUNITY DEV,"ActionAIDS, Inc. DBA Action Wellenss",Housing & Economic Development,Tenant Based Rental Asst.,7/1/2016,6/30/2017,180,"412,500.00","178,268.00","ActionAIDS, Inc. DBA Action Wellenss",09,EXEMPT,Non Profit
1720181,1720181,OFFICE OF HOUSING & COMMUNITY DEV,Affordable Housing Centers of Pennsylvania,Housing & Economic Development,Housing Counseling,8/1/2016,7/31/2017,211,"173,900.00","32,515.00",Affordable Housing Centers of Pennsylvania,09,EXEMPT,Non Profit
1620103,1620103,OFFICE OF HOUSING & COMMUNITY DEV,"Asociacion Puertorriquenos En Marcha, Inc.",Housing & Economic Development,Housing Counseling,11/1/2015,10/31/2016,0,"75,000.00","74,931.00","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1620454,1620454,OFFICE OF HOUSING & COMMUNITY DEV,"Asociacion Puertorriquenos En Marcha, Inc.",Housing & Economic Development,Choice Neighborhood Progr,11/1/2015,10/31/2016,0,"100,000.00","37,202.00","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1720169,1720169,OFFICE OF HOUSING & COMMUNITY DEV,"Asociacion Puertorriquenos En Marcha, Inc.",Housing & Economic Development,Housing Counseling,11/1/2016,10/31/2017,303,"75,000.00",0.00,"Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1720135,1720135,OFFICE OF HOUSING & COMMUNITY DEV,Calcutta House,Housing & Economic Development,Supportive Services,7/1/2016,6/30/2017,180,"235,000.00","130,486.00",Calcutta House,09,EXEMPT,Non Profit
1720174,1720174,OFFICE OF HOUSING & COMMUNITY DEV,Campaign for Working Families Inc,Housing & Economic Development,Tax Preparation & Asset B,11/1/2016,10/31/2017,303,"48,000.00",0.00,Campaign for Working Families Inc,09,EXEMPT,Non Profit
1720066,1720066,OFFICE OF HOUSING & COMMUNITY DEV,Catholic Social Services,Housing & Economic Development,SUPPORTIVE SERVICES,7/1/2016,6/30/2017,180,"313,000.00","133,237.00",Catholic Social Services,09,EXEMPT,Non Profit
1720167,1720167,OFFICE OF HOUSING & COMMUNITY DEV,Ceiba Incorporated,Housing & Economic Development,Tax Preparation,9/1/2016,8/31/2017,242,"25,000.00","6,984.00",Ceiba Incorporated,09,EXEMPT,Non Profit
1720182,1720182,OFFICE OF HOUSING & COMMUNITY DEV,Center in the Park,Housing & Economic Development,Housing Counseling,10/1/2016,9/30/2017,272,"129,720.00",0.00,Center in the Park,09,EXEMPT,Non Profit
1720170,1720170,OFFICE OF HOUSING & COMMUNITY DEV,Clarifi,Housing & Economic Development,Housing Counseling,7/1/2016,6/30/2017,180,"120,570.00",0.00,Clarifi,09,EXEMPT,Non Profit
1720336,1720336,OFFICE OF HOUSING & COMMUNITY DEV,Community Design Collaborative,Housing & Economic Development,Community Planning,9/1/2016,8/31/2017,242,"50,000.00","3,498.00",Community Design Collaborative,09,EXEMPT,Non Profit
1720165,1720165,OFFICE OF HOUSING & COMMUNITY DEV,Community Legal Services,Housing & Economic Development,Legal Assistance,7/1/2016,6/30/2017,180,"400,000.00","87,507.00",Community Legal Services,09,EXEMPT,Non Profit
1720136,1720136,OFFICE OF HOUSING & COMMUNITY DEV,Congreso De Latinos Unidos Inc,Housing & Economic Development,RENTAL ASSISTANCE,7/1/2016,6/30/2017,180,"816,397.00","338,588.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1720067,1720067,OFFICE OF HOUSING & COMMUNITY DEV,County of Delaware,Housing & Economic Development,HOPWA Housing Subsidies,7/1/2016,6/30/2017,180,"666,750.00","232,985.00",County of Delaware,08,EXEMPT,Non Profit
1720183,1720183,OFFICE OF HOUSING & COMMUNITY DEV,"Diversified Community Services, Inc",Housing & Economic Development,Housing Counseling,9/1/2016,8/31/2017,242,"122,200.00","20,608.00","Diversified Community Services, Inc",09,EXEMPT,Non Profit
1720265,1720265,OFFICE OF HOUSING & COMMUNITY DEV,Energy Coordinating Agency of Phila Inc,Housing & Economic Development,Energy Assistance,7/1/2016,6/30/2017,180,"522,000.00","229,643.00",Energy Coordinating Agency of Phila Inc,09,EXEMPT,Non Profit
1720081,1720081,OFFICE OF HOUSING & COMMUNITY DEV,Family Service Association of Bucks County,Housing & Economic Development,HOPWA HOUSING SUBSIDIES,7/1/2016,6/30/2017,180,"330,167.00","114,103.55",Family Service Association of Bucks County,09,EXEMPT,Non Profit
1720094,1720094,OFFICE OF HOUSING & COMMUNITY DEV,Family Service of Chester County,Housing & Economic Development,HOPWA HOUSING SUBSIDIES,7/1/2016,6/30/2017,180,"204,329.00","69,610.89",Family Service of Chester County,09,EXEMPT,Non Profit
1720082,1720082,OFFICE OF HOUSING & COMMUNITY DEV,Family Services,Housing & Economic Development,HOPWA HOUSING SUBSIDIES,7/1/2016,6/30/2017,180,"118,120.00","20,748.76",Family Services,09,EXEMPT,Non Profit
1720064,1720064,OFFICE OF HOUSING & COMMUNITY DEV,"Friends Rehabilitation Programs, Inc.",Housing & Economic Development,TRANSITIONAL HOUSING PROG,7/1/2016,6/30/2017,180,"1,145,628.00","459,554.00","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1720068,1720068,OFFICE OF HOUSING & COMMUNITY DEV,Gaudenzia Inc,Housing & Economic Development,HOPWA Housing Subsidies,7/1/2016,6/30/2017,180,"123,500.00",0.00,Gaudenzia Inc,09,EXEMPT,Non Profit
1720349,1720349,OFFICE OF HOUSING & COMMUNITY DEV,"Greater Philadelphia Asian Social Services Center, Inc.",Housing & Economic Development,Housing Counseling,8/1/2016,7/31/2017,211,"78,000.00",0.00,"Greater Philadelphia Asian Social Services Center, Inc.",09,EXEMPT,Non Profit
1420244,142024403,OFFICE OF HOUSING & COMMUNITY DEV,"Heffler, Radetich & Saitta LLP",Housing & Economic Development,Audit Services,3/1/2016,1/31/2017,30,0.00,0.00,"Heffler, Radetich & Saitta LLP",01,ADVERTISED,For Profit
1620044,1620044,OFFICE OF HOUSING & COMMUNITY DEV,Hispanic Assoc of Contractors & Enterprises,Housing & Economic Development,HOUSING COUNSELING,11/1/2015,10/31/2016,0,"224,600.00","221,646.00",Hispanic Assoc of Contractors & Enterprises,09,EXEMPT,Non Profit
1720161,1720161,OFFICE OF HOUSING & COMMUNITY DEV,Hispanic Assoc of Contractors & Enterprises,Housing & Economic Development,HOUSING COUNSELING,11/1/2016,10/31/2017,303,"224,600.00",0.00,Hispanic Assoc of Contractors & Enterprises,09,EXEMPT,Non Profit
1720190,1720190,OFFICE OF HOUSING & COMMUNITY DEV,Intercommunity Action Inc,Housing & Economic Development,Housing Counseling,7/1/2016,6/30/2017,180,"100,000.00",0.00,Intercommunity Action Inc,09,EXEMPT,Non Profit
1720191,1720191,OFFICE OF HOUSING & COMMUNITY DEV,Intercultural Family Services Inc,Housing & Economic Development,Housing Counseling,7/1/2016,6/30/2017,180,"107,160.00","43,411.00",Intercultural Family Services Inc,09,EXEMPT,Non Profit
1620045,162004501,OFFICE OF HOUSING & COMMUNITY DEV,Keystone Hospice,Housing & Economic Development,Operating Costs,7/1/2016,12/6/2016,0,0.00,0.00,Keystone Hospice,09,EXEMPT,Non Profit
1620197,1620197,OFFICE OF HOUSING & COMMUNITY DEV,Korean Community Development Services Center,Housing & Economic Development,Housing Counseling,11/1/2015,10/31/2016,0,"100,000.00","100,000.00",Korean Community Development Services Center,09,EXEMPT,Non Profit
1720192,1720192,OFFICE OF HOUSING & COMMUNITY DEV,Korean Community Development Services Center,Housing & Economic Development,Housing Counseling,11/1/2016,10/31/2017,303,"100,000.00",0.00,Korean Community Development Services Center,09,EXEMPT,Non Profit
1420322,142032202,OFFICE OF HOUSING & COMMUNITY DEV,Local Initiatives Support Corporation,Housing & Economic Development,Recoverable Grant,11/1/2015,10/31/2016,0,0.00,0.00,Local Initiatives Support Corporation,09,EXEMPT,Non Profit
1620217,162021701,OFFICE OF HOUSING & COMMUNITY DEV,Local Initiatives Support Corporation,Housing & Economic Development,Non Profit Capacity Build,10/1/2016,3/31/2017,89,0.00,0.00,Local Initiatives Support Corporation,09,EXEMPT,Non Profit
1620513,1620513,OFFICE OF HOUSING & COMMUNITY DEV,Local Initiatives Support Corporation,Housing & Economic Development,Choice Program,4/1/2016,3/31/2017,89,"225,000.00",0.00,Local Initiatives Support Corporation,09,EXEMPT,Non Profit
1720038,1720038,OFFICE OF HOUSING & COMMUNITY DEV,Mazzoni Center,Housing & Economic Development,Tenant Based Rental Asst.,7/1/2016,6/30/2017,180,"1,587,520.00","622,804.00",Mazzoni Center,09,EXEMPT,Non Profit
1720193,1720193,OFFICE OF HOUSING & COMMUNITY DEV,Mount Airy U.S.A.,Housing & Economic Development,Housing Counseling,9/1/2016,8/31/2017,242,"110,920.00",0.00,Mount Airy U.S.A.,09,EXEMPT,Non Profit
1720171,1720171,OFFICE OF HOUSING & COMMUNITY DEV,New Kensington Community Development Corp,Housing & Economic Development,Housing Counseling,10/1/2016,9/30/2017,272,"284,220.00","51,032.00",New Kensington Community Development Corp,09,EXEMPT,Non Profit
1620108,1620108,OFFICE OF HOUSING & COMMUNITY DEV,Norris Square Community Alliance,Housing & Economic Development,Housing Counseling,11/1/2015,10/31/2016,0,"78,000.00","78,000.00",Norris Square Community Alliance,09,EXEMPT,Non Profit
1520408,152040801,OFFICE OF HOUSING & COMMUNITY DEV,"Northwest Counseling Service, Inc.",Housing & Economic Development,training,1/1/2016,12/31/2016,0,0.00,0.00,"Northwest Counseling Service, Inc.",09,EXEMPT,Non Profit
1720172,1720172,OFFICE OF HOUSING & COMMUNITY DEV,"Northwest Counseling Service, Inc.",Housing & Economic Development,Housing Counseling,8/1/2016,7/31/2017,211,"266,170.00","91,695.00","Northwest Counseling Service, Inc.",09,EXEMPT,Non Profit
1620109,1620109,OFFICE OF HOUSING & COMMUNITY DEV,"Nueva Esperanza, Inc.",Housing & Economic Development,Housing Couseling,11/1/2015,10/31/2016,0,"100,000.00","100,000.00","Nueva Esperanza, Inc.",09,EXEMPT,Non Profit
1720173,1720173,OFFICE OF HOUSING & COMMUNITY DEV,"Nueva Esperanza, Inc.",Housing & Economic Development,Housing Counseling,11/1/2016,10/31/2017,303,"100,000.00",0.00,"Nueva Esperanza, Inc.",09,EXEMPT,Non Profit
1320670,132067003,OFFICE OF HOUSING & COMMUNITY DEV,Osvaldo Aviles,Housing & Economic Development,Translation Services,2/1/2016,1/31/2017,30,"10,000.00",0.00,Osvaldo Aviles,07,EXEMPT,For Profit
1720069,1720069,OFFICE OF HOUSING & COMMUNITY DEV,Pennsylvania Community Real Estate Corporation,Housing & Economic Development,HOPWA RENTAL ASSISTANCE,7/1/2016,6/30/2017,180,"3,227,730.00","1,344,006.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
1720186,1720186,OFFICE OF HOUSING & COMMUNITY DEV,Pennsylvania Community Real Estate Corporation,Housing & Economic Development,Housing Counseling,7/1/2016,6/30/2017,180,"278,000.00","129,088.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
1620119,162011901,OFFICE OF HOUSING & COMMUNITY DEV,Pennsylvania Horticultural Society,Housing & Economic Development,Management of Vacant Land,4/1/2016,10/31/2016,0,"630,000.00","543,000.00",Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
1720300,1720300,OFFICE OF HOUSING & COMMUNITY DEV,Pennsylvania Horticultural Society,Housing & Economic Development,Improvement of Vacant Lan,7/1/2016,6/30/2017,180,"2,917,000.00","950,777.00",Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
1720322,1720322,OFFICE OF HOUSING & COMMUNITY DEV,Pennsylvania Horticultural Society,Housing & Economic Development,Physical Improvements,7/1/2016,6/30/2017,180,"350,000.00",0.00,Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
1720162,1720162,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Council For Community Advancement,Housing & Economic Development,HOUSING COUNSELING,9/1/2016,8/31/2017,242,"293,280.00","97,207.00",Philadelphia Council For Community Advancement,09,EXEMPT,Non Profit
1420162,142016203,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,Program Services,7/1/2016,6/30/2017,180,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1520119,152011902,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,Program Services,7/1/2016,6/30/2017,180,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1620047,162004702,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,Program Services,7/1/2016,6/30/2017,180,0.00,0.00,Philadelphia Housing Development Corporation,09,EXEMPT,Non Profit
1720208,1720208,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,OPERATING COSTS,7/1/2016,6/30/2017,180,"8,000,000.00","1,741,928.00",Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1720209,1720209,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,PROGRAM SERVICES,7/1/2016,6/30/2017,180,"15,000,000.00",0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1720164,1720164,OFFICE OF HOUSING & COMMUNITY DEV,"Philadelphia Legal Assistance Center, Inc.",Housing & Economic Development,For. Hotline & Outreach E,7/1/2016,6/30/2017,180,"585,000.00","200,858.00","Philadelphia Legal Assistance Center, Inc.",09,EXEMPT,Non Profit
1620174,1620174,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Mural Arts Advocates,Housing & Economic Development,Public Improvements,11/1/2015,10/31/2016,0,"150,000.00","105,843.00",Philadelphia Mural Arts Advocates,09,EXEMPT,Non Profit
1620174,162017401,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Mural Arts Advocates,Housing & Economic Development,Public Improvements,11/1/2016,12/31/2016,0,0.00,0.00,Philadelphia Mural Arts Advocates,09,EXEMPT,Non Profit
1620149,162014901,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia VIP,Housing & Economic Development,Vacancy Prevention Serv,7/1/2016,12/31/2016,0,0.00,0.00,Philadelphia VIP,09,EXEMPT,Non Profit
1720176,1720176,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia VIP,Housing & Economic Development,Vacancy Prevention Serv,7/1/2016,6/30/2017,180,"130,000.00","37,324.07",Philadelphia VIP,09,EXEMPT,Non Profit
1720275,1720275,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Youth for Change Charter School,Housing & Economic Development,Job Training,9/1/2016,8/31/2017,242,"300,000.00",0.00,Philadelphia Youth for Change Charter School,09,EXEMPT,Non Profit
1620384,1620384,OFFICE OF HOUSING & COMMUNITY DEV,Public Health Management Corporation,Housing & Economic Development,Choice Case Management,1/1/2016,12/31/2016,0,"330,000.00","199,037.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720070,1720070,OFFICE OF HOUSING & COMMUNITY DEV,Public Health Management Corporation,Housing & Economic Development,AIDS Housing/Info/Refer.,7/1/2016,6/30/2017,180,"77,300.00","16,219.00",Public Health Management Corporation,09,EXEMPT,Non Profit
