original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1820204,182020403,OFFICE OF HOMELESS SERVICES,Lutheran Settlement House,OESS (OSHA),Jane Addams Place Combo,7/1/2019,6/30/2020,273,"1,748,018.00","563,832.68",Lutheran Settlement House,09,EXEMPT,Non Profit
1920193,192019301,OFFICE OF HOMELESS SERVICES,Lutheran Settlement House,OESS (OSHA),Sheila Brown TH,7/1/2019,6/30/2020,273,"67,686.00",0.00,Lutheran Settlement House,09,EXEMPT,Non Profit
1920170,192017001,OFFICE OF HOMELESS SERVICES,Methodist Services,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,273,"477,258.00",0.00,Methodist Services,09,EXEMPT,Non Profit
1920298,1920298,OFFICE OF HOMELESS SERVICES,Methodist Services,OESS (OSHA),Reunification,10/1/2018,9/30/2019,0,"22,500.00","14,407.00",Methodist Services,09,EXEMPT,Non Profit
1920150,192015002,OFFICE OF HOMELESS SERVICES,Morris Darlene,OESS (OSHA),Emergency Housing & Servi,7/1/2019,6/30/2020,273,"710,600.00",0.00,Morris Darlene,01,ADVERTISED,For Profit
2020143,2020143,OFFICE OF HOMELESS SERVICES,Mount Airy Bethesda Manor Inc. d/b/a Stenton,OESS (OSHA),Emergency Housing-Family,7/1/2019,6/30/2020,273,"1,804,207.00","601,402.32",Mount Airy Bethesda Manor Inc. d/b/a Stenton,09,EXEMPT,Non Profit
1920281,1920281,OFFICE OF HOMELESS SERVICES,Northern Children's Services,OESS (OSHA),New Generations,9/1/2018,8/31/2019,0,"80,943.00","47,690.00",Northern Children's Services,09,EXEMPT,Non Profit
1820223,182022302,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Housing First Units,7/1/2019,6/30/2020,273,"366,144.00",0.00,Pathways To Housing PA,09,EXEMPT,Non Profit
1920273,192027301,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Team 8,7/1/2019,6/30/2020,273,"865,591.00",0.00,Pathways To Housing PA,09,EXEMPT,Non Profit
1920345,1920345,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Housing 1st & Comm Integr,9/1/2018,8/31/2019,0,"975,269.00","738,153.00",Pathways To Housing PA,09,EXEMPT,Non Profit
1920346,1920346,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),DOEH Housing First Projec,11/1/2018,10/31/2019,30,"310,529.00","199,702.00",Pathways To Housing PA,09,EXEMPT,Non Profit
1920636,1920636,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Pathways Bonus Project,2/1/2019,1/31/2020,122,"552,884.00","120,245.00",Pathways To Housing PA,09,EXEMPT,Non Profit
1920613,1920613,OFFICE OF HOMELESS SERVICES,Pennsylvania Community Real Estate Corporation,OESS (OSHA),PSH Rental Assistance,4/1/2019,3/31/2020,182,"110,000.00","27,500.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
1920210,192021001,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Sping Garden EH - GP,7/1/2019,6/30/2020,273,"608,409.00","202,803.00",People's Emergency Center,09,EXEMPT,Non Profit
1920178,192017801,OFFICE OF HOMELESS SERVICES,Philabundance,OESS (OSHA),Emergency Food Program,7/1/2019,6/30/2020,273,"205,000.00",0.00,Philabundance,09,EXEMPT,Non Profit
1920220,192022001,OFFICE OF HOMELESS SERVICES,Philabundance,OESS (OSHA),Hub of Hope Meal Services,7/1/2019,6/30/2020,273,"281,300.00",0.00,Philabundance,09,EXEMPT,Non Profit
1920163,192016301,OFFICE OF HOMELESS SERVICES,Potter's House Mission,OESS (OSHA),Transitional Housing Prog,7/1/2019,6/30/2020,273,"190,864.00","63,554.68",Potter's House Mission,09,EXEMPT,Non Profit
1920278,1920278,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Kairos,8/1/2018,7/31/2019,0,"234,576.00","206,123.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920279,192027901,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Rowan Judson,8/1/2018,7/31/2019,0,"495,756.00","441,171.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920300,1920300,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Integrated Supportive Hsg,10/1/2018,9/30/2019,0,"266,430.00","191,049.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920301,1920301,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Hope Haven,10/1/2018,9/30/2019,0,"156,938.00","100,000.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920325,1920325,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),St. John's II,11/1/2018,10/31/2019,30,"44,160.00","23,677.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920365,1920365,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Rowan Diamond,11/1/2018,10/31/2019,30,"151,150.00","86,275.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920472,1920472,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),CEA BHRS,12/1/2018,11/30/2019,60,"50,400.00",0.00,Project H O M E Inc,09,EXEMPT,Non Profit
1920476,1920476,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),"Fairmount, Casarez, MOU",1/1/2019,12/31/2019,91,"111,900.00","36,578.37",Project H O M E Inc,09,EXEMPT,Non Profit
1920303,1920303,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),CoC Rapid Rehousing,10/1/2018,9/30/2019,0,"502,145.00","279,303.24",Public Health Management Corporation,09,EXEMPT,Non Profit
1920362,1920362,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),CoC First Foundaton,10/1/2018,9/30/2019,0,"485,820.00","47,476.00",Public Health Management Corporation,09,EXEMPT,Non Profit
2020113,2020113,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),E.H. Woodstock,7/1/2019,6/30/2020,273,"1,438,000.00",0.00,Resources for Human Development Inc,09,EXEMPT,Non Profit
1920244,1920244,OFFICE OF HOMELESS SERVICES,"Strengthening and Empowering Lives and Futures, Inc. (SELF)",OESS (OSHA),Erie Perm. Supportive Hsg,9/1/2018,8/31/2019,0,"105,211.00","123,737.42","Strengthening and Empowering Lives and Futures, Inc. (SELF)",09,EXEMPT,Non Profit
1920211,192021103,OFFICE OF HOMELESS SERVICES,The Salvation Army,OESS (OSHA),ES/RS Combo,7/1/2019,6/30/2020,273,"3,277,138.00",0.00,The Salvation Army,09,EXEMPT,Non Profit
1920177,192017701,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,273,"32,857.00",0.00,Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
1920307,1920307,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Rapid Rehousing,9/1/2018,8/31/2019,0,"398,865.00","160,461.14",Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
2020241,2020241,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Emergency Housing,7/1/2019,6/30/2020,273,"2,697,887.00",0.00,Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
1920652,1920652,OFFICE OF HOMELESS SERVICES,UNITARY,OESS (OSHA),Reunification (Unitary),4/1/2019,3/31/2020,182,"3,086,332.00","531,913.06",UNITARY,09,EXEMPT,unknown
1820171,182017101,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Raise of Hope,10/1/2018,9/30/2019,0,"84,035.00","61,242.95",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920141,192014101,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),SELF Combo,7/1/2019,6/30/2020,273,"4,484,541.00",0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1920147,192014701,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Center for Hope Carlisle,7/1/2019,6/30/2020,273,"2,222,123.00",0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1920148,192014801,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Tioga Simpkins,7/1/2019,6/30/2020,273,"459,285.00",0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1920428,192042801,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),SELF Navigation Center,7/1/2019,6/30/2020,273,"2,071,783.00",0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1820335,182033501,OFFICE OF HOMELESS SERVICES,Valley Youth House,OESS (OSHA),Rapid Rehousing,11/1/2018,10/31/2019,30,"695,792.00","234,681.00",Valley Youth House,09,EXEMPT,Non Profit
1920290,1920290,OFFICE OF HOMELESS SERVICES,Valley Youth House,OESS (OSHA),PIT & YALC,9/1/2018,8/31/2019,0,"58,460.00","55,688.00",Valley Youth House,09,EXEMPT,Non Profit
1920478,1920478,OFFICE OF HOMELESS SERVICES,Valley Youth House,OESS (OSHA),CEA BHRS,12/1/2018,11/30/2019,60,"75,600.00","28,970.00",Valley Youth House,09,EXEMPT,Non Profit
1920632,1920632,OFFICE OF HOMELESS SERVICES,Veterans Multi-Service Center,OESS (OSHA),Edison 64,5/1/2019,4/30/2020,212,"343,732.00",0.00,Veterans Multi-Service Center,09,EXEMPT,Non Profit
1920324,1920324,OFFICE OF HOMELESS SERVICES,Volunteers of America Delaware Valley,OESS (OSHA),Allegheny Housing,11/1/2018,10/31/2019,30,"117,441.00","39,182.21",Volunteers of America Delaware Valley,09,EXEMPT,Non Profit
1920186,192018601,OFFICE OF HOMELESS SERVICES,Women Against Abuse Inc,OESS (OSHA),Ameya's/Carol's Place,7/1/2019,6/30/2020,273,"4,661,544.00",0.00,Women Against Abuse Inc,09,EXEMPT,Non Profit
1920196,192019601,OFFICE OF HOMELESS SERVICES,Women Against Abuse Inc,OESS (OSHA),Sojourner House TH,7/1/2019,6/30/2020,273,"273,667.00",0.00,Women Against Abuse Inc,09,EXEMPT,Non Profit
1920336,1920336,OFFICE OF HOMELESS SERVICES,Women Against Abuse Inc,OESS (OSHA),Safe at Home,10/1/2018,9/30/2019,0,"233,379.00","17,704.00",Women Against Abuse Inc,09,EXEMPT,Non Profit
1820541,182054101,OFFICE OF INNOVATION AND TECHNOLOGY,Acclaim Systems Inc.,Computer and Information Svcs,Lobbying Info Sys Support,4/1/2019,3/31/2020,182,"47,760.00","21,816.66",Acclaim Systems Inc.,01,ADVERTISED,For Profit
1520524,152052405,OFFICE OF INNOVATION AND TECHNOLOGY,"AskReply, Inc. dba B2Gnow",Computer and Information Svcs,OEO CCRS Support/Maintena,6/30/2019,9/29/2019,0,"25,500.00","8,955.00","AskReply, Inc. dba B2Gnow",01,ADVERTISED,For Profit
2020190,2020190,OFFICE OF INNOVATION AND TECHNOLOGY,"AskReply, Inc. dba B2Gnow",Computer and Information Svcs,OEO CCRS Software Support,9/30/2019,9/29/2020,364,"135,575.00",0.00,"AskReply, Inc. dba B2Gnow",01,ADVERTISED,For Profit
1420298,142029807,OFFICE OF INNOVATION AND TECHNOLOGY,AssetWorks Inc,Computer and Information Svcs,OFM Asset Management,7/1/2019,9/30/2019,0,"375,260.39","47,606.41",AssetWorks Inc,01,ADVERTISED,For Profit
1720188,172018803,OFFICE OF INNOVATION AND TECHNOLOGY,"Azavea, Inc",Computer and Information Svcs,Stormwater Billing,7/1/2019,6/30/2020,273,"900,000.00","126,042.60","Azavea, Inc",01,ADVERTISED,For Profit
1920572,1920572,OFFICE OF INNOVATION AND TECHNOLOGY,Blue Heron Consulting,Computer and Information Svcs,Basis2 Production Support,6/1/2019,5/31/2020,243,"509,600.00","119,380.00",Blue Heron Consulting,01,ADVERTISED,For Profit
1720671,172067102,OFFICE OF INNOVATION AND TECHNOLOGY,"CBG Communications, Inc.",General Consultant Services,Telecom& Cable TV Consult,3/1/2019,2/29/2020,151,"125,000.00",0.00,"CBG Communications, Inc.",01,ADVERTISED,For Profit
1920438,1920438,OFFICE OF INNOVATION AND TECHNOLOGY,CIPPlanner Corporation,Computer and Information Svcs,PWD CIPAce Consulting Svc,5/1/2019,4/30/2020,212,"855,000.00","176,384.00",CIPPlanner Corporation,01,ADVERTISED,For Profit
1920056,1920056,OFFICE OF INNOVATION AND TECHNOLOGY,Cellco Partnership d/b/a Verizon Wireless,Computer and Information Svcs,Public Safety MDS Svcs,1/1/2019,12/31/2019,91,"2,000,000.00","1,104,956.09",Cellco Partnership d/b/a Verizon Wireless,01,ADVERTISED,For Profit
1420505,142050504,OFFICE OF INNOVATION AND TECHNOLOGY,"Ciber Global, LLC",Computer and Information Svcs,Workforce Management Syst,6/6/2014,4/30/2020,212,"28,762,364.00","22,595,559.58",Ciber Inc.,01,ADVERTISED,For Profit
1520549,152054904,OFFICE OF INNOVATION AND TECHNOLOGY,Cogsdale Corporation,Computer and Information Svcs,FAMIS/Performance System,6/1/2019,11/30/2019,60,"77,604.43",0.00,Cogsdale Corporation,01,ADVERTISED,For Profit
1920201,1920201,OFFICE OF INNOVATION AND TECHNOLOGY,"Computer Projects of Illinois, Inc",Computer and Information Svcs,Computer Criminal History,9/4/2018,9/3/2020,338,"2,728,500.00","267,850.00","Computer Projects of Illinois, Inc",01,ADVERTISED,For Profit
1620341,162034103,OFFICE OF INNOVATION AND TECHNOLOGY,"Computerized Facility Integration, LLC",Computer and Information Svcs,Integrated Asset Mgmt Sys,12/1/2018,11/30/2019,60,"195,183.00",0.00,"Computerized Facility Integration, LLC",01,ADVERTISED,For Profit
1620405,162040503,OFFICE OF INNOVATION AND TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,RAMsys - BI/DW Solution,4/1/2019,3/31/2020,182,"186,725.00","89,139.00","Data-Core Systems, Inc.",01,ADVERTISED,For Profit
1820313,182031302,OFFICE OF INNOVATION AND TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,Public Safety Incident,11/1/2018,10/31/2019,30,"164,490.00","72,000.00","Data-Core Systems, Inc.",01,ADVERTISED,For Profit
1920558,1920558,OFFICE OF INNOVATION AND TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,Revenue MeF/eGov Support,5/1/2019,4/30/2020,212,"185,000.00","82,500.00","Data-Core Systems, Inc.",01,ADVERTISED,For Profit
1620304,162030405,OFFICE OF INNOVATION AND TECHNOLOGY,"EBA Engineering, Inc.",Computer and Information Svcs,Centerline System Upgrade,2/22/2019,2/21/2020,143,"11,532.80",0.00,Advanced Technology Solutions Inc. d/b/a geographIT,01,ADVERTISED,For Profit
1920239,1920239,OFFICE OF INNOVATION AND TECHNOLOGY,ELXSI d/b/a CUES,Computer and Information Svcs,Sewer Pipeline Assessment,8/27/2018,8/26/2019,0,"386,178.00",0.00,ELXSI d/b/a CUES,01,ADVERTISED,For Profit
1920389,1920389,OFFICE OF INNOVATION AND TECHNOLOGY,EMA Inc.,Computer and Information Svcs,IBM Tivoli Maximo Support,3/1/2019,2/29/2020,151,"300,000.00","6,840.00",EMA Inc.,01,ADVERTISED,For Profit
2020035,2020035,OFFICE OF INNOVATION AND TECHNOLOGY,"Fairfax Imaging, Inc.",Computer and Information Svcs,MPPIS Maintain & Support,7/1/2019,6/30/2020,273,"175,487.00",0.00,"Fairfax Imaging, Inc.",01,ADVERTISED,For Profit
1720800,172080002,OFFICE OF INNOVATION AND TECHNOLOGY,Gartner Inc.,Computer and Information Svcs,Research and Advisory Svc,4/1/2019,5/31/2020,243,"341,423.33","349,973.33",Gartner Inc.,01,ADVERTISED,For Profit
1620162,162016204,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Consulting Services of Delaware Valley, Inc",Computer and Information Svcs,Basis2 Water Billing Mgmt,10/25/2018,10/24/2019,23,"651,000.00","445,126.67","Information Consulting Services of Delaware Valley, Inc",01,ADVERTISED,For Profit
1720621,172062103,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,TIPS Prog & Consulting,2/1/2019,1/31/2020,122,"917,108.00","145,673.75","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1820384,182038402,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,Basis2 Prog & Consulting,12/1/2018,11/30/2019,60,"359,170.00","80,120.00","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1820406,182040601,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,ACIS eContract Maintenanc,1/1/2019,12/31/2019,91,"275,260.00",0.00,"Information Services Partner, Inc.",01,ADVERTISED,For Profit
1720389,172038902,OFFICE OF INNOVATION AND TECHNOLOGY,"Iron Mountain Information Management , LLC",Computer and Information Svcs,PWD AP Workflow Automatio,9/27/2018,9/26/2019,0,0.00,"48,080.00","Iron Mountain Information Management , LLC",01,ADVERTISED,For Profit
1520427,152042707,OFFICE OF INNOVATION AND TECHNOLOGY,"Johnson, Mirmiran & Thompson",Computer and Information Svcs,Replace GPIS-ROWCoordinat,11/17/2018,11/16/2019,46,"18,134.00","16,000.00","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1820563,182056301,OFFICE OF INNOVATION AND TECHNOLOGY,KUBRA Data Transfer Ltd,Computer and Information Svcs,ePay and eBilling Svcs,6/1/2019,5/31/2020,243,0.00,0.00,KUBRA Data Transfer Ltd,01,ADVERTISED,For Profit
MPXX20000079,MPXX20000079,OFFICE OF INNOVATION AND TECHNOLOGY,"Linko Technology, Inc.",Miscellaneous Order,Township Billing App,7/12/2019,6/30/2020,273,"27,470.00",0.00,"Linko Technology, Inc.",102,EXEMPT,For Profit
1620056,162005604,OFFICE OF INNOVATION AND TECHNOLOGY,LockWorks LLC,Computer and Information Svcs,Lock and Track Maintenanc,7/1/2019,9/30/2019,0,0.00,0.00,LockWorks LLC,01,ADVERTISED,For Profit
MPXX20000140,MPXX20000140,OFFICE OF INNOVATION AND TECHNOLOGY,Marion Storey Biddle,Miscellaneous Order,Cityworks & GPIS Support,8/23/2019,6/30/2020,273,"32,000.00",0.00,Marion Storey Biddle,102,EXEMPT,For Profit
1720439,172043902,OFFICE OF INNOVATION AND TECHNOLOGY,"MetaSource Holdings, LLC",Computer and Information Svcs,City Scanning Services,12/1/2018,11/30/2019,60,"575,000.00","276,045.08","MetaSource Holdings, LLC",01,ADVERTISED,For Profit
1920394,1920394,OFFICE OF INNOVATION AND TECHNOLOGY,"Michael Anthony Associates, Inc.",Computer and Information Svcs,Pension Staff Augmentatio,2/1/2019,1/31/2020,122,"245,440.00","53,070.50","Michael Anthony Associates, Inc.",01,ADVERTISED,For Profit
1720645,172064502,OFFICE OF INNOVATION AND TECHNOLOGY,"Mission Critical Partners, LLC",Computer and Information Svcs,911 Mgmt and Consulting,4/1/2019,3/31/2020,182,"2,447,890.00","70,905.13","Mission Critical Partners, LLC",01,ADVERTISED,For Profit
1920483,1920483,OFFICE OF INNOVATION AND TECHNOLOGY,"Novatti, Inc.",Computer and Information Svcs,Basis2 Maintenance,3/10/2019,3/9/2020,160,"405,000.00","405,000.00","Novatti, Inc.",01,ADVERTISED,For Profit
1920550,1920550,OFFICE OF INNOVATION AND TECHNOLOGY,"Novatti, Inc.",Computer and Information Svcs,Basis2 Software Consultin,4/25/2019,4/24/2020,206,"900,000.00","366,180.75","Novatti, Inc.",01,ADVERTISED,For Profit
1920016,1920016,OFFICE OF INNOVATION AND TECHNOLOGY,Official Payments Corp.,Computer and Information Svcs,e-Pay and e-Billing Svcs,12/1/2018,11/30/2019,60,0.00,0.00,Official Payments Corp.,01,ADVERTISED,For Profit
1620026,162002604,OFFICE OF INNOVATION AND TECHNOLOGY,OnLine Consulting,Computer and Information Svcs,Citywide IT Training,7/1/2019,9/30/2019,0,0.00,"2,995.00",OnLine Consulting,01,ADVERTISED,For Profit
1720267,172026701,OFFICE OF INNOVATION AND TECHNOLOGY,"POWER Engineers, Inc.",Computer and Information Svcs,Cityworks for Forestry,6/1/2019,5/31/2020,243,0.00,0.00,"POWER Engineers, Inc.",01,ADVERTISED,For Profit
1620343,162034303,OFFICE OF INNOVATION AND TECHNOLOGY,"Periscope Holdings, Inc",Computer and Information Svcs,Procurement System Mod,5/2/2019,5/1/2020,213,"157,400.00","352,215.00","Periscope Holdings, Inc",01,ADVERTISED,For Profit
1620423,162042303,OFFICE OF INNOVATION AND TECHNOLOGY,Pictometry International Corp.,Computer and Information Svcs,Digital Aerial Imagery,3/1/2019,2/29/2020,151,"124,196.00","10,100.00",Pictometry International Corp.,01,ADVERTISED,For Profit
1520467,152046707,OFFICE OF INNOVATION AND TECHNOLOGY,"Revenue Solutions, Inc.",Computer and Information Svcs,Tax Delinquency Data,2/2/2019,2/1/2020,123,"1,114,661.00","20,000.00","Revenue Solutions, Inc.",01,ADVERTISED,For Profit
1820219,182021901,OFFICE OF INNOVATION AND TECHNOLOGY,Spider Networks Inc,Computer and Information Svcs,Basis2 SW Consulting,9/5/2018,9/4/2019,0,"216,000.00","216,000.00",Spider Networks Inc,01,ADVERTISED,For Profit
1520555,152055504,OFFICE OF INNOVATION AND TECHNOLOGY,Starpoint Solutions LLC,Computer and Information Svcs,Basis2 Lead Programmer,6/1/2019,8/31/2019,0,"115,000.00","34,780.00",Starpoint Solutions LLC,01,ADVERTISED,For Profit
1620093,162009303,OFFICE OF INNOVATION AND TECHNOLOGY,SunGard Availability Services LP,Computer and Information Svcs,Disaster Recovery Service,1/1/2019,12/31/2019,91,"45,252.00","13,430.60",SunGard Availability Services LP,01,ADVERTISED,For Profit
1720727,172072701,OFFICE OF INNOVATION AND TECHNOLOGY,Tyler Technologies,Computer and Information Svcs,CAMA Solution,4/17/2017,4/16/2021,563,"8,059,423.00","4,014,771.00",Tyler Technologies,01,ADVERTISED,For Profit
1620155,162015506,OFFICE OF INNOVATION AND TECHNOLOGY,UNITARY,Computer and Information Svcs,IT Staff Augmentation,11/1/2018,10/31/2019,30,"14,000,000.00","8,405,408.10",UNITARY,01,ADVERTISED,unknown
1820387,182038701,OFFICE OF INNOVATION AND TECHNOLOGY,UNITARY,Computer and Information Svcs,Plan & Solution Architect,1/1/2019,12/31/2019,91,"2,000,000.00","1,202,575.00",UNITARY,01,ADVERTISED,unknown
1420393,142039305,OFFICE OF INNOVATION AND TECHNOLOGY,Unisys  Corporation,Computer and Information Svcs,Philly311 CRM Solution,12/27/2018,12/26/2019,86,"177,074.10","78,983.05",Unisys  Corporation,01,ADVERTISED,For Profit
