original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720360,172036001,OFFICE OF BH-MR SERVICES,Philadelphia Corp For Aging,Behavioral Health-MR Services,Mental Health Services,7/1/2017,6/30/2018,0,63483,60308.85,Philadelphia Corp For Aging,9,EXEMPT,Non Profit
1520274,152027403,OFFICE OF BH-MR SERVICES,Project H O M E Inc,Behavioral Health-MR Services,Community Coalition,7/1/2017,6/30/2018,0,62500,47960,Project H O M E Inc,1,ADVERTISED,Non Profit
1720582,172058201,OFFICE OF BH-MR SERVICES,Public Health Management Corporation,Behavioral Health-MR Services,Drug and Alcohol Services,10/1/2017,9/30/2018,91,391420,0,Public Health Management Corporation,9,EXEMPT,Non Profit
1520260,152026003,OFFICE OF BH-MR SERVICES,Reese Street Community Center dba Ayuda Community Center,Behavioral Health-MR Services,Community Coalition,7/1/2017,6/30/2018,0,62500,20954,Reese Street Community Center dba Ayuda Community Center,1,ADVERTISED,Non Profit
1620039,162003904,OFFICE OF BH-MR SERVICES,"Resilient Business Solutions, LLC",Computer and Information Svcs,BH IT Consultation,7/1/2017,6/30/2018,0,1500000,1029967.54,"Resilient Business Solutions, LLC",1,ADVERTISED,For Profit
1520254,152025403,OFFICE OF BH-MR SERVICES,Resources for Human Development Inc,Behavioral Health-MR Services,Community Coalition,7/1/2017,6/30/2018,0,62500,24474,Resources for Human Development Inc,1,ADVERTISED,Non Profit
MPXX18000354,MPXX18000354,OFFICE OF BH-MR SERVICES,Resources for Human Development Inc,Miscellaneous Order,Community Empowerment,4/13/2018,6/30/2018,0,14999,0,Resources for Human Development Inc,102,EXEMPT,Non Profit
MPXX18000362,MPXX18000362,OFFICE OF BH-MR SERVICES,Resources for Human Development Inc,Miscellaneous Order,Community Empowerment,4/13/2018,6/30/2018,0,15000,0,Resources for Human Development Inc,102,EXEMPT,Non Profit
1720126,172012603,OFFICE OF BH-MR SERVICES,"Sage Communications Partners, LLC",General Consultant Services,Communication Firm,7/1/2017,6/30/2018,0,116306,52381.38,Sage Communications Partners,1,ADVERTISED,For Profit
1620403,162040302,OFFICE OF BH-MR SERVICES,"Supportive Behavioral Resources, Inc.",Behavioral Health-MR Services,Residential Services,7/1/2017,6/30/2018,0,201016,139967.58,"Supportive Behavioral Resources, Inc.",1,ADVERTISED,For Profit
1720628,172062801,OFFICE OF BH-MR SERVICES,THS Consulting LLC,General Consultant Services,Consultant- Pop Health,1/30/2018,6/30/2018,0,32000,7000,THS Consulting LLC,1,ADVERTISED,For Profit
1720317,172031702,OFFICE OF BH-MR SERVICES,Temple University,Behavioral Health-MR Services,IDS Community Services,7/1/2017,6/30/2018,0,314431,213113,Temple University,9,EXEMPT,Non Profit
1820214,1820214,OFFICE OF BH-MR SERVICES,Temple University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2017,6/30/2018,0,737000,545000,Temple University,8,EXEMPT,Non Profit
1820438,1820438,OFFICE OF BH-MR SERVICES,Temple University,Behavioral Health-MR Services,CeasefireViolence Program,7/1/2017,6/30/2018,0,200000,135516,Temple University,9,EXEMPT,Non Profit
1720368,172036801,OFFICE OF BH-MR SERVICES,Temple University Hospital,Behavioral Health-MR Services,MH Crisis Response Center,7/1/2017,6/30/2018,0,805056,289803,Temple University Hospital,9,EXEMPT,Non Profit
1720715,172071501,OFFICE OF BH-MR SERVICES,"The Council of Southest Pennsylvania, Inc.",Behavioral Health-MR Services,Substance Use EI Services,7/1/2017,6/30/2018,0,132000,114000,"The Council of Southest Pennsylvania, Inc.",1,ADVERTISED,Non Profit
1720720,172072001,OFFICE OF BH-MR SERVICES,"The Wedge Medical Center, Inc",Behavioral Health-MR Services,Substance Use EI Services,7/1/2017,6/30/2018,0,132000,114000,"The Wedge Medical Center, Inc",1,ADVERTISED,For Profit
1720377,172037702,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2017,6/30/2018,0,1066467,366926,Thomas Jefferson University,9,EXEMPT,Non Profit
1720378,172037802,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2017,6/30/2018,0,982094,307602,Thomas Jefferson University,9,EXEMPT,Non Profit
1720396,172039601,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,IDS Early Intervention,7/1/2017,6/30/2018,0,248094,151461.39,Thomas Jefferson University,9,EXEMPT,Non Profit
1720444,172044401,OFFICE OF BH-MR SERVICES,Trevor R Hadley,General Consultant Services,Consulting,7/1/2017,6/30/2018,0,100000,31860,Trevor R Hadley,1,ADVERTISED,For Profit
1720072,172007201,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,Drug and Alcohol Unitary,7/1/2017,6/30/2018,0,69500000,25318062.89,UNITARY,9,EXEMPT,unknown
1720073,172007301,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,Early Intervent Unitary,7/1/2017,6/30/2018,0,10500000,5097558.53,UNITARY,9,EXEMPT,unknown
1720074,172007401,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,IDS Base Unitary,7/1/2017,6/30/2018,0,24352000,11494623.19,UNITARY,9,EXEMPT,unknown
1720075,172007501,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,MH Base Unitary,7/1/2017,6/30/2018,0,175000000,115133372.5,UNITARY,9,EXEMPT,unknown
1720327,172032701,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,EIP FFS Unitary,7/1/2017,6/30/2018,0,16101250,12127260.51,UNITARY,1,ADVERTISED,unknown
1720597,172059701,OFFICE OF BH-MR SERVICES,"University of Pennsylvania, Trustees of the",General Consultant Services,Psychosis Evaluations,7/1/2017,6/30/2018,0,200000,31905.36,"University of Pennsylvania, Trustees of the",9,EXEMPT,Non Profit
1720719,172071901,OFFICE OF BH-MR SERVICES,Urban Affairs Coalition,Behavioral Health-MR Services,Substance Use EI Services,7/1/2017,6/30/2018,0,132000,90000,Urban Affairs Coalition,1,ADVERTISED,Non Profit
MPXX18000358,MPXX18000358,OFFICE OF BH-MR SERVICES,Urban Affairs Coalition,Miscellaneous Order,Community Empowerment,4/13/2018,6/30/2018,0,15000,0,Urban Affairs Coalition,102,EXEMPT,Non Profit
1720321,172032101,OFFICE OF BH-MR SERVICES,"Woods Services, Inc.",Behavioral Health-MR Services,IDS Interim Care Services,7/1/2017,6/30/2018,0,7533600,5235724.89,"Woods Services, Inc.",9,EXEMPT,Non Profit
1720721,172072101,OFFICE OF BH-MR SERVICES,"Youth Advocate Programs, Inc",Behavioral Health-MR Services,Substance Use EI Services,7/1/2017,6/30/2018,0,132000,0,"Youth Advocate Programs, Inc",1,ADVERTISED,Non Profit
MPXX18000131,MPXX18000131,OFFICE OF FLEET MANAGEMENT,"1 Source Safety & Health, Inc.",Miscellaneous Order,Health & Safety Consultin,8/1/2017,6/30/2018,0,25000,16393.87,"1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
MPXX18000108,MPXX18000108,OFFICE OF FLEET MANAGEMENT,3E Company Environmental Ecological Eng,Miscellaneous Order,Safety Data Sheets,7/24/2017,6/30/2018,0,4620,4620,3E Company Environmental Ecological Eng,102,EXEMPT,For Profit
1820178,1820178,OFFICE OF FLEET MANAGEMENT,Cascor Incorporated,General Consultant Services,Warranty Administration,8/1/2017,6/30/2018,0,50000,41467.94,Cascor Incorporated,1,ADVERTISED,For Profit
MPXX18000106,MPXX18000106,OFFICE OF FLEET MANAGEMENT,Cascor Incorporated,Miscellaneous Order,Warranty Administration,7/24/2017,6/30/2018,0,30000,29861.44,Cascor Incorporated,102,EXEMPT,For Profit
MPXX18000124,MPXX18000124,OFFICE OF FLEET MANAGEMENT,"Healthmark, Inc.",Miscellaneous Order,Medical Surveillance,7/24/2017,6/30/2018,0,15000,8867,"Healthmark, Inc.",102,EXEMPT,For Profit
1720142,172014201,OFFICE OF PROPERTY ASSESSMENTS,"Doyle Real Estate Advisors, LLC",General Consultant Services,Chief Asssessment Consult,7/1/2017,6/30/2018,0,0,28325,"Doyle Real Estate Advisors, LLC",1,ADVERTISED,For Profit
MPXX18000107,MPXX18000107,OFFICE OF PROPERTY ASSESSMENTS,Drexel University,Miscellaneous Order,GIS Support Work,7/31/2017,6/30/2018,0,24000,16710.49,Drexel University,102,EXEMPT,Non Profit
1720249,172024902,OFFICE OF PROPERTY ASSESSMENTS,"Linebarger Goggan Blair & Sampson, LLP",General Consultant Services,Customer Service and Appl,7/1/2017,6/30/2018,0,228378,228378,"Linebarger Goggan Blair & Sampson, LLP",1,ADVERTISED,For Profit
1720461,172046101,OFFICE OF PROPERTY ASSESSMENTS,RCDH of Pennsylvania Inc. d/b/a  A.R. Hughes & Company,General Consultant Services,Commercial Appraisal,10/25/2017,10/24/2018,115,350000,163493.58,RCDH of Pennsylvania Inc. d/b/a  A.R. Hughes & Company,1,ADVERTISED,For Profit
MPXX18000178,MPXX18000178,OFFICE OF PROPERTY ASSESSMENTS,Robert J Gloudemans,Miscellaneous Order,Mass Appraisal,8/23/2017,6/30/2018,0,29500,29500,Robert J Gloudemans,102,EXEMPT,For Profit
1820380,1820380,OFFICE OF PROPERTY ASSESSMENTS,Vanguard Direct Inc.,Computer and Information Svcs,Reassess Customer Service,11/30/2017,11/29/2018,151,98000,11056,Vanguard Direct Inc.,1,ADVERTISED,For Profit
1720808,1720808,OFFICE OF SUPPORTIVE HOUSING,1260 Housing Development Corporation,OESS (OSHA),HOPIN IV,5/1/2017,4/30/2018,0,429600,379663,1260 Housing Development Corporation,9,EXEMPT,Non Profit
1720823,1720823,OFFICE OF SUPPORTIVE HOUSING,1260 Housing Development Corporation,OESS (OSHA),CTT,6/1/2017,5/31/2018,0,205200,175639,1260 Housing Development Corporation,9,EXEMPT,Non Profit
1820173,1820173,OFFICE OF SUPPORTIVE HOUSING,1260 Housing Development Corporation,OESS (OSHA),CoC HOPIN I,12/1/2017,11/30/2018,152,817728,328162,1260 Housing Development Corporation,9,EXEMPT,Non Profit
1820326,1820326,OFFICE OF SUPPORTIVE HOUSING,1260 Housing Development Corporation,OESS (OSHA),Housing First,10/1/2017,6/30/2018,0,280840,31013,1260 Housing Development Corporation,9,EXEMPT,Non Profit
1820150,182015001,OFFICE OF SUPPORTIVE HOUSING,Acts Christian Transitional Services Inc,OESS (OSHA),Emergency Housing,7/1/2017,6/30/2018,0,1519949,1385100,Acts Christian Transitional Services Inc,9,EXEMPT,Non Profit
MPXX18000208,MPXX18000208,OFFICE OF SUPPORTIVE HOUSING,"Arnette Hair & Nail Designs, Inc.",Miscellaneous Order,Barber Serv for Riverview,7/1/2017,6/30/2018,0,10000,5895,"Arnette Hair & Nail Designs, Inc.",102,EXEMPT,For Profit
1720811,1720811,OFFICE OF SUPPORTIVE HOUSING,"Asociacion Puertorriquenos En Marcha, Inc.",OESS (OSHA),Esperanza,5/1/2017,4/30/2018,0,104280,104280,"Asociacion Puertorriquenos En Marcha, Inc.",9,EXEMPT,Non Profit
1820458,1820458,OFFICE OF SUPPORTIVE HOUSING,"Asociacion Puertorriquenos En Marcha, Inc.",OESS (OSHA),Escalera (CoC),10/1/2017,9/30/2018,91,72720,54540,"Asociacion Puertorriquenos En Marcha, Inc.",9,EXEMPT,Non Profit
1820446,1820446,OFFICE OF SUPPORTIVE HOUSING,"Attic Youth Center, The",OESS (OSHA),Homeless Prev & Diversion,1/1/2018,12/31/2018,183,100000,16971,"Attic Youth Center, The",1,ADVERTISED,Non Profit
MPXX18000184,MPXX18000184,OFFICE OF SUPPORTIVE HOUSING,BackOffice Thinking LLC,Miscellaneous Order,IT Technology and Support,7/1/2017,6/30/2018,0,8000,6622.5,BackOffice Thinking LLC,102,EXEMPT,For Profit
1720284,172028401,OFFICE OF SUPPORTIVE HOUSING,Bethesda Project Inc.,OESS (OSHA),"Our Brother""s Place",7/1/2017,6/30/2018,0,1588611,1241694.24,Bethesda Project Inc.,9,EXEMPT,Non Profit
1820247,1820247,OFFICE OF SUPPORTIVE HOUSING,Bethesda Project Inc.,OESS (OSHA),Serenity Hse PSH,7/1/2017,6/30/2018,0,56000,36477.6,Bethesda Project Inc.,9,EXEMPT,Non Profit
1820317,1820317,OFFICE OF SUPPORTIVE HOUSING,Bethesda Project Inc.,OESS (OSHA),The Well Respite,10/1/2017,6/30/2018,0,178455,98512,Bethesda Project Inc.,9,EXEMPT,Non Profit
1820352,182035201,OFFICE OF SUPPORTIVE HOUSING,Bethesda Project Inc.,OESS (OSHA),Trinity Winter Respite,11/15/2017,4/30/2018,0,57803,57803,Bethesda Project Inc.,9,EXEMPT,Non Profit
MPXX18000150,MPXX18000150,OFFICE OF SUPPORTIVE HOUSING,"Bijan Etemad, M.D.",Miscellaneous Order,Resident Psychiatric Serv,7/1/2017,6/30/2018,0,16000,10200,"Bijan Etemad, M.D.",102,EXEMPT,For Profit
1820259,1820259,OFFICE OF SUPPORTIVE HOUSING,Calcutta House,OESS (OSHA),Serenity Court,7/1/2017,6/30/2018,0,180959,97190,Calcutta House,9,EXEMPT,Non Profit
1820481,1820481,OFFICE OF SUPPORTIVE HOUSING,Calcutta House,OESS (OSHA),Indy Place Expansion,11/1/2017,10/31/2018,122,149312,18685,Calcutta House,9,EXEMPT,Non Profit
1520155,152015503,OFFICE OF SUPPORTIVE HOUSING,Catholic Social Services,OESS (OSHA),Emerg. Housing Singles,7/1/2017,6/30/2018,0,335253,283034,Catholic Social Services,9,EXEMPT,Non Profit
1520217,152021703,OFFICE OF SUPPORTIVE HOUSING,Catholic Social Services,OESS (OSHA),CoC related TH,7/1/2017,6/30/2018,0,217129,168077,Catholic Social Services,9,EXEMPT,Non Profit
1720805,1720805,OFFICE OF SUPPORTIVE HOUSING,Citizens Acting Together Can Help -  CATCH,OESS (OSHA),CoC Patriot House,5/1/2017,4/30/2018,0,62393,62392.3,Citizens Acting Together Can Help -  CATCH,9,EXEMPT,Non Profit
1520210,152021003,OFFICE OF SUPPORTIVE HOUSING,Comm for Dignity & Fairness for the Homeless Housing Dev Inc,OESS (OSHA),CoC related TH,7/1/2017,6/30/2018,0,51000,48626,Comm for Dignity & Fairness for the Homeless Housing Dev Inc,9,EXEMPT,Non Profit
1520207,152020703,OFFICE OF SUPPORTIVE HOUSING,Congreso De Latinos Unidos Inc,OESS (OSHA),DV Emergency Assistance,7/1/2017,6/30/2018,0,500000,388777,Congreso De Latinos Unidos Inc,9,EXEMPT,Non Profit
1820139,182013901,OFFICE OF SUPPORTIVE HOUSING,Congreso De Latinos Unidos Inc,OESS (OSHA),Federal ESG RRH,7/1/2017,6/30/2018,0,513775,320402.11,Congreso De Latinos Unidos Inc,9,EXEMPT,Non Profit
1820091,1820091,OFFICE OF SUPPORTIVE HOUSING,Corecare Food Services Inc.,OESS (OSHA),Emergency Food Service,7/1/2017,6/30/2018,0,652953,552953,Corecare Food Services Inc.,1,ADVERTISED,For Profit
1820241,1820241,OFFICE OF SUPPORTIVE HOUSING,Corporation for Supportive Housing,OESS (OSHA),Strategic Plan for OHS,7/1/2017,6/30/2018,0,99961,56955,Corporation for Supportive Housing,1,ADVERTISED,Non Profit
1520162,152016203,OFFICE OF SUPPORTIVE HOUSING,"DePaul, USA, Inc.",OESS (OSHA),Transitional Housing,7/1/2017,6/30/2018,0,300000,277247,"DePaul, USA, Inc.",1,ADVERTISED,Non Profit
1820169,1820169,OFFICE OF SUPPORTIVE HOUSING,"DePaul, USA, Inc.",OESS (OSHA),CoC St. Raymond's,9/1/2017,8/31/2018,61,328179,239934,"DePaul, USA, Inc.",9,EXEMPT,Non Profit
1820246,1820246,OFFICE OF SUPPORTIVE HOUSING,"DePaul, USA, Inc.",OESS (OSHA),Rapid Rehousing,7/1/2017,6/30/2018,0,105000,105000,"DePaul, USA, Inc.",9,EXEMPT,Non Profit
1520195,152019504,OFFICE OF SUPPORTIVE HOUSING,Drueding Center,OESS (OSHA),Blue Print CM,7/1/2017,6/30/2018,0,249546,196773,Drueding Center,9,EXEMPT,Non Profit
1520322,152032203,OFFICE OF SUPPORTIVE HOUSING,Drueding Center,OESS (OSHA),CoC related TH,7/1/2017,6/30/2018,0,247707,204973,Drueding Center,9,EXEMPT,Non Profit
1720489,172048901,OFFICE OF SUPPORTIVE HOUSING,Drueding Center,OESS (OSHA),New Neighbors,11/1/2017,10/31/2018,122,79725,0,Drueding Center,9,EXEMPT,Non Profit
1620061,162006104,OFFICE OF SUPPORTIVE HOUSING,"EccoVia, Inc. dba ClientTrack",Computer and Information Svcs,Homeless Manag Info.Sys,10/1/2017,9/30/2018,91,759977,660449,"EccoVia, Inc. dba ClientTrack",3,EXEMPT,For Profit
1820451,1820451,OFFICE OF SUPPORTIVE HOUSING,Eddie's House,OESS (OSHA),Homeless Prev & Diversion,1/1/2018,12/31/2018,183,55400,9732,Eddie's House,1,ADVERTISED,Non Profit
1720286,172028601,OFFICE OF SUPPORTIVE HOUSING,Episcopal Comm Services of the Diocese of Pa,OESS (OSHA),Emergency Housing,7/1/2017,6/30/2018,0,810000,742500,Episcopal Comm Services of the Diocese of Pa,9,EXEMPT,Non Profit
1820314,1820314,OFFICE OF SUPPORTIVE HOUSING,Episcopal Comm Services of the Diocese of Pa,OESS (OSHA),Rapid Rehousing,7/1/2017,6/30/2018,0,400000,104129,Episcopal Comm Services of the Diocese of Pa,9,EXEMPT,Non Profit
1720207,172020702,OFFICE OF SUPPORTIVE HOUSING,"Food Management Services, Inc dba Linton's Managed Services",OESS (OSHA),Riverview Food Service,7/1/2017,6/30/2018,0,762511,679736.97,"Food Management Services, Inc dba Linton's Managed Services",1,ADVERTISED,For Profit
1520164,152016404,OFFICE OF SUPPORTIVE HOUSING,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Rapid Rehou (formerly TH),7/1/2017,6/30/2018,0,848810,758670,"Friends Rehabilitation Programs, Inc.",1,ADVERTISED,Non Profit
1820138,1820138,OFFICE OF SUPPORTIVE HOUSING,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),ESG Federal Rapid Rehousi,7/1/2017,6/30/2018,0,477508,427460.66,"Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1820260,1820260,OFFICE OF SUPPORTIVE HOUSING,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),ASSISTED LIVING,8/1/2017,7/31/2018,30,323748,260929,"Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1820359,1820359,OFFICE OF SUPPORTIVE HOUSING,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Prevention Services,10/1/2017,6/30/2018,0,150000,88420.89,"Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1820447,1820447,OFFICE OF SUPPORTIVE HOUSING,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Homeless Prev & Div. HTF,1/1/2018,6/30/2018,0,250000,175771,"Friends Rehabilitation Programs, Inc.",1,ADVERTISED,Non Profit
1820457,1820457,OFFICE OF SUPPORTIVE HOUSING,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),FRP CoC Rapid Rehousing,10/1/2017,9/30/2018,91,609135,364679.92,"Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1520327,152032703,OFFICE OF SUPPORTIVE HOUSING,Gaudenzia Inc,OESS (OSHA),House of Passage,7/1/2017,6/30/2018,0,1404253,1092422,Gaudenzia Inc,9,EXEMPT,Non Profit
1820263,1820263,OFFICE OF SUPPORTIVE HOUSING,Gaudenzia Inc,OESS (OSHA),Tioga Arms,8/1/2017,7/31/2018,30,364992,244214.73,Gaudenzia Inc,9,EXEMPT,Non Profit
1820264,1820264,OFFICE OF SUPPORTIVE HOUSING,Gaudenzia Inc,OESS (OSHA),SHELTON COURT,9/1/2017,8/31/2018,61,108755,54246,Gaudenzia Inc,9,EXEMPT,Non Profit
1520165,152016505,OFFICE OF SUPPORTIVE HOUSING,Germantown Life Enrichment Center,OESS (OSHA),Transitional Housing,7/1/2017,6/30/2018,0,386500,357068,Germantown Life Enrichment Center,1,ADVERTISED,Non Profit
1520218,152021803,OFFICE OF SUPPORTIVE HOUSING,H.E.L.P. Social Service Corporation,OESS (OSHA),CoC related TH,7/1/2017,6/30/2018,0,142800,117322,H.E.L.P. Social Service Corporation,9,EXEMPT,Non Profit
1820357,1820357,OFFICE OF SUPPORTIVE HOUSING,H.E.L.P. Social Service Corporation,OESS (OSHA),Rapid Rehousing,1/1/2018,12/31/2018,183,487551,44084.04,H.E.L.P. Social Service Corporation,9,EXEMPT,Non Profit
1520193,152019303,OFFICE OF SUPPORTIVE HOUSING,Health Promotion Council of SE Pa Inc,OESS (OSHA),Nutrition Education,7/1/2017,6/30/2018,0,175000,94039.85,Health Promotion Council of SE Pa Inc,9,EXEMPT,Non Profit
MPXX18000374,MPXX18000374,OFFICE OF SUPPORTIVE HOUSING,Hispanic Assoc of Contractors & Enterprises,Miscellaneous Order,Beacon House,5/1/2018,6/30/2018,0,29800,0,Hispanic Assoc of Contractors & Enterprises,102,EXEMPT,Non Profit
MPXX18000212,MPXX18000212,OFFICE OF SUPPORTIVE HOUSING,"Hollister Creative, Inc.",Miscellaneous Order,Media Consultants,7/1/2017,6/30/2018,0,26400,7500,"Hollister Creative, Inc.",102,EXEMPT,For Profit
1520152,152015205,OFFICE OF SUPPORTIVE HOUSING,Homeless Advocacy Project,OESS (OSHA),Homless Legal Serv. SOAR,7/1/2017,6/30/2018,0,80000,60003,Homeless Advocacy Project,9,EXEMPT,Non Profit
1520153,152015303,OFFICE OF SUPPORTIVE HOUSING,Horizon House Inc,OESS (OSHA),Randolph Court,7/1/2017,6/30/2018,0,560375,520595,Horizon House Inc,9,EXEMPT,Non Profit
1520198,152019803,OFFICE OF SUPPORTIVE HOUSING,Horizon House Inc,OESS (OSHA),Journey Home,7/1/2017,6/30/2018,0,269813,197274,Horizon House Inc,9,EXEMPT,Non Profit
1520199,152019903,OFFICE OF SUPPORTIVE HOUSING,Horizon House Inc,OESS (OSHA),Navigation Center/Cafe,7/1/2017,6/30/2018,0,498509,344637,Horizon House Inc,9,EXEMPT,Non Profit
MPXX18000151,MPXX18000151,OFFICE OF SUPPORTIVE HOUSING,Jacqueline Krosnodomskie,Miscellaneous Order,Resident Mobility Class,7/1/2017,6/30/2018,0,9360,8190,Jacqueline Krosnodomskie,102,EXEMPT,For Profit
