original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1920587,192058702,OFFICE OF HOMELESS SERVICES,Episcopal Comm Services of the Diocese of Pa,OESS (OSHA),ECS State ESG RRH,1/1/2020,5/31/2020,60,0.00,0.00,Episcopal Comm Services of the Diocese of Pa,09,EXEMPT,Non Profit
1720207,172020705,OFFICE OF HOMELESS SERVICES,"Food Management Services, Inc dba Linton's Managed Services",OESS (OSHA),Riverview Food Service,7/1/2019,6/30/2020,90,"765,511.00","358,905.80","Food Management Services, Inc dba Linton's Managed Services",01,ADVERTISED,For Profit
1820138,182013802,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Federal ESG RRH,7/1/2019,6/30/2020,90,"477,508.00","361,200.23","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1820359,182035902,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Prevention & Diversion,7/1/2019,6/30/2020,90,"150,000.00","42,052.40","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1920304,192030401,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Scattered Sites RRH,7/1/2019,6/30/2020,90,"848,810.00","493,109.00","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1920655,1920655,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),FRP CoC 1 RRH,3/1/2019,2/29/2020,0,"106,720.00","91,353.64","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
2020242,2020242,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),FRP CoC III RRH,7/1/2019,6/30/2020,90,"520,706.00","113,538.70","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
2020297,2020297,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),FRP CoC II RRH,10/1/2019,9/30/2020,182,"633,903.00","360,475.90","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
2020332,2020332,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Prevention & Div (HTF),7/1/2019,6/30/2020,90,"400,000.00",0.00,"Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1920241,192024102,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),House of Passage,7/1/2019,6/30/2020,90,"1,953,541.00","1,580,012.68",Gaudenzia Inc,09,EXEMPT,Non Profit
2020277,2020277,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),Tioga Arms,8/1/2019,7/31/2020,121,"324,463.00","132,372.00",Gaudenzia Inc,09,EXEMPT,Non Profit
2020278,2020278,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),Shelton Court,9/1/2019,8/31/2020,152,"106,934.00","13,861.12",Gaudenzia Inc,09,EXEMPT,Non Profit
1920165,192016501,OFFICE OF HOMELESS SERVICES,Germantown Life Enrichment Center,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,90,"423,921.00","268,520.42",Germantown Life Enrichment Center,09,EXEMPT,Non Profit
1920176,192017601,OFFICE OF HOMELESS SERVICES,H.E.L.P. Social Service Corporation,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,90,"142,800.00","101,843.00",H.E.L.P. Social Service Corporation,09,EXEMPT,Non Profit
1920189,192018901,OFFICE OF HOMELESS SERVICES,Health Promotion Council of SE Pa Inc,OESS (OSHA),Nutrition Education Prog,7/1/2019,6/30/2020,90,"175,000.00","73,243.57",Health Promotion Council of SE Pa Inc,09,EXEMPT,Non Profit
1920451,192045103,OFFICE OF HOMELESS SERVICES,Hispanic Assoc of Contractors & Enterprises,OESS (OSHA),Architectual Serv. Beacon,1/1/2020,12/31/2020,274,0.00,0.00,Hispanic Assoc of Contractors & Enterprises,09,EXEMPT,Non Profit
MPXX20000258,MPXX20000258,OFFICE OF HOMELESS SERVICES,Homefire Training and Consulting,Miscellaneous Order,CoC Training Consultants,1/1/2020,6/30/2020,90,"16,400.00",0.00,Homefire Training and Consulting,102,EXEMPT,For Profit
1920191,192019101,OFFICE OF HOMELESS SERVICES,Homeless Advocacy Project,OESS (OSHA),Homeless Legal Serv. SOAR,7/1/2019,6/30/2020,90,"80,000.00","53,338.36",Homeless Advocacy Project,09,EXEMPT,Non Profit
1920280,192028002,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Journey Home,7/1/2019,6/30/2020,90,"408,030.00","172,563.00",Horizon House Inc,09,EXEMPT,Non Profit
1920282,192028201,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Navigation Center/Cafe,7/1/2019,6/30/2020,90,"498,509.00",0.00,Horizon House Inc,09,EXEMPT,Non Profit
1920283,192028301,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Randolph Court,7/1/2019,6/30/2020,90,"560,375.00","448,321.53",Horizon House Inc,09,EXEMPT,Non Profit
1920579,192057901,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Mid City Case Management,7/1/2019,6/30/2020,90,"200,000.00","80,118.00",Horizon House Inc,09,EXEMPT,Non Profit
MPXX20000089,MPXX20000089,OFFICE OF HOMELESS SERVICES,Jacqueline Krosnodomskie,Miscellaneous Order,Resident Mobility Class,7/1/2019,6/30/2020,90,"10,920.00","6,510.00",Jacqueline Krosnodomskie,102,EXEMPT,For Profit
1820204,182020403,OFFICE OF HOMELESS SERVICES,Lutheran Settlement House,OESS (OSHA),Jane Addams Place Combo,7/1/2019,6/30/2020,90,"1,748,018.00","1,453,087.77",Lutheran Settlement House,09,EXEMPT,Non Profit
1920193,192019301,OFFICE OF HOMELESS SERVICES,Lutheran Settlement House,OESS (OSHA),Sheila Brown TH,7/1/2019,6/30/2020,90,"67,686.00","22,956.00",Lutheran Settlement House,09,EXEMPT,Non Profit
1920353,192035301,OFFICE OF HOMELESS SERVICES,Lutheran Settlement House,OESS (OSHA),Prevention & Div (HTF),7/1/2019,6/30/2020,90,"150,000.00",0.00,Lutheran Settlement House,09,EXEMPT,Non Profit
MPXX20000293,MPXX20000293,OFFICE OF HOMELESS SERVICES,"Mental Health Servi.for Homeless Persons, Inc dba FrontLine",Miscellaneous Order,Diversion Training Serv.,2/1/2020,6/30/2020,90,"10,612.00",0.00,"Mental Health Servi.for Homeless Persons, Inc dba FrontLine",102,EXEMPT,Non Profit
1920170,192017001,OFFICE OF HOMELESS SERVICES,Methodist Services,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,90,"477,258.00","362,475.00",Methodist Services,09,EXEMPT,Non Profit
1920681,1920681,OFFICE OF HOMELESS SERVICES,Methodist Services,OESS (OSHA),CoC Hope Bridge,5/1/2019,4/30/2020,29,"226,622.00","147,921.00",Methodist Services,09,EXEMPT,Non Profit
1920150,192015002,OFFICE OF HOMELESS SERVICES,Morris Darlene,OESS (OSHA),Emergency Housing & Servi,7/1/2019,6/30/2020,90,"710,600.00","593,542.03",Morris Darlene,01,ADVERTISED,For Profit
2020143,202014301,OFFICE OF HOMELESS SERVICES,Mount Airy Bethesda Manor Inc. d/b/a Stenton,OESS (OSHA),Emergency Housing-Family,7/1/2019,6/30/2020,90,"1,976,782.00","1,528,853.47",Mount Airy Bethesda Manor Inc. d/b/a Stenton,09,EXEMPT,Non Profit
MPXX20000083,MPXX20000083,OFFICE OF HOMELESS SERVICES,Natural Progress LLC,Miscellaneous Order,Physical Therapist,7/1/2019,6/30/2020,90,"18,240.00","8,452.32",Natural Progress LLC,102,EXEMPT,For Profit
2020480,2020480,OFFICE OF HOMELESS SERVICES,Northern Children's Services,OESS (OSHA),New Generations,9/1/2019,8/31/2020,152,"83,621.00",0.00,Northern Children's Services,09,EXEMPT,Non Profit
2020475,2020475,OFFICE OF HOMELESS SERVICES,"Northwest Philadelphia Interfaith Hospitality Network, Inc.",OESS (OSHA),Evicition Prevention,12/1/2019,6/30/2020,90,"100,000.00",0.00,"Northwest Philadelphia Interfaith Hospitality Network, Inc.",09,EXEMPT,Non Profit
MPXX20000035,MPXX20000035,OFFICE OF HOMELESS SERVICES,"Northwest Philadelphia Interfaith Hospitality Network, Inc.",Miscellaneous Order,Homeless Prevention Prog.,7/1/2019,6/30/2020,90,"25,000.00","12,499.00","Northwest Philadelphia Interfaith Hospitality Network, Inc.",103,EXEMPT,Non Profit
2020295,2020295,OFFICE OF HOMELESS SERVICES,One Day At A Time Inc.,OESS (OSHA),Men's Encampment,7/1/2019,6/30/2020,90,"430,867.00","367,173.48",One Day At A Time Inc.,09,EXEMPT,Non Profit
1820391,182039103,OFFICE OF HOMELESS SERVICES,"PMHCC, INC",OESS (OSHA),Shallow Rent - Home 200,7/1/2019,6/30/2020,90,"191,525.00","92,572.00","PMHCC, INC",09,EXEMPT,Non Profit
2020472,2020472,OFFICE OF HOMELESS SERVICES,"PMHCC, INC",OESS (OSHA),Come Home 2020 - PHARE,1/1/2020,6/30/2020,90,"277,200.00",0.00,"PMHCC, INC",09,EXEMPT,Non Profit
1820223,182022302,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Housing First Units,7/1/2019,6/30/2020,90,"366,144.00","174,555.00",Pathways To Housing PA,09,EXEMPT,Non Profit
1920273,192027301,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Team 8,7/1/2019,6/30/2020,90,"865,591.00","399,987.00",Pathways To Housing PA,09,EXEMPT,Non Profit
1920636,1920636,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Pathways Bonus Project,2/1/2019,1/31/2020,0,"552,884.00","485,731.00",Pathways To Housing PA,09,EXEMPT,Non Profit
2020279,2020279,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Housing 1st & Comm Integr,9/1/2019,8/31/2020,152,"929,547.00","323,475.00",Pathways To Housing PA,09,EXEMPT,Non Profit
2020299,2020299,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),DOEH Housing First Projec,11/1/2019,10/31/2020,213,"324,929.00","69,674.00",Pathways To Housing PA,09,EXEMPT,Non Profit
2020301,2020301,OFFICE OF HOMELESS SERVICES,Pathways To Housing PA,OESS (OSHA),Streets to Home 1,9/1/2019,8/31/2020,152,"255,834.00",0.00,Pathways To Housing PA,09,EXEMPT,Non Profit
1920613,1920613,OFFICE OF HOMELESS SERVICES,Pennsylvania Community Real Estate Corporation,OESS (OSHA),PSH Rental Assistance,4/1/2019,3/31/2020,0,"110,000.00","89,168.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
1920194,192019401,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Spring Garden TH - GP,7/1/2019,6/30/2020,90,"372,487.00","279,313.00",People's Emergency Center,09,EXEMPT,Non Profit
1920195,192019501,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Rowan House TH,7/1/2019,6/30/2020,90,"695,252.00","482,842.00",People's Emergency Center,09,EXEMPT,Non Profit
1920210,192021001,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Sping Garden EH - GP,7/1/2019,6/30/2020,90,"608,409.00","531,118.50",People's Emergency Center,09,EXEMPT,Non Profit
2020503,2020503,OFFICE OF HOMELESS SERVICES,People's Emergency Center,OESS (OSHA),Innovative Prevention,12/1/2019,6/30/2020,90,"82,225.00",0.00,People's Emergency Center,09,EXEMPT,Non Profit
MPXX20000262,MPXX20000262,OFFICE OF HOMELESS SERVICES,Peter Andrew Danzig,Miscellaneous Order,DV CEABHRS Training,11/1/2019,6/30/2020,90,"5,000.00",0.00,Peter Andrew Danzig,102,EXEMPT,For Profit
1920178,192017801,OFFICE OF HOMELESS SERVICES,Philabundance,OESS (OSHA),Emergency Food Program,7/1/2019,6/30/2020,90,"205,000.00","82,874.00",Philabundance,09,EXEMPT,Non Profit
1920220,192022001,OFFICE OF HOMELESS SERVICES,Philabundance,OESS (OSHA),Hub of Hope Meal Services,7/1/2019,6/30/2020,90,"281,300.00","166,678.16",Philabundance,09,EXEMPT,Non Profit
2020326,2020326,OFFICE OF HOMELESS SERVICES,Philabundance,OESS (OSHA),State Food Purchase Prog.,7/1/2019,6/30/2020,90,"150,000.00",0.00,Philabundance,09,EXEMPT,Non Profit
1920163,192016301,OFFICE OF HOMELESS SERVICES,Potter's House Mission,OESS (OSHA),Transitional Housing Prog,7/1/2019,6/30/2020,90,"190,864.00","156,702.03",Potter's House Mission,09,EXEMPT,Non Profit
1820290,182029006,OFFICE OF HOMELESS SERVICES,Prevention Point Philadelphia,OESS (OSHA),Emergency Housing,7/1/2019,6/30/2020,90,"2,522,752.00","1,657,167.00",Prevention Point Philadelphia,09,EXEMPT,Non Profit
1920667,1920667,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Kate's Place,5/1/2019,4/30/2020,29,"281,280.00","206,546.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920668,1920668,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Connelly,6/1/2019,5/31/2020,60,"667,974.00","381,662.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020261,202026101,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Sacred Heart PIT Count,7/1/2019,6/30/2020,90,"946,304.00",0.00,Project H O M E Inc,09,EXEMPT,Non Profit
2020286,2020286,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Rowan Homes,8/1/2019,7/31/2020,121,"656,652.00","205,955.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020287,2020287,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Ray Homes/St Elizabeth's,7/1/2019,6/30/2020,90,"411,828.00","226,378.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020423,2020423,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Hope Haven,10/1/2019,9/30/2020,182,"156,480.00","47,260.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020424,2020424,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),JBJ Soul Homes,10/1/2019,9/30/2020,182,"278,430.00","74,415.00",Project H O M E Inc,09,EXEMPT,Non Profit
2020426,2020426,OFFICE OF HOMELESS SERVICES,Project H O M E Inc,OESS (OSHA),Kairos/1523 Fairmount,8/1/2019,7/31/2020,121,"270,440.00","25,070.00",Project H O M E Inc,09,EXEMPT,Non Profit
1920603,192060302,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),Prev. & Diver-HOME/CBDG,7/1/2019,6/30/2020,90,"844,819.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
2020373,2020373,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),CoC First Foundation,10/1/2019,9/30/2020,182,"497,941.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
2020379,2020379,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),CoC Rapid Rehousing,10/1/2019,9/30/2020,182,"502,145.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
2020381,2020381,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),Case Management,7/1/2019,6/30/2020,90,"858,057.00","431,263.00",Public Health Management Corporation,09,EXEMPT,Non Profit
2020473,2020473,OFFICE OF HOMELESS SERVICES,Public Health Management Corporation,OESS (OSHA),PHARE Rapid Rehousing,1/1/2020,6/30/2020,90,"400,000.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1820309,182030902,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),FIT Rapid Rehousing,7/1/2019,6/30/2020,90,"200,000.00","101,917.13",Resources for Human Development Inc,09,EXEMPT,Non Profit
1920160,192016002,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),E.H. Fernwood,7/1/2019,6/30/2020,90,"1,123,906.00","636,690.19",Resources for Human Development Inc,09,EXEMPT,Non Profit
2020113,202011301,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),EH. Woodstock,7/1/2019,6/30/2020,90,"1,480,328.00","1,217,199.46",Resources for Human Development Inc,09,EXEMPT,Non Profit
2020389,2020389,OFFICE OF HOMELESS SERVICES,Resources for Human Development Inc,OESS (OSHA),Fernwood Winter Initiativ,12/1/2019,3/31/2020,0,"244,719.00","99,413.24",Resources for Human Development Inc,09,EXEMPT,Non Profit
1920202,192020202,OFFICE OF HOMELESS SERVICES,Share Food Program Inc,OESS (OSHA),Emergency Food Program,7/1/2019,6/30/2020,90,"2,533,001.00","612,743.06",Share Food Program Inc,09,EXEMPT,Non Profit
2020355,2020355,OFFICE OF HOMELESS SERVICES,"Strengthening and Empowering Lives and Futures, Inc. (SELF)",OESS (OSHA),Erie Perm Supportive Hsg,7/1/2019,6/30/2020,90,"105,211.00","15,532.36","Strengthening and Empowering Lives and Futures, Inc. (SELF)",09,EXEMPT,Non Profit
2020418,2020418,OFFICE OF HOMELESS SERVICES,"Sun Breakfast Assoc., Inc. dba Sun Breakfast Rescue Mission",OESS (OSHA),Winter Initiative,12/1/2019,3/31/2020,0,"84,000.00","63,700.00","Sun Breakfast Assoc., Inc. dba Sun Breakfast Rescue Mission",09,EXEMPT,Non Profit
1920211,192021103,OFFICE OF HOMELESS SERVICES,The Salvation Army,OESS (OSHA),ES/RS Combo,7/1/2019,6/30/2020,90,"3,277,138.00","2,389,269.82",The Salvation Army,09,EXEMPT,Non Profit
1920656,1920656,OFFICE OF HOMELESS SERVICES,The Salvation Army,OESS (OSHA),Salvation Army Consolidat,6/1/2019,5/31/2020,60,"352,740.00","233,696.87",The Salvation Army,09,EXEMPT,Non Profit
MPXX20000128,MPXX20000128,OFFICE OF HOMELESS SERVICES,Tiger Productions,Miscellaneous Order,Media/Web Design,7/1/2019,6/30/2020,90,"15,000.00",0.00,Tiger Productions,102,EXEMPT,For Profit
1920177,192017701,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Transitional Housing,7/1/2019,6/30/2020,90,"32,857.00","20,403.94",Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
2020241,202024101,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Emergency Housing,7/1/2019,6/30/2020,90,"2,797,887.00","2,142,155.31",Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
2020385,2020385,OFFICE OF HOMELESS SERVICES,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Rapid Rehousing,9/1/2019,8/31/2020,152,"404,465.00",0.00,Travelers Aid Society of Philadelphia d/b/a Families Forward,09,EXEMPT,Non Profit
1820141,182014104,OFFICE OF HOMELESS SERVICES,"U.S. Facilities, Inc.",OESS (OSHA),Preventive Maintenance,7/1/2019,6/30/2020,90,"597,283.00","385,838.62","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
1920652,1920652,OFFICE OF HOMELESS SERVICES,UNITARY,OESS (OSHA),Reunification (Unitary),4/1/2019,3/31/2020,0,"3,086,332.00","2,108,524.48",UNITARY,09,EXEMPT,unknown
1820171,182017102,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Raise of Hope,10/1/2019,9/30/2020,182,"84,035.00",0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1920013,192001301,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),RWA Transitional Housing,7/1/2019,6/30/2020,90,"1,544,348.00","1,009,716.22",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920141,192014101,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),SELF Combo,7/1/2019,6/30/2020,90,"4,484,541.00","3,704,459.61",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920147,192014701,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Center for Hope Carlisle,7/1/2019,6/30/2020,90,"2,222,123.00","1,721,732.21",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920148,192014801,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),Tioga Simpkins,7/1/2019,6/30/2020,90,"459,285.00","339,059.01",Urban Affairs Coalition,09,EXEMPT,Non Profit
1920428,192042801,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),SELF Navigation Center,7/1/2019,6/30/2020,90,"2,071,783.00","589,772.68",Urban Affairs Coalition,09,EXEMPT,Non Profit
2020145,2020145,OFFICE OF HOMELESS SERVICES,Urban Affairs Coalition,OESS (OSHA),ODAAT Single Women,7/1/2019,6/30/2020,90,"290,995.00","225,643.36",Urban Affairs Coalition,09,EXEMPT,Non Profit
1820182,182018202,OFFICE OF HOMELESS SERVICES,Utility Emergency Services Fund,OESS (OSHA),HTF Utility Assistance,7/1/2019,6/30/2020,90,"90,000.00",0.00,Utility Emergency Services Fund,09,EXEMPT,Non Profit
2020468,2020468,OFFICE OF HOMELESS SERVICES,Valley Youth House,OESS (OSHA),Homeless Prev/Div Sparks,12/1/2019,6/30/2020,90,"100,000.00","17,553.00",Valley Youth House,09,EXEMPT,Non Profit
1920632,1920632,OFFICE OF HOMELESS SERVICES,Veterans Multi-Service Center,OESS (OSHA),Edison 64,5/1/2019,4/30/2020,29,"343,732.00","57,153.06",Veterans Multi-Service Center,09,EXEMPT,Non Profit
2020085,2020085,OFFICE OF HOMELESS SERVICES,Veterans Multi-Service Center,OESS (OSHA),Phila. Rapid Rehousing,7/1/2019,6/30/2020,90,"198,263.00","89,088.31",Veterans Multi-Service Center,09,EXEMPT,Non Profit
2020470,2020470,OFFICE OF HOMELESS SERVICES,Volunteers of America Delaware Valley,OESS (OSHA),Allegheny House,11/1/2019,10/31/2020,213,"133,296.00",0.00,Volunteers of America Delaware Valley,09,EXEMPT,Non Profit
MPXX20000252,MPXX20000252,OFFICE OF HOMELESS SERVICES,WOAR,Miscellaneous Order,HUD D.V Prev. Grant,11/1/2019,6/30/2020,90,"5,000.00",0.00,WOAR,103,EXEMPT,Non Profit
1920186,192018601,OFFICE OF HOMELESS SERVICES,Women Against Abuse Inc,OESS (OSHA),Ameya's/Carol's Place,7/1/2019,6/30/2020,90,"4,661,544.00","3,891,853.00",Women Against Abuse Inc,09,EXEMPT,Non Profit
1920196,192019601,OFFICE OF HOMELESS SERVICES,Women Against Abuse Inc,OESS (OSHA),Sojourner House TH,7/1/2019,6/30/2020,90,"273,667.00","178,178.00",Women Against Abuse Inc,09,EXEMPT,Non Profit
