original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt ,tot_payments ,orig_vendor,exempt_status,adv_or_exempt,profit_status
1520392,152039206,OFFICE OF INNOVATION AND TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,Revenue MeF Support/Maint,11/1/2018,1/31/2019,30,90000.00, -   ,"Data-Core Systems, Inc.",1,ADVERTISED,For Profit
1620405,162040502,OFFICE OF INNOVATION AND TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,RAMsys - BI/DW Solution,4/1/2018,3/31/2019,89, -   , -   ,"Data-Core Systems, Inc.",1,ADVERTISED,For Profit
1820313,182031301,OFFICE OF INNOVATION AND TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,Public Safety Incident,11/1/2017,10/31/2018,0,151490.00,70000.00,"Data-Core Systems, Inc.",1,ADVERTISED,For Profit
1820313,182031302,OFFICE OF INNOVATION AND TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,Public Safety Incident,11/1/2018,10/31/2019,303,164490.00, -   ,"Data-Core Systems, Inc.",1,ADVERTISED,For Profit
1620304,162030404,OFFICE OF INNOVATION AND TECHNOLOGY,"EBA Engineering, Inc.",Computer and Information Svcs,Centerline System Upgrade,2/22/2018,2/21/2019,51,11206.40, -   ,Advanced Technology Solutions Inc. d/b/a geographIT,1,ADVERTISED,For Profit
1920239,1920239,OFFICE OF INNOVATION AND TECHNOLOGY,ELXSI d/b/a CUES,Computer and Information Svcs,Sewer Pipeline Assessment,8/27/2018,8/26/2019,237,386178.00, -   ,ELXSI d/b/a CUES,1,ADVERTISED,For Profit
1520368,152036804,OFFICE OF INNOVATION AND TECHNOLOGY,EMA Inc.,Computer and Information Svcs,IBM Tivoli Maximo Support,12/1/2017,11/30/2018,0,500000.00,197481.28,EMA Inc.,1,ADVERTISED,For Profit
1520368,152036805,OFFICE OF INNOVATION AND TECHNOLOGY,EMA Inc.,Computer and Information Svcs,IBM Tivoli Maximo Support,12/1/2018,2/28/2019,58,150000.00, -   ,EMA Inc.,1,ADVERTISED,For Profit
1320598,132059804,OFFICE OF INNOVATION AND TECHNOLOGY,"Fairfax Imaging, Inc.",Computer and Information Svcs,New Cashiering System,1/1/2018,12/31/2018,0,156125.00,157125.00,"Fairfax Imaging, Inc.",1,ADVERTISED,For Profit
1720800,172080001,OFFICE OF INNOVATION AND TECHNOLOGY,Gartner Inc.,Computer and Information Svcs,Research and Advisory Svc,6/1/2018,5/31/2019,150,199300.00,165100.00,Gartner Inc.,1,ADVERTISED,For Profit
1620162,162016203,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Consulting Services of Delaware Valley, Inc",Computer and Information Svcs,Basis2 Water Billing Mgmt,10/25/2017,10/24/2018,0,617500.00,575000.00,"Information Consulting Services of Delaware Valley, Inc",1,ADVERTISED,For Profit
1620162,162016204,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Consulting Services of Delaware Valley, Inc",Computer and Information Svcs,Basis2 Water Billing Mgmt,10/25/2018,10/24/2019,296,651000.00,78685.42,"Information Consulting Services of Delaware Valley, Inc",1,ADVERTISED,For Profit
1720621,172062101,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,TIPS Prog & Consulting,2/1/2018,1/31/2019,30,877320.00,1010825.50,"Information Services Partner, Inc.",1,ADVERTISED,For Profit
1820384,1820384,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,Basis2 Prog & Consulting,12/1/2017,11/30/2018,0,289170.00,253939.00,"Information Services Partner, Inc.",1,ADVERTISED,For Profit
1820384,182038401,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,Basis2 Prog & Consulting,12/1/2018,11/30/2019,333,289170.00, -   ,"Information Services Partner, Inc.",1,ADVERTISED,For Profit
1820406,1820406,OFFICE OF INNOVATION AND TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,ACIS eContract Maintenanc,1/1/2018,12/31/2018,0,275260.00,242439.50,"Information Services Partner, Inc.",1,ADVERTISED,For Profit
1720389,172038902,OFFICE OF INNOVATION AND TECHNOLOGY,"Iron Mountain Information Management , LLC",Computer and Information Svcs,PWD AP Workflow Automatio,9/27/2018,9/26/2019,268, -   , -   ,"Iron Mountain Information Management , LLC",1,ADVERTISED,For Profit
MPXX19000164,MPXX19000164,OFFICE OF INNOVATION AND TECHNOLOGY,John Corlies,Miscellaneous Order,OnePhilly Oracle Consult,7/1/2018,6/30/2019,180,32000.00, -   ,John Corlies,102,EXEMPT,For Profit
1520427,152042706,OFFICE OF INNOVATION AND TECHNOLOGY,"Johnson, Mirmiran & Thompson",Computer and Information Svcs,Replace GPIS-ROWCoordinat,11/17/2017,11/16/2018,0,187994.00, -   ,"Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1520427,152042707,OFFICE OF INNOVATION AND TECHNOLOGY,"Johnson, Mirmiran & Thompson",Computer and Information Svcs,Replace GPIS-ROWCoordinat,11/17/2018,11/16/2019,319,18134.00, -   ,"Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1820563,1820563,OFFICE OF INNOVATION AND TECHNOLOGY,KUBRA Data Transfer Ltd,Computer and Information Svcs,e-Pay and e-Billing Svcs,6/1/2018,5/31/2019,150, -   , -   ,KUBRA Data Transfer Ltd,1,ADVERTISED,For Profit
1620056,162005603,OFFICE OF INNOVATION AND TECHNOLOGY,LockWorks LLC,Computer and Information Svcs,Lock and Track Maintenanc,7/1/2018,6/30/2019,180,551000.00, -   ,LockWorks LLC,1,ADVERTISED,For Profit
MPXX19000089,MPXX19000089,OFFICE OF INNOVATION AND TECHNOLOGY,Marion Storey Biddle,Miscellaneous Order,Cityworks_GPIS Support,7/12/2018,6/30/2019,180,32000.00,25760.00,Marion Storey Biddle,102,EXEMPT,For Profit
1720439,172043901,OFFICE OF INNOVATION AND TECHNOLOGY,"MetaSource Holdings, LLC",Computer and Information Svcs,City Scanning Services,12/1/2017,11/30/2018,0,200000.00,96017.25,"MetaSource Holdings, LLC",1,ADVERTISED,For Profit
1420444,142044404,OFFICE OF INNOVATION AND TECHNOLOGY,"Michael Anthony Associates, Inc.",Computer and Information Svcs,Pension Staff Augmentatio,5/1/2018,10/31/2018,0,62776.00,42391.50,"Michael Anthony Associates, Inc.",1,ADVERTISED,For Profit
1420444,142044405,OFFICE OF INNOVATION AND TECHNOLOGY,"Michael Anthony Associates, Inc.",Computer and Information Svcs,Pension Staff Augmentatio,11/1/2018,1/31/2019,30, -   , -   ,"Michael Anthony Associates, Inc.",1,ADVERTISED,For Profit
1720645,172064501,OFFICE OF INNOVATION AND TECHNOLOGY,"Mission Critical Partners, LLC",Computer and Information Svcs,911 Mgmt and Consulting,4/1/2018,3/31/2019,89,1500000.00,1041829.19,"Mission Critical Partners, LLC",1,ADVERTISED,For Profit
1520494,152049405,OFFICE OF INNOVATION AND TECHNOLOGY,"Novatti, Inc.",Computer and Information Svcs,basis2 Software Consultin,4/25/2018,4/24/2019,113,1765000.00, -   ,Prophecy Americas Inc,1,ADVERTISED,For Profit
1520496,152049604,OFFICE OF INNOVATION AND TECHNOLOGY,"Novatti, Inc.",Computer and Information Svcs,Basis2 Maintenance,3/8/2018,3/9/2019,67,405000.00,405000.00,Prophecy Americas Inc,1,ADVERTISED,For Profit
1420351,142035107,OFFICE OF INNOVATION AND TECHNOLOGY,Official Payments Corp.,Computer and Information Svcs,ePay Processing System,9/1/2018,11/30/2018,0, -   , -   ,Official Payments Corp.,1,ADVERTISED,For Profit
1920016,1920016,OFFICE OF INNOVATION AND TECHNOLOGY,Official Payments Corp.,Computer and Information Svcs,e-Pay and e-Billing Svcs,12/1/2018,11/30/2019,333, -   , -   ,Official Payments Corp.,1,ADVERTISED,For Profit
1620026,162002603,OFFICE OF INNOVATION AND TECHNOLOGY,OnLine Consulting,Computer and Information Svcs,Citywide IT Training,7/1/2018,6/30/2019,180, -   ,4950.00,OnLine Consulting,1,ADVERTISED,For Profit
1720267,1720267,OFFICE OF INNOVATION AND TECHNOLOGY,"POWER Engineers, Inc.",Computer and Information Svcs,Cityworks for Forestry,6/1/2017,5/31/2019,150,716332.00,81464.78,"POWER Engineers, Inc.",1,ADVERTISED,For Profit
1620343,162034302,OFFICE OF INNOVATION AND TECHNOLOGY,"Periscope Holdings, Inc",Computer and Information Svcs,Procurement System Mod,5/2/2018,5/1/2019,120,178710.00,105880.00,"Periscope Holdings, Inc",1,ADVERTISED,For Profit
1620423,162042302,OFFICE OF INNOVATION AND TECHNOLOGY,Pictometry International Corp.,Computer and Information Svcs,Digital Aerial Imagery,3/1/2018,2/28/2019,58,499928.52, -   ,Pictometry International Corp.,1,ADVERTISED,For Profit
1520467,152046706,OFFICE OF INNOVATION AND TECHNOLOGY,"Revenue Solutions, Inc.",Computer and Information Svcs,Tax Delinquency Data,2/2/2018,2/1/2019,31,1507617.00,401916.00,"Revenue Solutions, Inc.",1,ADVERTISED,For Profit
1820219,182021901,OFFICE OF INNOVATION AND TECHNOLOGY,Spider Networks Inc,Computer and Information Svcs,Basis2 SW Consulting,9/5/2018,9/4/2019,246,216000.00,97686.00,Spider Networks Inc,1,ADVERTISED,For Profit
1520555,152055503,OFFICE OF INNOVATION AND TECHNOLOGY,Starpoint Solutions LLC,Computer and Information Svcs,basis2 Lead Programmer,6/1/2018,5/31/2019,150,400000.00,165564.00,Starpoint Solutions LLC,1,ADVERTISED,For Profit
1620093,162009302,OFFICE OF INNOVATION AND TECHNOLOGY,SunGard Availability Services LP,Computer and Information Svcs,Disaster Recovery Service,1/1/2018,12/31/2018,0,45252.00,18855.00,SunGard Availability Services LP,1,ADVERTISED,For Profit
1720727,1720727,OFFICE OF INNOVATION AND TECHNOLOGY,Tyler Technologies,Computer and Information Svcs,CAMA Solution,4/17/2017,4/16/2021,836,7016767.00,2495900.00,Tyler Technologies,1,ADVERTISED,For Profit
1620155,162015502,OFFICE OF INNOVATION AND TECHNOLOGY,UNITARY,Computer and Information Svcs,IT Staff Augmentation,11/1/2016,10/31/2018,0,7000000.00,7772296.67,UNITARY,1,ADVERTISED,unknown
1620155,162015504,OFFICE OF INNOVATION AND TECHNOLOGY,UNITARY,Computer and Information Svcs,IT Staff Augmentation,11/1/2018,10/31/2019,303,5000000.00,1687224.10,UNITARY,1,ADVERTISED,unknown
1820387,1820387,OFFICE OF INNOVATION AND TECHNOLOGY,UNITARY,Computer and Information Svcs,Plan & Solution Architect,1/1/2018,12/31/2018,0,2000000.00,582755.88,UNITARY,1,ADVERTISED,unknown
1420393,142039304,OFFICE OF INNOVATION AND TECHNOLOGY,Unisys  Corporation,Computer and Information Svcs,Philly311 CRM Solution,12/27/2017,12/26/2018,0,169448.90,35610.00,Unisys  Corporation,1,ADVERTISED,For Profit
1420393,142039305,OFFICE OF INNOVATION AND TECHNOLOGY,Unisys  Corporation,Computer and Information Svcs,Philly311 CRM Solution,12/27/2018,12/26/2019,359,177074.10, -   ,Unisys  Corporation,1,ADVERTISED,For Profit
1620161,162016102,OFFICE OF INNOVATION AND TECHNOLOGY,Unisys  Corporation,Computer and Information Svcs,PPD Message Switch Replac,6/30/2018,6/29/2019,179,576294.00, -   ,Unisys  Corporation,1,ADVERTISED,For Profit
1820437,1820437,OFFICE OF INNOVATION AND TECHNOLOGY,"Vesta Solutions, Inc.",Computer and Information Svcs,911 Vesta Maint. Srvcs,5/1/2018,4/30/2019,119,555664.00,471861.00,"Vesta Solutions, Inc.",1,ADVERTISED,For Profit
1320659,132065902,OFFICE OF INNOVATION AND TECHNOLOGY,West Publishing Corporation  d/b/a West Group,Computer and Information Svcs,Online Legal Services,1/1/2018,12/31/2018,0,477384.00,235284.83,West Publishing Corporation  d/b/a West Group,1,ADVERTISED,For Profit
MPXX19000263,MPXX19000263,OFFICE OF INNOVATION AND TECHNOLOGY,"mPower Software Services, LLC.",Miscellaneous Order,Software AG Installation,11/27/2018,6/30/2019,180,27000.00, -   ,"mPower Software Services, LLC.",102,EXEMPT,For Profit
1720142,172014202,OFFICE OF PROPERTY ASSESSMENTS,"Doyle Real Estate Advisors, LLC",General Consultant Services,Chief Appraisal Consultan,7/1/2018,6/30/2019,180,90000.00, -   ,"Doyle Real Estate Advisors, LLC",1,ADVERTISED,For Profit
MPXX19000148,MPXX19000148,OFFICE OF PROPERTY ASSESSMENTS,Drexel University,Miscellaneous Order,GIS Support Work,8/9/2018,6/30/2019,180,34000.00, -   ,Drexel University,102,EXEMPT,Non Profit
1720249,172024903,OFFICE OF PROPERTY ASSESSMENTS,"Linebarger Goggan Blair & Sampson, LLP",General Consultant Services,Customer Svr and Applicat,7/1/2017,6/30/2019,180,456756.00,378162.47,"Linebarger Goggan Blair & Sampson, LLP",1,ADVERTISED,For Profit
1720461,172046101,OFFICE OF PROPERTY ASSESSMENTS,RCDH of Pennsylvania Inc. d/b/a  A.R. Hughes & Company,General Consultant Services,Commercial Appraisal,10/25/2017,10/24/2018,0,350000.00,221926.77,RCDH of Pennsylvania Inc. d/b/a  A.R. Hughes & Company,1,ADVERTISED,For Profit
MPXX19000165,MPXX19000165,OFFICE OF PROPERTY ASSESSMENTS,Robert J Gloudemans,Miscellaneous Order,Mass Apraisal,8/17/2018,6/30/2019,180,29500.00, -   ,Robert J Gloudemans,102,EXEMPT,For Profit
1820380,1820380,OFFICE OF PROPERTY ASSESSMENTS,Vanguard Direct Inc.,Computer and Information Svcs,Reassess Customer Service,11/30/2017,11/29/2018,0,98000.00,39494.00,Vanguard Direct Inc.,1,ADVERTISED,For Profit
1820380,182038001,OFFICE OF PROPERTY ASSESSMENTS,Vanguard Direct Inc.,Computer and Information Svcs,First Level Review Consul,11/30/2018,11/29/2019,332,98000.00, -   ,Vanguard Direct Inc.,1,ADVERTISED,For Profit
1720758,172075801,OFFICE OF THE INSPECTOR GENERAL,H.J. Sweeney & Associates,General Consultant Services,Investigative Consultant,6/10/2018,6/9/2019,159,71500.00,36420.00,H.J. Sweeney & Associates,1,ADVERTISED,For Profit
1820546,1820546,PARKS & RECREATION,"B. I. Consulting, LLC",General Consultant Services,Ticket Revenue Consultant,4/1/2018,3/31/2019,89,55000.00, -   ,"B. I. Consulting, LLC",1,ADVERTISED,For Profit
1820497,1820497,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,155000.00, -   ,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820513,1820513,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,105000.00, -   ,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820514,1820514,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,115000.00, -   ,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820515,1820515,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,50000.00, -   ,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820516,1820516,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,17500.00, -   ,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820517,1820517,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,19000.00, -   ,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820518,1820518,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,25000.00, -   ,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820519,1820519,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,55000.00, -   ,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820601,1820601,PARKS & RECREATION,"Black Pearl Chamber Orchestra, Inc.",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,30000.00, -   ,"Black Pearl Chamber Orchestra, Inc.",1,ADVERTISED,For Profit
MPXX19000234,MPXX19000234,PARKS & RECREATION,Center City District,Miscellaneous Order,Street Sign Maintenace,7/1/2018,6/30/2019,180,4506.00,4506.00,Center City District,103,EXEMPT,Non Profit
1620025,162002503,PARKS & RECREATION,"Center for Employment Opportunities, Inc.",General Consultant Services,Work Ready Program,7/1/2018,6/30/2019,180,329901.00, -   ,"Center for Employment Opportunities, Inc.",9,EXEMPT,Non Profit
1520500,152050004,PARKS & RECREATION,Fairmount Park Conservancy,General Consultant Services,Resotoration Services,2/1/2018,1/31/2019,30,282694.00,41997.25,Fairmount Park Conservancy,8,EXEMPT,Non Profit
1820464,182046401,PARKS & RECREATION,Fairmount Park Conservancy,General Consultant Services,Act 13 Project Management,2/1/2018,1/31/2019,30,215713.00, -   ,Fairmount Park Conservancy,8,EXEMPT,Non Profit
MPXX19000179,MPXX19000179,PARKS & RECREATION,"Fairmount Ventures, Inc.",Miscellaneous Order,Written Business Plan RAC,9/10/2018,6/30/2019,180,28300.00,7000.00,"Fairmount Ventures, Inc.",102,EXEMPT,For Profit
1820474,1820474,PARKS & RECREATION,First Phila Labor Services llc/DBA Event Technologies Group,General Consultant Services,BOX OFFICE CONSULTANT,5/1/2018,4/30/2019,119,100000.00, -   ,First Phila Labor Services llc/DBA Event Technologies Group,1,ADVERTISED,For Profit
1820478,1820478,PARKS & RECREATION,First Phila Labor Services llc/DBA Event Technologies Group,General Consultant Services,Stagehand Mgmt Consultant,6/1/2018,5/31/2019,150,100000.00, -   ,First Phila Labor Services llc/DBA Event Technologies Group,1,ADVERTISED,For Profit
1620449,162044902,PARKS & RECREATION,"Isdaner & Company, LLC",Accounting and Auditing Svcs,Auditing Services,6/1/2018,5/31/2019,150,21310.00,10000.00,"Isdaner & Company, LLC",1,ADVERTISED,For Profit
1820505,1820505,PARKS & RECREATION,"Johnson, Mirmiran & Thompson",General Consultant Services,Erosion Repair FP,3/5/2018,3/4/2019,62,256495.26,83472.19,"Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1520547,152054704,PARKS & RECREATION,"LandStudies, Inc.",General Consultant Services,Natural Areas Maintenance,6/1/2018,5/31/2019,150,80000.00,23101.50,"LandStudies, Inc.",1,ADVERTISED,For Profit
1820484,1820484,PARKS & RECREATION,"Light Action, Inc.",General Consultant Services,Lighting Mgmt Consultant,6/1/2018,5/31/2019,150,100000.00, -   ,"Light Action, Inc.",1,ADVERTISED,For Profit
1820510,1820510,PARKS & RECREATION,"Maria Matias Music, Inc.",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,20000.00, -   ,"Maria Matias Music, Inc.",1,ADVERTISED,For Profit
1820523,1820523,PARKS & RECREATION,"Maria Matias Music, Inc.",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,35000.00, -   ,"Maria Matias Music, Inc.",1,ADVERTISED,For Profit
1720840,172084001,PARKS & RECREATION,Pennsylvania Horticultural Society,General Consultant Services,Neighborhood Stewardship,11/2/2017,11/1/2018,0,20491.53, -   ,Pennsylvania Horticultural Society,9,EXEMPT,Non Profit
1920238,1920238,PARKS & RECREATION,Philadelphia Industrial Development Corporation,General Consultant Services,LWCF Consulting,7/1/2018,6/30/2019,180,100000.00, -   ,Philadelphia Industrial Development Corporation,8,EXEMPT,Non Profit
1620037,162003704,PARKS & RECREATION,Philadelphia Youth Network,General Consultant Services,Youth Work Ready,7/1/2018,6/30/2019,180,3000000.00,1369478.23,Philadelphia Youth Network,9,EXEMPT,Non Profit
1820500,182050001,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,10000.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820531,1820531,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,160000.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820532,1820532,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,71500.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820533,1820533,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,82500.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820535,1820535,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,12000.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820536,182053601,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,138500.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820571,182057101,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists,6/1/2018,5/31/2019,150,49500.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820572,1820572,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,27500.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820573,1820573,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,27500.00, -   ,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820521,1820521,PARKS & RECREATION,Pyramid Entertainment Group,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,150,80000.00, -   ,Pyramid Entertainment Group,1,ADVERTISED,For Profit
1520509,152050903,PARKS & RECREATION,"Quality Penn Products, Inc",General Consultant Services,Production Management,6/1/2018,5/31/2019,150,75000.00, -   ,"Quality Penn Products, Inc",1,ADVERTISED,For Profit
1520518,152051803,PARKS & RECREATION,SCOTLANDYARD SECURITY SVC,General Consultant Services,Usher Services,6/1/2018,5/31/2019,150,50000.00, -   ,SCOTLANDYARD SECURITY SVC,1,ADVERTISED,For Profit
1820133,182013301,PARKS & RECREATION,SUSAN L SLAWSON & ASSOCIATES,General Consultant Services,Lead Consultant,7/1/2018,6/30/2019,180,100000.00, -   ,SUSAN L SLAWSON & ASSOCIATES,1,ADVERTISED,For Profit
1820496,1820496,PARKS & RECREATION,Synergetic Sound and Lighting,General Consultant Services,Sound Consultant,6/1/2018,5/31/2019,150,100000.00, -   ,Synergetic Sound and Lighting,1,ADVERTISED,For Profit
