original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1920176,1920176,OFFICE OF SUPPORTIVE HOUSING,H.E.L.P. Social Service Corporation,OESS (OSHA),Transitional Housing,7/1/2018,6/30/2019,272,142800,0,H.E.L.P. Social Service Corporation,9,EXEMPT,Non Profit
1920189,1920189,OFFICE OF SUPPORTIVE HOUSING,Health Promotion Council of SE Pa Inc,OESS (OSHA),Nutrition Education,7/1/2018,6/30/2019,272,175000,0,Health Promotion Council of SE Pa Inc,9,EXEMPT,Non Profit
1920191,1920191,OFFICE OF SUPPORTIVE HOUSING,Homeless Advocacy Project,OESS (OSHA),Homeless Legal Serv. SOAR,7/1/2018,6/30/2019,272,80000,0,Homeless Advocacy Project,9,EXEMPT,Non Profit
1820477,1820477,OFFICE OF SUPPORTIVE HOUSING,Lutheran Settlement House,OESS (OSHA),Homeless Prev. Act. ESG,1/1/2018,12/31/2018,91,50000,11407.32,Lutheran Settlement House,9,EXEMPT,Non Profit
1720468,172046801,OFFICE OF SUPPORTIVE HOUSING,Methodist Services,OESS (OSHA),Reunification,10/1/2017,9/30/2018,0,22500,21329,Methodist Services,9,EXEMPT,Non Profit
1820593,1820593,OFFICE OF SUPPORTIVE HOUSING,Methodist Services,OESS (OSHA),Hope Bridge,5/1/2018,4/30/2019,211,218950,52594,Methodist Services,9,EXEMPT,Non Profit
1920170,1920170,OFFICE OF SUPPORTIVE HOUSING,Methodist Services,OESS (OSHA),Transitional Housing,7/1/2018,6/30/2019,272,470051,37343,Methodist Services,9,EXEMPT,Non Profit
1920154,1920154,OFFICE OF SUPPORTIVE HOUSING,Mount Airy Bethesda Manor Inc. d/b/a Stenton,OESS (OSHA),E.H. Families,7/1/2018,6/30/2019,272,1656686,463607.74,Mount Airy Bethesda Manor Inc. d/b/a Stenton,9,EXEMPT,Non Profit
1820168,1820168,OFFICE OF SUPPORTIVE HOUSING,Northern Children's Services,OESS (OSHA),CoC New Generations,9/1/2017,8/31/2018,0,80943,34522,Northern Children's Services,9,EXEMPT,Non Profit
1820482,1820482,OFFICE OF SUPPORTIVE HOUSING,Pathways To Housing PA,OESS (OSHA),CoC DOEH Housing First,11/1/2017,10/31/2018,30,361080,217417,Pathways To Housing PA,9,EXEMPT,Non Profit
1820483,1820483,OFFICE OF SUPPORTIVE HOUSING,Pathways To Housing PA,OESS (OSHA),Housing 1st & Comm Integr,9/1/2017,8/31/2018,0,975269,600000,Pathways To Housing PA,9,EXEMPT,Non Profit
1820597,1820597,OFFICE OF SUPPORTIVE HOUSING,Pathways To Housing PA,OESS (OSHA),Samaritan Project,2/1/2018,1/31/2019,122,528260,261307,Pathways To Housing PA,9,EXEMPT,Non Profit
1920163,1920163,OFFICE OF SUPPORTIVE HOUSING,Potter's House Mission,OESS (OSHA),Transitional Housing,7/1/2018,6/30/2019,272,190864,43657.4,Potter's House Mission,9,EXEMPT,Non Profit
1820290,182029002,OFFICE OF SUPPORTIVE HOUSING,Prevention Point Philadelphia,OESS (OSHA),Emergency Housing,7/1/2018,6/30/2019,272,1260000,0,Prevention Point Philadelphia,9,EXEMPT,Non Profit
1820166,1820166,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),CoC Kairos,8/1/2017,7/31/2018,0,248400,186118,Project H O M E Inc,9,EXEMPT,Non Profit
1820170,1820170,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),Hope Haven Consolidated,10/1/2017,9/30/2018,0,149520,114691,Project H O M E Inc,9,EXEMPT,Non Profit
1820172,1820172,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),CoC Rowan Diamond,11/1/2017,10/31/2018,30,139356,109595,Project H O M E Inc,9,EXEMPT,Non Profit
1820174,1820174,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),CoC 1523 Fairmount,1/1/2018,12/31/2018,91,44856,21819,Project H O M E Inc,9,EXEMPT,Non Profit
1820175,1820175,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),CoC Integrated Sup. Hsg.,10/1/2017,9/30/2018,0,266430,198019,Project H O M E Inc,9,EXEMPT,Non Profit
1820276,1820276,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),CoC Rowan Judson,8/1/2017,7/31/2018,0,488160,478885,Project H O M E Inc,9,EXEMPT,Non Profit
1820351,1820351,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),St. John's II,11/1/2017,10/31/2018,30,44160,24822,Project H O M E Inc,9,EXEMPT,Non Profit
1820591,1820591,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),Kate's Place,5/1/2018,4/30/2019,211,268920,94480,Project H O M E Inc,9,EXEMPT,Non Profit
1820592,1820592,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),St. John Consolidated,6/1/2018,5/31/2019,242,606256,143699,Project H O M E Inc,9,EXEMPT,Non Profit
1820337,1820337,OFFICE OF SUPPORTIVE HOUSING,Public Health Management Corporation,OESS (OSHA),CoC Rapid Re-housing,10/1/2017,9/30/2018,0,502145,317708,Public Health Management Corporation,9,EXEMPT,Non Profit
1920159,1920159,OFFICE OF SUPPORTIVE HOUSING,Resources for Human Development Inc,OESS (OSHA),E.H. Woodstock,7/1/2018,6/30/2019,272,1438000,113171,Resources for Human Development Inc,9,EXEMPT,Non Profit
1920160,1920160,OFFICE OF SUPPORTIVE HOUSING,Resources for Human Development Inc,OESS (OSHA),E.H. Fernwood,7/1/2018,6/30/2019,272,1053454,95465,Resources for Human Development Inc,9,EXEMPT,Non Profit
1920162,1920162,OFFICE OF SUPPORTIVE HOUSING,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Emergency Housing,7/1/2018,6/30/2019,272,2628793,194116.21,Travelers Aid Society of Philadelphia d/b/a Families Forward,9,EXEMPT,Non Profit
1920177,1920177,OFFICE OF SUPPORTIVE HOUSING,Travelers Aid Society of Philadelphia d/b/a Families Forward,OESS (OSHA),Transitional Housing,7/1/2018,6/30/2019,272,59192,21510,Travelers Aid Society of Philadelphia d/b/a Families Forward,9,EXEMPT,Non Profit
1820171,1820171,OFFICE OF SUPPORTIVE HOUSING,Urban Affairs Coalition,OESS (OSHA),CoC Raise of Hope,10/1/2017,9/30/2018,0,112048,84796,Urban Affairs Coalition,9,EXEMPT,Non Profit
1820322,182032201,OFFICE OF SUPPORTIVE HOUSING,Urban Affairs Coalition,OESS (OSHA),ODAAT Single Women,7/1/2018,6/30/2019,272,271053,0,Urban Affairs Coalition,9,EXEMPT,Non Profit
1920013,1920013,OFFICE OF SUPPORTIVE HOUSING,Urban Affairs Coalition,OESS (OSHA),RWA Transitional Housing,7/1/2018,6/30/2019,272,1516928,0,Urban Affairs Coalition,9,EXEMPT,Non Profit
1920147,1920147,OFFICE OF SUPPORTIVE HOUSING,Urban Affairs Coalition,OESS (OSHA),Carlisle/Center for Hope,7/1/2018,6/30/2019,272,2182240,0,Urban Affairs Coalition,9,EXEMPT,Non Profit
1920148,1920148,OFFICE OF SUPPORTIVE HOUSING,Urban Affairs Coalition,OESS (OSHA),Tioga Simpkins,7/1/2018,6/30/2019,272,441886,0,Urban Affairs Coalition,9,EXEMPT,Non Profit
1820335,1820335,OFFICE OF SUPPORTIVE HOUSING,Valley Youth House,OESS (OSHA),Rapid Rehousing,11/1/2017,10/31/2018,30,695588,112876,Valley Youth House,9,EXEMPT,Non Profit
1820450,1820450,OFFICE OF SUPPORTIVE HOUSING,Valley Youth House,OESS (OSHA),Homeless Prev & Div. ESG,1/1/2018,12/31/2018,91,52000,17983,Valley Youth House,1,ADVERTISED,Non Profit
1920252,1920252,OFFICE OF SUPPORTIVE HOUSING,Veterans Multi-Service Center,OESS (OSHA),Phila. Rapid Rehousing,7/1/2018,6/30/2019,272,192335,0,Veterans Multi-Service Center,9,EXEMPT,Non Profit
1820308,1820308,OFFICE OF SUPPORTIVE HOUSING,Volunteers of America Delaware Valley,OESS (OSHA),Allegheny/Lofts,11/1/2017,10/31/2018,30,117441,44545,Volunteers of America Delaware Valley,9,EXEMPT,Non Profit
1720758,172075801,OFFICE OF THE INSPECTOR GENERAL,H.J. Sweeney & Associates,General Consultant Services,Investigative Consultant,6/10/2018,6/9/2019,251,71500,14700,H.J. Sweeney & Associates,1,ADVERTISED,For Profit
1820546,1820546,PARKS & RECREATION,"B. I. Consulting, LLC",General Consultant Services,Ticket Revenue Consultant,4/1/2018,3/31/2019,181,55000,0,"B. I. Consulting, LLC",1,ADVERTISED,For Profit
1820497,1820497,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,155000,0,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820513,1820513,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,105000,0,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820514,1820514,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,115000,0,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820515,1820515,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,50000,0,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820516,1820516,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,17500,0,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820517,1820517,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,19000,0,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820518,1820518,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,25000,0,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820519,1820519,PARKS & RECREATION,Big Bloc Entertainment Inc,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,55000,0,Big Bloc Entertainment Inc,1,ADVERTISED,For Profit
1820601,1820601,PARKS & RECREATION,"Black Pearl Chamber Orchestra, Inc.",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,30000,0,"Black Pearl Chamber Orchestra, Inc.",1,ADVERTISED,For Profit
1520500,152050004,PARKS & RECREATION,Fairmount Park Conservancy,General Consultant Services,Resotoration Services,2/1/2018,1/31/2019,122,282694,34039,Fairmount Park Conservancy,8,EXEMPT,Non Profit
1820464,1820464,PARKS & RECREATION,Fairmount Park Conservancy,General Consultant Services,Project Mgmt ACT 13 Proj,2/1/2018,1/31/2019,122,165000,0,Fairmount Park Conservancy,8,EXEMPT,Non Profit
1820474,1820474,PARKS & RECREATION,First Phila Labor Services llc/DBA Event Technologies Group,General Consultant Services,BOX OFFICE CONSULTANT,5/1/2018,4/30/2019,211,100000,0,First Phila Labor Services llc/DBA Event Technologies Group,1,ADVERTISED,For Profit
1820478,1820478,PARKS & RECREATION,First Phila Labor Services llc/DBA Event Technologies Group,General Consultant Services,Stagehand Mgmt Consultant,6/1/2018,5/31/2019,242,100000,0,First Phila Labor Services llc/DBA Event Technologies Group,1,ADVERTISED,For Profit
1820505,1820505,PARKS & RECREATION,"Johnson, Mirmiran & Thompson",General Consultant Services,Erosion Repair FP,3/5/2018,3/4/2019,154,256495.26,58499.64,"Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1620225,162022502,PARKS & RECREATION,Legacy Youth Tennis and Education.,General Consultant Services,Youth Tennis Program,9/1/2017,8/31/2018,0,50000,0,Legacy Youth Tennis and Education.,9,EXEMPT,Non Profit
1820484,1820484,PARKS & RECREATION,"Light Action, Inc.",General Consultant Services,Lighting Mgmt Consultant,6/1/2018,5/31/2019,242,100000,0,"Light Action, Inc.",1,ADVERTISED,For Profit
1820510,1820510,PARKS & RECREATION,"Maria Matias Music, Inc.",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,20000,0,"Maria Matias Music, Inc.",1,ADVERTISED,For Profit
1820523,1820523,PARKS & RECREATION,"Maria Matias Music, Inc.",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,35000,0,"Maria Matias Music, Inc.",1,ADVERTISED,For Profit
1820500,1820500,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,7500,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820531,1820531,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,160000,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820532,1820532,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,71500,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820533,1820533,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,82500,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820535,1820535,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,12000,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820536,182053601,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,138500,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820571,1820571,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,44000,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820572,1820572,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,27500,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820573,1820573,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,27500,0,"Platinum Productions, LLC",1,ADVERTISED,For Profit
1820521,1820521,PARKS & RECREATION,Pyramid Entertainment Group,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,80000,0,Pyramid Entertainment Group,1,ADVERTISED,For Profit
1520509,152050903,PARKS & RECREATION,"Quality Penn Products, Inc",General Consultant Services,Production Management,6/1/2018,5/31/2019,242,75000,0,"Quality Penn Products, Inc",1,ADVERTISED,For Profit
1520518,152051803,PARKS & RECREATION,SCOTLANDYARD SECURITY SVC,General Consultant Services,Usher Services,6/1/2018,5/31/2019,242,50000,0,SCOTLANDYARD SECURITY SVC,1,ADVERTISED,For Profit
1820133,182013301,PARKS & RECREATION,SUSAN L SLAWSON & ASSOCIATES,General Consultant Services,Lead Consultant,7/1/2018,6/30/2019,272,100000,0,SUSAN L SLAWSON & ASSOCIATES,1,ADVERTISED,For Profit
1820496,1820496,PARKS & RECREATION,Synergetic Sound and Lighting,General Consultant Services,Sound Consultant,6/1/2018,5/31/2019,242,100000,0,Synergetic Sound and Lighting,1,ADVERTISED,For Profit
1820602,1820602,PARKS & RECREATION,The Philadelphia Dance Company,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,30000,0,The Philadelphia Dance Company,1,ADVERTISED,Non Profit
1620446,162044602,PARKS & RECREATION,"Ticketmaster, LLC",General Consultant Services,Ticket Distribution Srvc,5/1/2018,4/30/2019,211,1,0,"Ticketmaster, LLC",1,ADVERTISED,For Profit
1820338,1820338,PARKS & RECREATION,United States Department of Agriculture,General Consultant Services,Deer Cull,10/1/2017,9/30/2018,0,47999.98,37735.49,United States Department of Agriculture,8,EXEMPT,Non Profit
1820499,1820499,PARKS & RECREATION,Universal Attractions,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,30000,0,Universal Attractions,1,ADVERTISED,For Profit
1820522,1820522,PARKS & RECREATION,Universal Attractions,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,50000,0,Universal Attractions,1,ADVERTISED,For Profit
1820524,1820524,PARKS & RECREATION,Universal Attractions,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,25000,0,Universal Attractions,1,ADVERTISED,For Profit
1820525,1820525,PARKS & RECREATION,Universal Attractions,Performing Artists-Public Art,Performing Artist,6/1/2018,5/31/2019,242,22500,0,Universal Attractions,1,ADVERTISED,For Profit
1420483,142048304,PARKS & RECREATION,"Whitman, Requardt and Associates, LLP",Architect and Engineer Svcs,Maplewood Mall Project,4/21/2018,4/20/2020,567,54622,20645.1,"Whitman, Requardt and Associates, LLP",1,ADVERTISED,For Profit
1620274,162027402,PENSION BOARD,Ariel Investments,Investment Advisor-Manager,Diverse Emerging Local Mg,11/3/2017,11/2/2018,32,0,0,Ariel Investments,1,ADVERTISED,For Profit
920940,92094009,PENSION BOARD,"Aronson+Johnson+Ortiz, LP",Investment Advisor-Manager,large cap value,5/31/2018,5/30/2019,241,0,0,"Aronson+Johnson+Ortiz, LP",1,ADVERTISED,For Profit
920626,92062610,PENSION BOARD,"Brandywine Global Investment Management, LLC",Investment Advisor-Manager,Global Fixed Income,1/1/2018,12/31/2018,91,0,0,"Brandywine Global Investment Management, LLC",1,ADVERTISED,For Profit
1120369,112036907,PENSION BOARD,Causeway Capital Management LLC,Investment Advisor-Manager,Dev Mkt Non US Equity,6/1/2018,5/31/2019,242,0,0,Causeway Capital Management LLC,1,ADVERTISED,For Profit
1620145,162014504,PENSION BOARD,"Cheiron, Inc.",General Consultant Services,actuarial services,7/1/2018,6/30/2019,272,400000,17208,"Cheiron, Inc.",1,ADVERTISED,For Profit
1720323,172032301,PENSION BOARD,CliftonLarsonAllen LLP,Accounting and Auditing Svcs,Annual Audit,8/9/2017,8/8/2018,0,87500,85500,CliftonLarsonAllen LLP,1,ADVERTISED,For Profit
1720323,172032302,PENSION BOARD,CliftonLarsonAllen LLP,Accounting and Auditing Svcs,Annual Audit,8/9/2018,8/8/2019,311,90000,0,CliftonLarsonAllen LLP,1,ADVERTISED,For Profit
MPXX19000114,MPXX19000114,PENSION BOARD,Dr. Martin H. Rosenweig,Miscellaneous Order,IME EXAMS,7/20/2018,6/30/2019,272,15000,0,Dr. Martin H. Rosenweig,102,EXEMPT,For Profit
MPXX19000115,MPXX19000115,PENSION BOARD,Eastern Pennsylvania Orthopedic Associates,Miscellaneous Order,IME EXAM,7/20/2018,6/30/2019,272,30000,5350,Eastern Pennsylvania Orthopedic Associates,102,EXEMPT,Non Profit
1220625,122062506,PENSION BOARD,"Fisher Asset Management, LLC, dba Fisher Investments",Investment Advisor-Manager,Small Cap Value Equity Mg,3/1/2018,2/28/2019,150,0,0,"Fisher Asset Management, LLC, dba Fisher Investments",1,ADVERTISED,For Profit
1520367,152036703,PENSION BOARD,"Garcia Hamilton & Associates, L.P.",Investment Advisor-Manager,Emerging Fixed Income Mgr,10/9/2017,10/8/2018,7,0,0,"Garcia Hamilton & Associates, L.P.",1,ADVERTISED,For Profit
1820334,1820334,PENSION BOARD,"I. G. Investment Management, Ltd.",Investment Advisor-Manager,Small Cap Dev Internat'l,10/1/2017,9/30/2018,0,0,0,"I. G. Investment Management, Ltd.",1,ADVERTISED,For Profit
1220504,122050408,PENSION BOARD,"JPMorgan Chase Bank, N.A.",Accounting and Auditing Svcs,Global custodial bank,11/1/2017,7/31/2018,0,0,0,"JPMorgan Chase Bank, N.A.",1,ADVERTISED,For Profit
1520080,152008003,PENSION BOARD,"Logan Circle Partners, L.P.",Investment Advisor-Manager,Emerging Fixed Income,9/1/2017,8/31/2018,0,0,0,"Logan Circle Partners, L.P.",1,ADVERTISED,For Profit
1520429,152042903,PENSION BOARD,"Logan Circle Partners, L.P.",Investment Advisor-Manager,Emerging Fixed Income Mgr,9/1/2017,8/31/2018,0,0,0,"Logan Circle Partners, L.P.",1,ADVERTISED,For Profit
1620040,162004004,PENSION BOARD,Managed Medical Review Organization,General Consultant Services,IME co-chair,7/1/2018,6/30/2019,272,20000,0,Managed Medical Review Organization,1,ADVERTISED,For Profit
1720551,172055101,PENSION BOARD,"Nationwide Retirement Solutions, Inc",General Consultant Services,Deferred Comp TPA,5/22/2018,5/21/2019,232,290656,0,"Nationwide Retirement Solutions, Inc",1,ADVERTISED,For Profit
1720763,172076301,PENSION BOARD,"Northern Trust Investments, Inc.",Investment Advisor-Manager,Passive Index Manager,6/1/2018,5/31/2019,242,0,0,"Northern Trust Investments, Inc.",1,ADVERTISED,For Profit
1620269,162026902,PENSION BOARD,PERCIVAL FINANCIAL PARTNERS LTD,Investment Advisor-Manager,Transition Manager,10/27/2017,10/26/2018,25,0,0,PERCIVAL FINANCIAL PARTNERS LTD,1,ADVERTISED,unknown
1620121,162012103,PENSION BOARD,Pension Benefit Information,General Consultant Services,Death Audit Services,7/1/2018,6/30/2019,272,12500,0,Pension Benefit Information,1,ADVERTISED,For Profit
1820512,1820512,PENSION BOARD,RREEF America LLC,Investment Advisor-Manager,Infrastructure Inv Mgr,3/15/2018,3/14/2019,164,0,0,RREEF America LLC,1,ADVERTISED,For Profit
1720636,172063601,PENSION BOARD,RhumbLine Advisers,Investment Advisor-Manager,Passive Infrastructure Mg,3/1/2018,2/28/2019,150,0,0,RhumbLine Advisers,1,ADVERTISED,For Profit
1720755,172075501,PENSION BOARD,"Strategic Global Advisors, LLC",Investment Advisor-Manager,Small Cap Dev Internat'l,5/1/2018,4/30/2019,211,0,0,"Strategic Global Advisors, LLC",1,ADVERTISED,For Profit
1620250,162025003,PENSION BOARD,"Strategic Income Management, LLC",Investment Advisor-Manager,Hi Yield Fixed Income Mgr,10/23/2017,10/22/2018,21,0,0,"Strategic Income Management, LLC",1,ADVERTISED,For Profit
1620249,162024902,PENSION BOARD,TorreyCove Capital Partners,Investment Advisor-Manager,Illiquid Alternative Inv,10/22/2017,10/21/2018,20,0,0,TorreyCove Capital Partners,1,ADVERTISED,For Profit
