original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
MPXX20000217,MPXX20000217,MAYOR-OFFICE OF COMM SCHOOLS & PRE-K,"Institute for Educational Leadership, Inc",Miscellaneous Order,Principal Professional De,11/13/2019,6/30/2020,181,"34,000.00",0.00,"Institute for Educational Leadership, Inc",102,EXEMPT,Non Profit
1720761,172076102,MAYOR-OFFICE OF COMM SCHOOLS & PRE-K,"Replica Global, LLC dba Replica",General Consultant Services,Graphic Design Services,5/31/2019,5/30/2020,150,"20,000.00","6,157.00","Replica Global, LLC dba Replica",01,ADVERTISED,For Profit
1820579,182057901,MAYOR-OFFICE OF SUSTAINABILITY,Delaware Valley Green,General Consultant Services,Outreach & Data Mgmt,5/21/2019,5/20/2020,140,"34,000.00","32,000.00",Delaware Valley Green,07,EXEMPT,For Profit
1820569,182056901,MAYOR-OFFICE OF SUSTAINABILITY,"Enel X North America, Inc.",General Consultant Services,Energy Procurement Consul,4/15/2019,4/14/2020,104,"210,000.00","60,000.00","Enel X North America, Inc.",01,ADVERTISED,For Profit
1920682,1920682,MAYOR-OFFICE OF SUSTAINABILITY,"Enel X North America, Inc.",General Consultant Services,PJM Consultant,6/15/2019,6/14/2020,165,"34,000.00",0.00,"Enel X North America, Inc.",07,EXEMPT,For Profit
1820580,182058001,MAYOR-OFFICE OF SUSTAINABILITY,"Energy Response Solutions, Inc.",General Consultant Services,Education for Fire Dept,5/1/2019,4/30/2020,120,"10,000.00","9,275.00","Energy Response Solutions, Inc.",07,EXEMPT,For Profit
1920172,192017201,MAYOR-OFFICE OF SUSTAINABILITY,"EnergyCAP, Inc.",Computer and Information Svcs,Maintenance and Hosting,7/1/2019,6/30/2020,181,"90,000.00","77,122.13","EnergyCAP, Inc.",01,ADVERTISED,For Profit
1620511,162051103,MAYOR-OFFICE OF SUSTAINABILITY,"ICF Resources, LLC",General Consultant Services,Energy Consulting & Desig,6/15/2019,6/14/2020,165,0.00,0.00,"ICF Resources, LLC",01,ADVERTISED,For Profit
2020253,2020253,MAYOR-OFFICE OF SUSTAINABILITY,Lion Advisors for Community and Environment,General Consultant Services,Climate Adaptation,7/1/2019,6/30/2020,181,"33,950.00","27,160.00",Lion Advisors for Community and Environment,07,EXEMPT,For Profit
1820473,182047301,MAYOR-OFFICE OF SUSTAINABILITY,"Michael S. Freeman d/b/a Emereld Energy Consulting, LLC",General Consultant Services,Renewable Energy Consult,1/25/2019,1/24/2020,23,"34,000.00",0.00,"Michael S. Freeman d/b/a Emereld Energy Consulting, LLC",07,EXEMPT,For Profit
2020266,2020266,MAYOR-OFFICE OF SUSTAINABILITY,"Practical Energy Solutions, Inc.",General Consultant Services,Energy Consultant,9/1/2019,8/31/2020,243,"250,000.00","15,252.00","Practical Energy Solutions, Inc.",01,ADVERTISED,For Profit
1920348,192034801,MAYOR-OFFICE OF SUSTAINABILITY,"WFGD Studio, LLC",General Consultant Services,Graphic Design Services,10/1/2019,9/30/2020,273,"34,000.00",0.00,"WFGD Studio, LLC",07,EXEMPT,For Profit
1920660,1920660,MAYOR-OFFICE OF SUSTAINABILITY,"Wilson Engineering Service, PC",General Consultant Services,Clean Fleet,6/1/2019,5/31/2020,151,"31,500.00","12,000.00","Wilson Engineering Service, PC",07,EXEMPT,For Profit
1920672,1920672,MAYOR-OFFICE OF SUSTAINABILITY,World Resources Institute/dba WRI,General Consultant Services,PJM Coalition Consultant,5/15/2019,5/14/2020,134,"32,033.00","9,609.90",World Resources Institute/dba WRI,07,EXEMPT,For Profit
1920498,1920498,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,"Career Concepts, Inc. dba CCI Consulting",General Consultant Services,Trn'g Design e-Learning,3/1/2019,2/29/2020,59,"100,000.00","72,500.00","Career Concepts, Inc. dba CCI Consulting",01,ADVERTISED,For Profit
1920566,1920566,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Clark Hill PLC,General Consultant Services,HR Svcs Improvement,4/1/2019,3/31/2020,90,"345,000.00","90,000.00",Clark Hill PLC,01,ADVERTISED,For Profit
1820490,182049001,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,"Conduent State & Local Solutions, Inc.",Computer and Information Svcs,Code Unit System & Svcs.,4/1/2019,3/31/2020,90,"1,398,000.00","779,462.10","Conduent State & Local Solutions, Inc.",01,ADVERTISED,For Profit
MPXX20000214,MPXX20000214,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Jane Hires Inc,Miscellaneous Order,OPA Search Firm,11/12/2019,6/30/2020,181,"34,000.00",0.00,Jane Hires Inc,102,EXEMPT,For Profit
MPXX20000094,MPXX20000094,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,"John J. O'Connor, Jr.",Miscellaneous Order,Hearing Master OAR,7/1/2019,6/30/2020,181,"25,000.00","8,180.00","John J. O'Connor, Jr.",102,EXEMPT,For Profit
MPXX20000097,MPXX20000097,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,"Margaret M. Fenerty, Esq. LLC",Miscellaneous Order,OAR Hearing Master,7/1/2019,6/30/2020,181,"17,500.00","7,730.00","Margaret M. Fenerty, Esq. LLC",102,EXEMPT,For Profit
MPXX20000193,MPXX20000193,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Nieda Holloway,Miscellaneous Order,Taxonomy Contractor,7/1/2019,6/30/2020,181,"26,400.00",0.00,Nieda Holloway,102,EXEMPT,For Profit
MPXX20000195,MPXX20000195,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,"Pathfinder Leadership Group, LLC/ Charity Hughes",Miscellaneous Order,Professional Services,7/1/2019,6/30/2020,181,"34,000.00","10,800.00","Pathfinder Leadership Group, LLC/ Charity Hughes",102,EXEMPT,For Profit
MPXX20000096,MPXX20000096,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Patricia Coacher,Miscellaneous Order,OAR Hearing Master,7/1/2019,6/30/2020,181,"17,500.00","3,680.00",Patricia Coacher,102,EXEMPT,For Profit
1920411,192041102,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Philadelphia Occupational Health P.C,General Consultant Services,add add'l testing types,1/1/2019,12/31/2019,0,"300,000.00","151,408.92",Philadelphia Occupational Health P.C,01,ADVERTISED,For Profit
MPXX20000162,MPXX20000162,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,eSkills Corporation,Miscellaneous Order,Consultion and Support,7/1/2019,6/30/2020,181,"20,000.00",0.00,eSkills Corporation,102,EXEMPT,Non Profit
1920610,1920610,MAYORS OFFICE COMMUNITY SRV.,Benefits Data Trust,General Consultant Services,BenePhilly Initiative,1/1/2019,12/31/2019,0,"1,329,190.00","984,035.46",Benefits Data Trust,09,EXEMPT,Non Profit
1920458,1920458,MAYORS OFFICE COMMUNITY SRV.,Campaign for Working Families Inc,General Consultant Services,Free Tax Preparation,1/1/2019,12/31/2019,0,"75,000.00","62,500.00",Campaign for Working Families Inc,09,EXEMPT,Non Profit
1820035,182003503,MAYORS OFFICE COMMUNITY SRV.,"Center for Employment Opportunities, Inc.",General Consultant Services,Workforce Training,1/1/2019,12/31/2019,0,"117,225.00","111,236.89","Center for Employment Opportunities, Inc.",09,EXEMPT,Non Profit
1720740,172074003,MAYORS OFFICE COMMUNITY SRV.,Clarifi,General Consultant Services,Financial Counseling,1/1/2019,12/31/2019,0,"105,400.00","89,718.66",Clarifi,09,EXEMPT,Non Profit
1820315,182031502,MAYORS OFFICE COMMUNITY SRV.,Coelho Consulting INC,Computer and Information Svcs,Data Management System,1/1/2019,12/31/2019,0,"48,000.00","24,000.00",Coelho Consulting INC,01,ADVERTISED,For Profit
1820362,182036203,MAYORS OFFICE COMMUNITY SRV.,Community Legal Services,Legal Services,Legal Services,1/1/2019,12/31/2019,0,"54,500.00","53,500.00",Community Legal Services,09,EXEMPT,Non Profit
1820550,182055002,MAYORS OFFICE COMMUNITY SRV.,First Step Staffing,General Consultant Services,Placement Services,1/1/2019,12/31/2019,0,"250,000.00","172,898.24",First Step Staffing,09,EXEMPT,Non Profit
1920630,192063001,MAYORS OFFICE COMMUNITY SRV.,JEVS Human Services,General Consultant Services,Job Readiness Services,10/1/2019,9/30/2020,273,"7,394,518.00",0.00,JEVS Human Services,09,EXEMPT,Non Profit
MPXX20000201,MPXX20000201,MAYORS OFFICE COMMUNITY SRV.,Marva E. Williams,Miscellaneous Order,Anti-Poverty Consultant,10/1/2019,6/30/2020,181,"34,000.00","3,825.00",Marva E. Williams,102,EXEMPT,For Profit
2020337,2020337,MAYORS OFFICE COMMUNITY SRV.,Maskar Design Inc,General Consultant Services,Graphic Design Services,8/1/2019,4/24/2020,114,"24,300.00","10,080.00",Maskar Design Inc,07,EXEMPT,For Profit
MPXX20000013,MPXX20000013,MAYORS OFFICE COMMUNITY SRV.,"Robert Half of Pennsylvania, Inc.",Miscellaneous Order,Temporary Staffing,7/1/2019,6/30/2020,181,"34,000.00","24,570.85","Robert Half of Pennsylvania, Inc.",102,EXEMPT,For Profit
MPXX20000222,MPXX20000222,MAYORS OFFICE COMMUNITY SRV.,United Way of Greater Philadelphia and Southern New Jersey,Miscellaneous Order,Workforce Development,7/1/2019,6/30/2020,181,"34,000.00",0.00,United Way of Greater Philadelphia and Southern New Jersey,103,EXEMPT,Non Profit
MPXX20000208,MPXX20000208,MAYORS OFFICE COMMUNITY SRV.,"V. Lamar Wilson Associates, Inc.",Miscellaneous Order,Placed Based Consultant,10/28/2019,6/30/2020,181,"34,000.00",0.00,"V. Lamar Wilson Associates, Inc.",102,EXEMPT,For Profit
1820278,182027802,OFFICE OF ARTS & CULTURE,Carin Mincemoyer,General Consultant Services,Fishtown Rec Center,9/1/2019,8/31/2020,243,"20,000.00","5,700.00",Carin Mincemoyer,01,ADVERTISED,For Profit
1920609,1920609,OFFICE OF ARTS & CULTURE,Jill Sablosky,Performing Artists-Public Art,Engine 37,6/1/2019,5/31/2020,151,"49,000.00","14,700.00",Jill Sablosky,01,ADVERTISED,For Profit
1920514,1920514,OFFICE OF ARTS & CULTURE,"Kreilick Conservation, LLC",General Consultant Services,Chestnut St. Bus Shelters,3/1/2019,2/29/2020,59,"31,966.00","31,966.00","Kreilick Conservation, LLC",01,ADVERTISED,For Profit
1920530,1920530,OFFICE OF ARTS & CULTURE,"Kreilick Conservation, LLC",General Consultant Services,Multiple Sculptures,3/1/2019,2/29/2020,59,"62,920.00","24,902.00","Kreilick Conservation, LLC",01,ADVERTISED,For Profit
1920623,1920623,OFFICE OF ARTS & CULTURE,"Kreilick Conservation, LLC",General Consultant Services,On-Call Conservation,5/1/2019,4/30/2020,120,"100,000.00","29,825.50","Kreilick Conservation, LLC",01,ADVERTISED,For Profit
1920532,1920532,OFFICE OF ARTS & CULTURE,"Materials Conservation Collaborative, LLC",General Consultant Services,Multiple Sculptures,3/1/2019,2/29/2020,59,"31,480.00","31,480.00","Materials Conservation Collaborative, LLC",01,ADVERTISED,For Profit
1920622,1920622,OFFICE OF ARTS & CULTURE,"Materials Conservation Collaborative, LLC",General Consultant Services,On-Call Conservation,5/1/2019,4/30/2020,120,"100,000.00","37,255.00","Materials Conservation Collaborative, LLC",01,ADVERTISED,For Profit
1920018,192001801,OFFICE OF ARTS & CULTURE,Philadelphia Industrial Development Corporation,General Consultant Services,Consulting Services,7/1/2019,6/30/2020,181,"189,514.00",0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
1820367,182036701,OFFICE OF ARTS & CULTURE,Talia Greene,General Consultant Services,City Archives,11/1/2018,10/31/2019,0,0.00,0.00,Talia Greene,01,ADVERTISED,For Profit
1920054,192005401,OFFICE OF ARTS & CULTURE,The Philadelphia Cultural Fund Inc.,General Consultant Services,Fund Art Organization,7/1/2019,6/30/2020,181,"3,140,000.00","3,140,000.00",The Philadelphia Cultural Fund Inc.,08,EXEMPT,Non Profit
2020099,2020099,OFFICE OF BH-MR SERVICES,"Achara Consulting, Inc.",General Consultant Services,Public Health Consultants,7/1/2019,6/30/2020,181,"225,000.00","83,781.25","Achara Consulting, Inc.",01,ADVERTISED,For Profit
1720362,172036204,OFFICE OF BH-MR SERVICES,Albert Einstein Medical Center,Behavioral Health-MR Services,MH Comm. Residential Serv,7/1/2019,6/30/2020,181,"4,808,954.00","2,121,246.50",Albert Einstein Medical Center,09,EXEMPT,Non Profit
1720379,172037903,OFFICE OF BH-MR SERVICES,Bancroft Neurohealth,Behavioral Health-MR Services,Private Licensed Facility,7/1/2019,6/30/2020,181,"656,513.00","176,505.00",Bancroft Neurohealth,09,EXEMPT,Non Profit
1820038,182003802,OFFICE OF BH-MR SERVICES,Bethanna,Behavioral Health-MR Services,MH & Crisis Intervention,7/1/2019,6/30/2020,181,"1,000.00",0.00,Bethanna,01,ADVERTISED,Non Profit
2020193,2020193,OFFICE OF BH-MR SERVICES,Black Women's Health Alliance,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2019,6/30/2020,181,"116,768.00","87,576.00",Black Women's Health Alliance,09,EXEMPT,Non Profit
1920332,1920332,OFFICE OF BH-MR SERVICES,CBH - Community Behavioral Health,Behavioral Health-MR Services,BEHAVIORAL HEALTH SVCS,1/1/2019,12/31/2019,0,"1,282,000,000.00","971,295,360.88",CBH - Community Behavioral Health,09,EXEMPT,Non Profit
1920477,192047701,OFFICE OF BH-MR SERVICES,CH Pennsylvania Under 21 d/b/a Covenant House Pennsylvania,Behavioral Health-MR Services,Comm. Coalition Wellness,7/1/2019,6/30/2020,181,"60,000.00","6,784.00",CH Pennsylvania Under 21 d/b/a Covenant House Pennsylvania,01,ADVERTISED,Non Profit
2020342,2020342,OFFICE OF BH-MR SERVICES,"Carlton Hall Consulting, LLC.",General Consultant Services,Technical Writer Consult,10/17/2019,6/30/2020,181,"50,000.00",0.00,"Carlton Hall Consulting, LLC.",01,ADVERTISED,For Profit
MPXX20000132,MPXX20000132,OFFICE OF BH-MR SERVICES,Carolyn M. Singleton,Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2019,6/30/2020,181,"10,000.00",0.00,Carolyn M. Singleton,102,EXEMPT,For Profit
1720373,172037303,OFFICE OF BH-MR SERVICES,Catholic Social Services,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2019,6/30/2020,181,"605,436.00","247,174.50",Catholic Social Services,09,EXEMPT,Non Profit
2020135,2020135,OFFICE OF BH-MR SERVICES,Coelho Consulting INC,General Consultant Services,Financial Management Svcs,7/1/2019,6/30/2020,181,"200,850.00",0.00,Coelho Consulting INC,01,ADVERTISED,For Profit
1720374,172037403,OFFICE OF BH-MR SERVICES,Community Anti-Drug Coalitions of America,General Consultant Services,Drug and Alcohol Services,7/1/2019,6/30/2020,181,"50,000.00","25,000.00",Community Anti-Drug Coalitions of America,09,EXEMPT,Non Profit
1720375,172037503,OFFICE OF BH-MR SERVICES,Defender Association of Philadelphia,Legal Services,Drug and Alcohol Services,7/1/2019,6/30/2020,181,"311,000.00","77,750.00",Defender Association of Philadelphia,09,EXEMPT,Non Profit
1720380,172038003,OFFICE OF BH-MR SERVICES,Devereux Foundation,Behavioral Health-MR Services,Private Licensed Facility,7/1/2019,6/30/2020,181,"923,215.00","311,313.82",Devereux Foundation,09,EXEMPT,Non Profit
1920259,192025902,OFFICE OF BH-MR SERVICES,Drexel University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2019,6/30/2020,181,"145,000.00",0.00,Drexel University,09,EXEMPT,Non Profit
1920275,192027501,OFFICE OF BH-MR SERVICES,Drexel University,Behavioral Health-MR Services,Autisim Project,7/1/2019,6/30/2020,181,"250,000.00",0.00,Drexel University,09,EXEMPT,Non Profit
1720316,172031603,OFFICE OF BH-MR SERVICES,"Elwyn of Pennsylvania and Delaware, D/B/A Elwyn",Behavioral Health-MR Services,PLF Care Services,7/1/2019,6/30/2020,181,"201,968.00",0.00,"Elwyn of Pennsylvania and Delaware, D/B/A Elwyn",09,EXEMPT,Non Profit
1920567,1920567,OFFICE OF BH-MR SERVICES,First Step Staffing,Behavioral Health-MR Services,Employment Services,3/1/2019,2/28/2020,58,"300,000.00","238,969.76",First Step Staffing,09,EXEMPT,Non Profit
MPXX20000081,MPXX20000081,OFFICE OF BH-MR SERVICES,Law Office of Michelle Conner,Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2019,6/30/2020,181,"29,000.00","12,532.50",Law Office of Michelle Conner,102,EXEMPT,For Profit
MPXX20000157,MPXX20000157,OFFICE OF BH-MR SERVICES,"Leon D. Goodman, Esq",Miscellaneous Order,MENTAL HEALTH SERVICES,9/4/2019,6/30/2020,181,"10,000.00",0.00,"Leon D. Goodman, Esq",102,EXEMPT,Non Profit
1720618,172061802,OFFICE OF BH-MR SERVICES,MEE Productions Inc,General Consultant Services,Consultant - Pop Health,1/30/2019,1/29/2020,28,"45,000.00","10,887.60",MEE Productions Inc,01,ADVERTISED,For Profit
1720361,172036103,OFFICE OF BH-MR SERVICES,Mercy Catholic Medical Center,Behavioral Health-MR Services,MH Emergency Services,7/1/2019,6/30/2020,181,"689,024.00","516,768.00",Mercy Catholic Medical Center,09,EXEMPT,Non Profit
1720605,172060502,OFFICE OF BH-MR SERVICES,"Mitchell & Titus, LLP",Accounting and Auditing Svcs,Audit/Accounting,1/1/2019,12/31/2019,0,"171,041.00","162,481.00","Mitchell & Titus, LLP",01,ADVERTISED,For Profit
MPXX20000099,MPXX20000099,OFFICE OF BH-MR SERVICES,Montgomery County -Pennsylvania,Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2019,6/30/2020,181,"10,000.00",0.00,Montgomery County -Pennsylvania,103,EXEMPT,Non Profit
1720718,172071803,OFFICE OF BH-MR SERVICES,Northern Children's Services,Behavioral Health-MR Services,Substance Use EI Services,7/1/2019,6/30/2020,181,"120,000.00","90,000.00",Northern Children's Services,01,ADVERTISED,Non Profit
2020134,2020134,OFFICE OF BH-MR SERVICES,"Patricia A. Griffin, Ph.D.",General Consultant Services,CriminalJustice Tech Asst,7/1/2019,6/30/2020,181,"90,000.00","8,010.00","Patricia A. Griffin, Ph.D.",01,ADVERTISED,For Profit
2020098,2020098,OFFICE OF BH-MR SERVICES,"Paul E. Poplawski, Ph.D., LLC",General Consultant Services,Public Health Consultants,7/1/2019,6/30/2020,181,"50,000.00","2,275.00","Paul E. Poplawski, Ph.D., LLC",01,ADVERTISED,For Profit
1820562,182056202,OFFICE OF BH-MR SERVICES,Peerstar LLC,Behavioral Health-MR Services,Forensic Peer Specialist,7/1/2019,6/30/2020,181,"660,323.00","88,019.00",Peerstar LLC,01,ADVERTISED,For Profit
1920073,192007301,OFFICE OF BH-MR SERVICES,"Performance Plus International, Inc",General Consultant Services,Leadership Dev. Training,7/1/2019,6/30/2020,181,"450,000.00","74,276.52","Performance Plus International, Inc",01,ADVERTISED,For Profit
1720360,172036003,OFFICE OF BH-MR SERVICES,Philadelphia Corp For Aging,Behavioral Health-MR Services,Mental Health Services,7/1/2019,6/30/2020,181,"63,483.00","47,612.25",Philadelphia Corp For Aging,09,EXEMPT,Non Profit
1720126,172012605,OFFICE OF BH-MR SERVICES,"Sage Communications Partners, LLC",General Consultant Services,Communication Firm,7/1/2019,6/30/2020,181,"100,000.00","21,195.00",Sage Communications Partners,01,ADVERTISED,For Profit
2020109,2020109,OFFICE OF BH-MR SERVICES,"Supportive Behavioral Resources, Inc.",Behavioral Health-MR Services,Residential Services,7/1/2019,6/30/2020,181,"204,392.00","85,426.02","Supportive Behavioral Resources, Inc.",01,ADVERTISED,For Profit
1720628,172062803,OFFICE OF BH-MR SERVICES,THS Consulting LLC,General Consultant Services,Consutant - Pop Health,1/30/2019,1/29/2020,28,"20,000.00","1,550.00",THS Consulting LLC,01,ADVERTISED,For Profit
1720317,172031704,OFFICE OF BH-MR SERVICES,Temple University,Behavioral Health-MR Services,IDS Community Services,7/1/2019,6/30/2020,181,"316,532.00",0.00,Temple University,09,EXEMPT,Non Profit
1720368,172036803,OFFICE OF BH-MR SERVICES,Temple University Hospital,Behavioral Health-MR Services,MH Crisis Response Center,7/1/2019,6/30/2020,181,"505,056.00","378,792.00",Temple University Hospital,09,EXEMPT,Non Profit
1720720,172072004,OFFICE OF BH-MR SERVICES,"The Wedge Medical Center, Inc",Behavioral Health-MR Services,Substance Use EI Services,7/1/2019,6/30/2020,181,"120,000.00","90,000.00","The Wedge Medical Center, Inc",01,ADVERTISED,For Profit
1720377,172037705,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2019,6/30/2020,181,"466,015.00","238,966.00",Thomas Jefferson University,09,EXEMPT,Non Profit
1720378,172037805,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2019,6/30/2020,181,"432,295.00","187,799.00",Thomas Jefferson University,09,EXEMPT,Non Profit
1720396,172039603,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,IDS Early Intervention,7/1/2019,6/30/2020,181,"248,094.00",0.00,Thomas Jefferson University,09,EXEMPT,Non Profit
